29,0.00,0.91,0.00,0.82,0.00,0.00,0.47,0.02,0.11,0.71,0.60,0.00,0.00,0.01,0.00,0.03,0.00,0.95,0.94,0.31,0.97,0.10
46,0.00,0.70,0.00,0.23,0.00,0.00,0.01,0.01,0.00,0.92,0.71,0.00,0.00,0.00,0.01,0.05,0.00,0.51,1.00,0.05,0.98,0.02
62,0.00,0.94,0.01,0.68,0.00,0.00,0.54,0.02,0.14,0.68,0.73,0.00,0.00,0.01,0.00,0.03,0.00,0.26,1.00,0.08,0.99,0.07
14,0.00,0.95,0.01,0.89,0.00,0.00,0.68,0.02,0.19,0.69,0.71,0.00,0.00,0.01,0.00,0.04,0.00,0.83,0.78,0.18,0.99,0.14
30,0.00,0.80,0.26,1.00,0.01,0.00,0.99,0.05,0.06,0.42,0.98,0.01,0.09,0.00,0.00,0.03,0.00,0.76,0.05,0.05,0.98,0.10
47,0.00,0.81,0.00,0.16,0.00,0.00,0.01,0.01,0.00,0.95,0.67,0.00,0.00,0.00,0.00,0.04,0.00,0.43,1.00,0.09,0.98,0.02
63,0.00,0.72,0.00,0.61,0.00,0.00,0.17,0.02,0.08,0.93,0.48,0.00,0.00,0.01,0.01,0.03,0.00,0.77,1.00,0.24,1.00,0.04
15,0.00,0.99,0.01,0.96,0.00,0.00,0.92,0.02,0.26,0.56,0.90,0.00,0.00,0.01,0.00,0.04,0.00,0.74,0.53,0.13,0.99,0.23
31,0.00,0.95,0.01,0.88,0.00,0.00,0.84,0.02,0.21,0.55,0.77,0.00,0.00,0.01,0.00,0.03,0.00,0.75,0.96,0.15,0.99,0.15
64,0.00,0.50,0.00,0.58,0.00,0.00,0.09,0.02,0.08,0.88,0.36,0.00,0.00,0.01,0.01,0.03,0.00,0.77,0.99,0.32,0.98,0.04
80,0.00,0.41,0.00,0.11,0.00,0.00,0.01,0.01,0.01,0.94,0.08,0.06,0.00,0.00,0.04,0.04,0.02,0.51,0.93,0.93,0.98,0.02
96,0.00,0.61,0.00,0.33,0.00,0.00,0.02,0.01,0.03,0.87,0.25,0.01,0.00,0.01,0.01,0.03,0.01,0.98,0.93,0.64,0.95,0.05
112,0.00,0.93,0.01,0.53,0.00,0.00,0.74,0.00,0.05,0.13,0.09,0.00,0.00,0.12,0.00,0.06,0.00,0.00,1.00,0.26,0.66,0.03
65,0.00,0.40,0.00,0.26,0.00,0.00,0.01,0.01,0.02,0.93,0.12,0.02,0.00,0.01,0.01,0.03,0.01,0.93,0.98,0.75,0.99,0.04
81,0.00,0.53,0.00,0.13,0.00,0.00,0.01,0.01,0.01,0.93,0.12,0.06,0.00,0.00,0.05,0.04,0.02,0.65,0.89,0.87,0.98,0.03
97,0.00,0.54,0.00,0.72,0.00,0.00,0.07,0.02,0.06,0.80,0.40,0.00,0.00,0.01,0.01,0.04,0.01,0.96,0.96,0.43,0.94,0.05
113,0.00,0.94,0.02,0.73,0.00,0.00,0.94,0.00,0.04,0.09,0.06,0.00,0.00,0.13,0.00,0.07,0.00,0.00,1.00,0.12,0.60,0.07
66,0.00,0.46,0.00,0.33,0.00,0.00,0.02,0.01,0.03,0.92,0.15,0.01,0.00,0.01,0.01,0.03,0.02,0.99,0.96,0.71,0.99,0.06
82,0.00,0.35,0.00,0.20,0.00,0.00,0.01,0.01,0.01,0.92,0.14,0.02,0.00,0.00,0.03,0.04,0.01,0.14,0.99,0.76,0.97,0.02
98,0.00,0.47,0.00,0.40,0.00,0.00,0.02,0.01,0.04,0.86,0.22,0.01,0.00,0.01,0.01,0.03,0.01,0.97,0.97,0.69,0.94,0.05
114,0.00,0.93,0.01,0.68,0.00,0.00,0.92,0.01,0.05,0.08,0.05,0.00,0.00,0.18,0.00,0.08,0.00,0.00,1.00,0.21,0.52,0.08
67,0.00,0.38,0.00,0.51,0.00,0.00,0.02,0.01,0.03,0.83,0.20,0.01,0.00,0.01,0.01,0.04,0.02,0.98,0.84,0.75,0.94,0.07
83,0.00,0.41,0.00,0.30,0.00,0.00,0.02,0.02,0.01,0.94,0.55,0.01,0.00,0.00,0.02,0.05,0.01,0.25,0.99,0.25,0.99,0.03
99,0.00,0.85,0.01,0.92,0.00,0.00,0.78,0.02,0.24,0.49,0.80,0.00,0.00,0.01,0.00,0.04,0.00,0.35,0.95,0.16,0.98,0.11
115,0.00,0.95,0.02,0.87,0.00,0.00,0.94,0.01,0.04,0.05,0.01,0.00,0.00,0.23,0.00,0.06,0.00,0.01,1.00,0.19,0.21,0.14
68,0.00,0.42,0.00,0.58,0.00,0.00,0.02,0.01,0.03,0.82,0.22,0.01,0.00,0.01,0.01,0.04,0.01,0.97,0.90,0.71,0.94,0.07
84,0.00,0.35,0.00,0.21,0.00,0.00,0.01,0.01,0.02,0.94,0.15,0.01,0.00,0.00,0.02,0.04,0.01,0.37,0.99,0.68,0.99,0.03
100,0.00,0.97,0.01,0.95,0.00,0.00,0.91,0.03,0.21,0.40,0.96,0.00,0.00,0.01,0.00,0.05,0.00,0.48,0.76,0.07,0.99,0.18
116,0.00,0.91,0.02,0.62,0.00,0.00,0.90,0.01,0.05,0.05,0.03,0.00,0.00,0.23,0.00,0.08,0.00,0.00,1.00,0.17,0.38,0.10
69,0.00,0.35,0.00,0.34,0.00,0.00,0.01,0.01,0.01,0.86,0.13,0.02,0.00,0.01,0.02,0.05,0.01,0.71,0.94,0.71,0.97,0.06
85,0.00,0.32,0.00,0.27,0.00,0.00,0.01,0.01,0.01,0.94,0.49,0.01,0.00,0.00,0.02,0.05,0.01,0.29,1.00,0.23,0.98,0.03
101,0.00,0.99,0.01,0.94,0.00,0.00,0.98,0.04,0.20,0.28,0.90,0.00,0.00,0.01,0.00,0.04,0.00,0.43,0.56,0.05,1.00,0.29
117,0.00,0.98,0.01,0.66,0.00,0.00,0.80,0.00,0.05,0.13,0.27,0.00,0.00,0.10,0.00,0.09,0.00,0.00,1.00,0.17,0.47,0.04
70,0.00,0.21,0.00,0.32,0.00,0.00,0.01,0.01,0.01,0.88,0.10,0.01,0.00,0.00,0.01,0.05,0.01,0.46,0.99,0.65,0.99,0.06
86,0.00,0.38,0.00,0.32,0.00,0.00,0.02,0.01,0.02,0.93,0.32,0.01,0.00,0.00,0.03,0.05,0.01,0.32,0.98,0.46,0.99,0.03
102,0.00,0.60,0.00,0.70,0.00,0.00,0.43,0.02,0.09,0.63,0.49,0.00,0.00,0.01,0.00,0.05,0.00,0.24,1.00,0.11,0.99,0.07
118,0.00,0.92,0.01,0.78,0.00,0.00,0.96,0.01,0.05,0.08,0.03,0.00,0.00,0.14,0.00,0.07,0.00,0.01,1.00,0.25,0.36,0.12
71,0.00,0.48,0.00,0.22,0.00,0.00,0.01,0.01,0.02,0.78,0.13,0.04,0.00,0.01,0.03,0.05,0.01,0.75,0.65,0.85,0.96,0.06
87,0.00,0.51,0.00,0.09,0.00,0.00,0.00,0.01,0.02,0.76,0.08,0.08,0.00,0.00,0.06,0.03,0.05,0.92,0.37,0.96,0.97,0.06
103,0.00,0.93,0.00,0.56,0.00,0.00,0.62,0.02,0.05,0.47,0.29,0.00,0.00,0.01,0.00,0.05,0.00,0.04,1.00,0.07,0.99,0.03
119,0.00,0.35,0.02,0.95,0.00,0.00,0.95,0.00,0.04,0.06,0.01,0.00,0.00,0.16,0.00,0.06,0.00,0.01,1.00,0.10,0.21,0.11
72,0.00,0.49,0.00,0.46,0.00,0.00,0.01,0.01,0.03,0.75,0.32,0.02,0.00,0.01,0.04,0.07,0.01,0.56,0.58,0.63,0.91,0.05
88,0.00,0.53,0.00,0.15,0.00,0.00,0.01,0.01,0.02,0.72,0.11,0.03,0.00,0.00,0.06,0.05,0.01,0.66,0.41,0.93,0.95,0.06
120,0.00,0.92,0.01,0.76,0.00,0.00,0.93,0.01,0.05,0.06,0.05,0.00,0.00,0.18,0.00,0.09,0.00,0.00,1.00,0.16,0.44,0.12
104,0.00,0.97,0.00,0.38,0.00,0.00,0.27,0.01,0.03,0.53,0.19,0.00,0.00,0.01,0.00,0.05,0.00,0.07,1.00,0.04,0.96,0.01
73,0.00,0.67,0.00,0.23,0.00,0.00,0.01,0.01,0.04,0.80,0.21,0.03,0.00,0.00,0.03,0.06,0.01,0.30,0.54,0.84,0.95,0.05
89,0.00,0.14,0.00,0.12,0.00,0.00,0.01,0.01,0.01,0.80,0.04,0.03,0.00,0.00,0.02,0.04,0.03,0.67,0.81,0.95,0.98,0.06
121,0.00,0.96,0.01,0.60,0.00,0.00,0.79,0.00,0.06,0.10,0.16,0.00,0.00,0.16,0.00,0.08,0.00,0.00,1.00,0.26,0.44,0.04
105,0.00,1.00,0.01,0.75,0.00,0.00,0.95,0.01,0.05,0.20,0.16,0.00,0.00,0.05,0.00,0.04,0.00,0.02,1.00,0.08,0.80,0.05
74,0.00,0.24,0.00,0.25,0.00,0.00,0.03,0.02,0.02,0.89,0.42,0.00,0.00,0.00,0.02,0.06,0.01,0.19,0.97,0.33,0.99,0.04
90,0.00,0.27,0.00,0.32,0.00,0.00,0.01,0.01,0.01,0.84,0.42,0.00,0.00,0.00,0.01,0.06,0.00,0.27,1.00,0.32,0.97,0.03
122,0.00,0.98,0.00,0.49,0.00,0.00,0.37,0.00,0.04,0.15,0.31,0.00,0.00,0.07,0.00,0.08,0.00,0.01,1.00,0.19,0.20,0.02
106,0.00,0.31,0.01,0.52,0.01,0.00,0.89,0.01,0.19,0.18,0.01,0.00,0.00,0.16,0.00,0.06,0.00,0.01,1.00,0.16,0.98,0.32
75,0.00,0.48,0.00,0.13,0.00,0.00,0.01,0.01,0.01,0.96,0.18,0.01,0.00,0.00,0.02,0.03,0.01,0.59,1.00,0.66,0.99,0.03
123,0.00,0.99,0.01,0.48,0.00,0.00,0.57,0.00,0.05,0.15,0.30,0.00,0.00,0.09,0.00,0.07,0.00,0.01,1.00,0.26,0.26,0.02
91,0.00,0.25,0.01,0.54,0.01,0.00,0.17,0.04,0.10,0.89,0.45,0.00,0.00,0.01,0.01,0.04,0.00,0.09,0.37,0.56,1.00,0.21
107,0.00,0.92,0.03,0.98,0.00,0.00,0.99,0.01,0.03,0.09,0.01,0.00,0.00,0.07,0.00,0.06,0.00,0.01,1.00,0.09,0.48,0.19
124,0.00,0.96,0.00,0.37,0.00,0.00,0.42,0.00,0.05,0.16,0.22,0.00,0.00,0.08,0.00,0.06,0.00,0.00,1.00,0.41,0.25,0.02
76,0.00,0.32,0.00,0.09,0.00,0.00,0.00,0.01,0.01,0.95,0.06,0.05,0.00,0.00,0.03,0.03,0.03,0.77,0.91,0.95,0.98,0.02
92,0.00,0.42,0.00,0.21,0.00,0.00,0.01,0.01,0.01,0.95,0.14,0.01,0.00,0.00,0.01,0.03,0.01,0.64,1.00,0.70,0.99,0.04
108,0.00,0.92,0.03,0.98,0.00,0.00,0.98,0.01,0.03,0.09,0.02,0.00,0.00,0.10,0.00,0.07,0.00,0.01,1.00,0.07,0.58,0.23
125,0.00,0.98,0.01,0.53,0.00,0.00,0.89,0.00,0.06,0.10,0.17,0.00,0.00,0.09,0.00,0.07,0.00,0.00,1.00,0.26,0.52,0.05
77,0.00,0.15,0.00,0.12,0.00,0.00,0.01,0.01,0.01,0.91,0.18,0.01,0.00,0.00,0.01,0.04,0.01,0.13,1.00,0.58,0.96,0.02
93,0.00,0.72,0.00,0.40,0.00,0.00,0.01,0.01,0.02,0.86,0.52,0.01,0.00,0.00,0.02,0.05,0.01,0.43,0.86,0.60,0.97,0.03
109,0.00,0.98,0.03,0.97,0.00,0.00,0.95,0.01,0.04,0.06,0.03,0.00,0.00,0.22,0.00,0.07,0.00,0.01,1.00,0.06,0.28,0.13
126,0.00,0.99,0.01,0.86,0.00,0.00,0.79,0.01,0.06,0.13,0.24,0.00,0.00,0.13,0.00,0.06,0.00,0.00,1.00,0.10,0.28,0.03
78,0.00,0.58,0.00,0.18,0.00,0.00,0.01,0.01,0.02,0.96,0.14,0.03,0.00,0.00,0.04,0.03,0.01,0.52,0.91,0.85,0.99,0.03
94,0.00,0.53,0.00,0.28,0.00,0.00,0.01,0.01,0.02,0.88,0.32,0.02,0.00,0.00,0.03,0.05,0.01,0.47,0.93,0.54,0.97,0.04
110,0.00,0.55,0.02,0.94,0.00,0.00,0.86,0.01,0.06,0.04,0.00,0.00,0.00,0.33,0.00,0.07,0.00,0.01,1.00,0.16,0.15,0.14
127,0.00,0.69,0.00,0.36,0.00,0.00,0.23,0.00,0.02,0.30,0.11,0.00,0.00,0.06,0.00,0.04,0.00,0.01,1.00,0.17,0.40,0.01
79,0.00,0.29,0.00,0.07,0.00,0.00,0.00,0.01,0.02,0.93,0.04,0.10,0.00,0.00,0.04,0.03,0.04,0.75,0.67,0.97,0.98,0.03
95,0.00,0.51,0.00,0.25,0.00,0.00,0.01,0.01,0.02,0.91,0.16,0.02,0.00,0.01,0.02,0.04,0.01,0.95,0.95,0.73,0.97,0.04
111,0.00,0.89,0.02,0.96,0.00,0.00,0.93,0.01,0.04,0.05,0.01,0.00,0.00,0.22,0.00,0.08,0.00,0.01,1.00,0.10,0.18,0.16
128,0.00,0.99,0.01,0.92,0.00,0.00,0.81,0.01,0.06,0.06,0.30,0.00,0.00,0.18,0.00,0.06,0.00,0.01,1.00,0.05,0.13,0.03
144,0.00,0.69,0.00,0.45,0.00,0.00,0.52,0.00,0.02,0.30,0.10,0.00,0.00,0.08,0.00,0.02,0.00,0.00,1.00,0.26,0.86,0.02
160,0.00,0.94,0.02,0.93,0.00,0.00,0.96,0.01,0.05,0.04,0.02,0.00,0.00,0.22,0.00,0.05,0.00,0.01,1.00,0.06,0.17,0.15
176,0.00,0.98,0.02,0.96,0.00,0.00,0.88,0.01,0.07,0.03,0.03,0.00,0.00,0.30,0.00,0.11,0.00,0.01,1.00,0.04,0.09,0.18
129,0.00,0.98,0.01,0.88,0.00,0.00,0.95,0.01,0.08,0.05,0.12,0.00,0.00,0.15,0.00,0.04,0.00,0.01,1.00,0.05,0.20,0.06
145,0.00,0.17,0.00,0.28,0.00,0.00,0.14,0.00,0.02,0.23,0.06,0.00,0.00,0.14,0.00,0.02,0.00,0.01,1.00,0.22,0.36,0.01
161,0.00,0.97,0.03,0.84,0.00,0.00,0.89,0.01,0.07,0.04,0.04,0.00,0.00,0.24,0.00,0.07,0.00,0.00,1.00,0.07,0.28,0.11
177,0.00,0.98,0.01,0.84,0.00,0.00,0.73,0.01,0.05,0.12,0.16,0.00,0.00,0.30,0.00,0.09,0.00,0.00,1.00,0.08,0.26,0.03
130,0.00,0.99,0.01,0.44,0.00,0.00,0.93,0.01,0.10,0.12,0.12,0.00,0.00,0.06,0.00,0.03,0.00,0.01,1.00,0.03,0.32,0.04
146,0.00,0.18,0.00,0.30,0.00,0.00,0.47,0.00,0.05,0.08,0.04,0.00,0.00,0.27,0.00,0.02,0.00,0.00,1.00,0.15,0.20,0.02
162,0.00,0.99,0.01,0.68,0.00,0.00,0.60,0.00,0.04,0.20,0.26,0.00,0.00,0.05,0.00,0.05,0.00,0.01,1.00,0.08,0.44,0.02
178,0.00,0.89,0.02,0.88,0.01,0.00,0.84,0.01,0.08,0.06,0.02,0.00,0.00,0.32,0.00,0.11,0.00,0.01,1.00,0.05,0.27,0.20
131,0.00,0.98,0.01,0.66,0.00,0.00,0.92,0.01,0.11,0.09,0.15,0.00,0.00,0.10,0.00,0.03,0.00,0.01,1.00,0.06,0.25,0.04
147,0.00,0.26,0.02,0.93,0.00,0.00,0.96,0.00,0.05,0.04,0.01,0.00,0.00,0.31,0.00,0.03,0.00,0.00,1.00,0.09,0.20,0.14
163,0.00,0.95,0.01,0.60,0.00,0.00,0.97,0.01,0.12,0.06,0.02,0.00,0.00,0.20,0.00,0.03,0.00,0.01,1.00,0.07,0.25,0.10
179,0.00,0.86,0.02,0.84,0.01,0.00,0.81,0.01,0.11,0.05,0.01,0.00,0.00,0.31,0.00,0.10,0.00,0.01,1.00,0.05,0.23,0.22
148,0.00,0.38,0.02,0.94,0.00,0.00,0.96,0.00,0.05,0.05,0.01,0.00,0.00,0.24,0.00,0.04,0.00,0.01,1.00,0.08,0.28,0.21
132,0.00,0.94,0.03,0.92,0.00,0.00,0.92,0.01,0.07,0.03,0.02,0.00,0.00,0.26,0.00,0.07,0.00,0.00,1.00,0.06,0.19,0.17
164,0.00,0.97,0.02,0.71,0.00,0.00,0.95,0.01,0.10,0.08,0.04,0.00,0.00,0.18,0.00,0.04,0.00,0.00,1.00,0.06,0.41,0.08
180,0.00,0.50,0.01,0.45,0.01,0.00,0.22,0.01,0.06,0.12,0.08,0.00,0.00,0.33,0.01,0.15,0.00,0.01,0.36,0.76,0.62,0.08
149,0.00,0.23,0.02,0.68,0.01,0.00,0.98,0.01,0.15,0.09,0.02,0.00,0.00,0.16,0.00,0.05,0.00,0.00,1.00,0.05,0.99,0.47
133,0.00,0.98,0.02,0.76,0.00,0.00,0.86,0.00,0.06,0.09,0.05,0.00,0.00,0.22,0.00,0.06,0.00,0.00,1.00,0.17,0.60,0.05
165,0.00,0.91,0.01,0.33,0.00,0.00,0.56,0.01,0.12,0.06,0.01,0.00,0.00,0.28,0.00,0.05,0.00,0.02,1.00,0.07,0.29,0.17
181,0.00,0.21,0.00,0.18,0.01,0.00,0.84,0.01,0.37,0.13,0.02,0.00,0.00,0.30,0.01,0.06,0.00,0.00,0.67,0.27,0.99,0.22
150,0.00,0.69,0.02,0.95,0.00,0.00,0.85,0.01,0.06,0.04,0.01,0.00,0.00,0.30,0.00,0.08,0.00,0.00,1.00,0.18,0.18,0.16
134,0.00,0.91,0.02,0.80,0.00,0.00,0.91,0.01,0.07,0.06,0.03,0.00,0.00,0.31,0.00,0.06,0.00,0.00,1.00,0.11,0.33,0.09
166,0.00,0.99,0.02,0.79,0.00,0.00,0.94,0.01,0.10,0.04,0.03,0.00,0.00,0.32,0.00,0.04,0.00,0.01,1.00,0.04,0.17,0.15
