69,0.00,0.00,0.01,0.03,0.01,0.02,0.02,0.04,0.03,0.03,0.01,0.07,0.00,0.01,0.14,0.01,0.99,1.00,0.11,0.21,0.58,0.02
80,0.00,0.17,0.04,0.02,0.01,0.01,0.78,0.01,0.98,0.03,0.03,0.00,0.00,0.12,0.02,0.00,0.02,0.49,0.97,0.03,0.97,0.75
48,0.00,0.02,1.00,0.12,0.02,0.19,0.02,0.02,0.14,0.18,0.07,0.03,0.00,0.00,0.01,0.01,0.09,0.60,0.01,0.72,0.96,0.01
59,0.00,0.54,0.01,0.01,0.00,0.01,0.74,0.04,0.05,0.02,0.06,0.02,0.00,0.01,0.07,0.00,0.45,1.00,0.15,0.45,0.04,0.03
70,0.00,0.38,0.03,0.02,0.01,0.02,0.91,0.03,0.23,0.02,0.02,0.00,0.00,0.04,0.02,0.00,0.44,1.00,0.46,0.03,0.30,0.08
81,0.00,0.52,0.04,0.41,0.02,0.00,0.84,0.02,0.95,0.03,0.03,0.00,0.00,0.43,0.01,0.00,0.04,0.14,0.58,0.00,0.94,0.66
49,0.00,0.03,0.36,0.03,0.01,0.05,0.02,0.02,0.31,0.04,0.06,0.01,0.00,0.00,0.17,0.00,0.22,0.91,0.01,0.49,0.58,0.12
60,0.00,0.14,0.02,0.00,0.01,0.03,0.02,0.00,0.07,0.05,0.01,0.13,0.00,0.01,0.04,0.00,0.42,1.00,0.08,0.74,0.20,0.05
82,0.00,0.34,0.02,0.10,0.00,0.01,0.95,0.01,0.86,0.01,0.02,0.00,0.00,0.23,0.01,0.00,0.10,0.16,0.38,0.00,0.50,0.76
71,0.00,0.31,0.01,0.01,0.00,0.02,0.95,0.01,0.08,0.01,0.04,0.03,0.00,0.02,0.00,0.00,0.33,1.00,0.29,0.08,0.04,0.03
50,0.00,0.05,0.98,0.26,0.03,0.03,0.02,0.00,0.27,0.01,0.00,0.01,0.00,0.02,0.01,0.00,0.06,0.04,0.01,1.00,0.11,0.62
61,0.00,0.03,0.00,0.01,0.01,0.02,0.01,0.01,0.06,0.08,0.02,0.21,0.00,0.01,0.01,0.00,0.76,1.00,0.07,0.80,0.30,0.04
72,0.00,0.01,0.01,0.01,0.02,0.01,0.08,0.01,0.06,0.01,0.01,0.02,0.00,0.00,0.23,0.00,0.97,1.00,0.09,0.76,0.01,0.05
83,0.00,0.25,0.03,0.03,0.00,0.02,0.95,0.01,0.96,0.01,0.02,0.00,0.00,0.03,0.25,0.00,0.05,0.57,0.36,0.53,0.60,0.31
51,0.00,0.98,0.01,0.10,0.01,0.00,0.31,0.01,0.36,0.19,0.35,0.00,0.00,0.01,0.08,0.01,0.10,0.93,0.02,0.02,0.98,0.09
62,0.00,0.05,0.00,0.00,0.01,0.03,0.01,0.00,0.44,0.09,0.01,0.04,0.00,0.00,0.07,0.01,0.52,1.00,0.05,0.68,0.68,0.28
73,0.00,0.05,0.00,0.02,0.01,0.01,0.06,0.01,0.36,0.18,0.06,0.01,0.00,0.00,0.02,0.02,0.36,0.95,0.19,0.14,0.68,0.02
84,0.00,0.04,0.01,0.01,0.00,0.10,0.28,0.01,0.81,0.05,0.06,0.00,0.00,0.00,0.30,0.00,0.15,0.43,0.13,0.25,0.96,0.19
52,0.00,0.60,0.10,0.50,0.00,0.01,0.79,0.06,0.64,0.05,0.16,0.00,0.00,0.00,0.04,0.00,0.17,0.98,0.01,0.12,0.96,0.07
63,0.00,0.71,0.01,0.02,0.00,0.01,0.18,0.00,1.00,0.09,0.00,0.00,0.00,0.07,0.01,0.01,0.08,0.01,0.06,0.24,0.68,0.99
74,0.00,0.21,0.02,0.01,0.00,0.02,1.00,0.01,0.09,0.00,0.02,0.00,0.00,0.01,0.01,0.00,0.89,1.00,0.10,0.54,0.01,0.03
85,0.00,0.00,0.99,0.67,0.01,0.02,0.09,0.03,1.00,0.09,0.01,0.00,0.00,0.15,0.16,0.01,0.01,0.15,0.00,0.71,0.61,0.92
53,0.00,0.27,0.14,0.40,0.01,0.02,0.26,0.02,0.50,0.04,0.22,0.00,0.00,0.00,0.06,0.01,0.08,0.74,0.03,0.12,0.92,0.19
64,0.00,0.96,0.04,0.01,0.01,0.02,0.90,0.01,0.79,0.03,0.08,0.01,0.00,0.01,0.04,0.00,0.04,0.39,0.91,0.28,0.36,0.01
75,0.00,0.94,0.01,0.12,0.00,0.01,1.00,0.05,0.36,0.00,0.11,0.00,0.00,0.02,0.01,0.00,0.04,0.99,0.59,0.00,0.05,0.16
86,0.00,0.05,0.34,0.78,0.00,0.01,0.37,0.09,0.97,0.03,0.02,0.00,0.00,0.05,0.21,0.01,0.03,0.02,0.01,0.07,0.31,0.92
54,0.00,0.44,0.00,0.42,0.01,0.02,0.02,0.01,0.55,0.28,0.48,0.02,0.00,0.00,0.42,0.01,0.11,0.80,0.06,0.04,0.99,0.04
65,0.00,0.46,0.02,0.07,0.01,0.00,0.92,0.12,0.71,0.13,0.17,0.00,0.00,0.10,0.01,0.01,0.05,0.98,0.82,0.01,0.99,0.09
76,0.00,0.83,0.01,0.02,0.01,0.01,0.97,0.06,0.23,0.02,0.12,0.00,0.00,0.06,0.01,0.00,0.09,0.99,0.39,0.00,0.28,0.08
87,0.00,0.15,0.09,0.04,0.00,0.01,0.15,0.01,0.91,0.04,0.01,0.00,0.00,0.02,0.47,0.01,0.05,0.05,0.04,0.01,0.96,0.92
88,0.00,0.71,0.02,0.03,0.00,0.00,0.31,0.01,0.91,0.06,0.01,0.00,0.00,0.06,0.82,0.01,0.06,0.10,0.01,0.02,0.99,0.91
99,0.00,0.04,1.00,0.99,0.03,0.19,0.68,0.01,0.52,0.05,0.54,0.00,0.06,0.01,0.01,0.01,0.02,0.05,0.00,0.09,0.34,0.09
110,0.00,0.05,1.00,1.00,0.05,0.11,1.00,0.10,0.14,0.01,0.02,0.00,0.10,0.01,0.00,0.02,0.01,0.01,0.00,0.05,0.04,0.08
121,0.00,0.03,1.00,0.88,0.02,0.35,0.47,0.09,0.15,0.17,0.14,0.00,0.14,0.01,0.01,0.01,0.06,0.06,0.01,0.07,0.98,0.01
89,0.00,0.07,0.01,0.11,0.00,0.00,0.08,0.02,0.77,0.90,0.02,0.00,0.00,0.01,0.03,0.12,0.14,0.04,0.00,0.21,1.00,0.49
100,0.00,0.02,0.02,0.36,0.00,0.04,0.64,0.01,0.17,0.03,0.09,0.00,0.00,0.00,0.22,0.00,0.02,1.00,0.16,0.07,0.99,0.25
111,0.00,0.00,1.00,0.99,0.09,0.13,0.86,0.07,0.24,0.02,0.00,0.00,0.09,0.02,0.00,0.02,0.01,0.01,0.00,0.15,0.50,0.02
122,0.00,0.05,1.00,1.00,0.02,0.03,1.00,0.06,0.07,0.01,0.09,0.00,0.06,0.02,0.02,0.00,0.04,0.37,0.01,0.10,0.07,0.08
90,0.00,0.01,1.00,0.98,0.21,0.01,0.03,0.01,0.32,0.03,0.09,0.00,0.00,0.01,0.01,0.00,0.21,0.50,0.00,1.00,0.64,0.07
101,0.00,0.00,1.00,0.39,0.07,0.31,0.01,0.01,0.15,0.04,0.01,0.00,0.05,0.02,0.03,0.01,0.05,0.02,0.00,0.91,0.35,0.02
112,0.00,0.08,0.95,0.98,0.02,0.01,0.91,0.02,0.11,0.03,0.84,0.00,0.00,0.02,0.02,0.01,0.05,0.34,0.00,0.07,0.39,0.06
123,0.00,0.04,0.51,0.32,0.00,0.09,0.98,0.08,0.02,0.01,0.40,0.00,0.05,0.10,0.04,0.00,0.02,0.59,0.04,0.01,0.42,0.03
91,0.00,0.37,0.55,0.09,0.00,0.02,0.32,0.03,0.72,0.03,0.01,0.00,0.00,0.01,0.24,0.01,0.14,0.14,0.01,0.07,0.81,0.70
102,0.00,0.01,0.52,1.00,0.04,0.00,0.85,0.05,0.99,0.03,0.13,0.00,0.00,0.07,0.02,0.01,0.01,0.02,0.01,0.16,0.99,0.97
113,0.00,0.01,1.00,0.13,0.02,0.76,0.00,0.01,0.09,0.11,0.06,0.00,0.08,0.00,0.06,0.01,0.33,0.02,0.00,0.38,0.53,0.02
124,0.00,0.01,1.00,0.61,0.16,0.30,0.02,0.04,0.01,0.03,0.03,0.00,0.13,0.01,0.01,0.02,0.29,0.01,0.00,0.43,0.02,0.01
92,0.00,0.41,0.77,0.04,0.00,0.01,0.29,0.02,0.68,0.03,0.02,0.00,0.00,0.01,0.03,0.00,0.20,0.08,0.01,0.27,0.32,0.90
103,0.00,0.00,1.00,0.72,0.27,0.09,0.61,0.01,0.44,0.00,0.01,0.00,0.05,0.01,0.01,0.01,0.02,0.01,0.01,0.94,0.07,0.00
114,0.00,0.43,0.34,0.69,0.01,0.02,0.99,0.02,0.29,0.00,0.01,0.00,0.00,0.25,0.03,0.01,0.03,0.10,0.00,0.01,0.05,0.56
125,0.00,0.01,0.94,0.92,0.06,0.13,0.00,0.01,0.01,0.15,0.03,0.01,0.10,0.01,0.00,0.01,0.84,0.12,0.00,0.26,0.72,0.01
93,0.00,0.01,0.31,0.94,0.00,0.00,0.02,0.04,0.93,0.21,0.02,0.00,0.00,0.03,0.01,0.07,0.07,0.02,0.01,0.83,1.00,0.99
104,0.00,0.00,0.99,0.06,0.19,0.39,0.02,0.01,0.45,0.06,0.02,0.00,0.00,0.01,0.01,0.02,0.03,0.00,0.01,0.02,0.63,0.01
115,0.00,0.02,0.96,0.60,0.01,0.37,0.18,0.04,0.31,0.08,0.03,0.00,0.12,0.02,0.02,0.01,0.05,0.02,0.01,0.30,0.49,0.01
126,0.00,0.02,0.72,1.00,0.01,0.01,0.10,0.01,0.05,0.04,0.52,0.01,0.00,0.06,0.02,0.01,0.04,0.86,0.03,0.04,0.22,0.04
94,0.00,0.12,0.58,0.05,0.01,0.02,0.56,0.03,0.39,0.02,0.02,0.00,0.00,0.01,0.02,0.00,0.29,0.24,0.01,0.69,0.25,0.66
105,0.00,0.01,0.99,0.71,0.11,0.28,0.01,0.04,0.08,0.36,0.03,0.00,0.10,0.02,0.02,0.02,0.01,0.00,0.00,0.07,0.80,0.02
116,0.00,0.10,0.99,0.90,0.01,0.12,0.58,0.32,0.10,0.02,0.14,0.00,0.00,0.04,0.01,0.03,0.01,0.01,0.01,0.04,0.08,0.02
127,0.00,0.00,0.99,0.27,0.35,0.18,0.27,0.01,0.39,0.02,0.02,0.00,0.22,0.00,0.00,0.02,0.00,0.00,0.01,0.04,0.12,0.00
95,0.00,0.01,0.98,0.01,0.02,0.32,0.01,0.04,0.08,0.14,0.20,0.08,0.00,0.01,0.01,0.01,0.09,0.47,0.10,0.06,0.66,0.01
106,0.00,0.04,1.00,0.98,0.03,0.26,0.09,0.02,0.12,0.49,0.34,0.00,0.19,0.01,0.00,0.03,0.03,0.15,0.00,0.21,0.99,0.01
117,0.00,0.23,1.00,0.85,0.00,0.26,0.78,0.19,0.13,0.03,0.17,0.00,0.00,0.02,0.01,0.03,0.01,0.02,0.00,0.12,0.17,0.01
128,0.00,0.32,0.51,0.22,0.00,0.01,1.00,0.05,0.59,0.02,0.36,0.00,0.00,0.10,0.05,0.00,0.02,0.84,0.01,0.01,0.24,0.66
96,0.00,0.16,1.00,1.00,0.05,0.16,1.00,0.14,0.09,0.01,0.04,0.00,0.06,0.00,0.00,0.03,0.01,0.02,0.00,0.35,0.04,0.02
107,0.00,0.00,1.00,0.94,0.07,0.06,0.40,0.01,0.51,0.03,0.14,0.00,0.07,0.04,0.01,0.03,0.01,0.02,0.00,0.19,0.19,0.05
118,0.00,0.00,0.12,0.23,0.01,0.08,0.06,0.02,0.09,0.04,0.91,0.01,0.00,0.01,0.30,0.00,0.03,1.00,0.09,0.03,0.86,0.21
129,0.00,0.69,0.02,0.23,0.01,0.00,0.78,0.02,0.99,0.04,0.01,0.00,0.00,0.03,0.01,0.01,0.03,0.05,0.00,0.21,0.25,0.98
97,0.00,0.02,1.00,0.88,0.26,0.12,0.88,0.21,0.40,0.03,0.01,0.00,0.07,0.00,0.00,0.03,0.01,0.01,0.00,0.57,0.46,0.01
108,0.00,0.00,1.00,1.00,0.05,0.05,0.91,0.01,0.21,0.01,0.03,0.00,0.00,0.03,0.02,0.02,0.00,0.08,0.00,0.19,0.13,0.04
119,0.00,0.00,0.55,0.69,0.01,0.25,0.56,0.02,0.06,0.09,0.01,0.00,0.35,0.01,0.02,0.01,0.07,0.01,0.02,0.13,0.28,0.00
130,0.00,0.19,0.67,0.19,0.01,0.01,0.44,0.02,0.90,0.02,0.02,0.00,0.00,0.01,0.00,0.00,0.02,0.06,0.01,0.85,0.15,0.81
98,0.00,0.01,1.00,0.28,0.03,0.23,0.06,0.00,0.02,0.15,0.03,0.01,0.10,0.01,0.00,0.00,0.29,0.69,0.00,0.96,0.95,0.01
109,0.00,0.01,0.97,0.96,0.03,0.07,0.99,0.04,0.24,0.01,0.01,0.00,0.07,0.08,0.02,0.01,0.01,0.04,0.00,0.07,0.03,0.16
120,0.00,0.00,0.84,0.71,0.00,0.15,0.44,0.02,0.04,0.07,0.86,0.01,0.00,0.00,0.28,0.00,0.03,1.00,0.25,0.33,0.93,0.02
131,0.00,0.77,0.01,0.26,0.01,0.00,0.57,0.01,1.00,0.07,0.02,0.00,0.00,0.08,0.03,0.01,0.03,0.12,0.01,0.18,0.33,0.98
132,0.00,0.32,0.01,0.78,0.02,0.00,0.81,0.01,1.00,0.06,0.02,0.00,0.00,0.16,0.01,0.01,0.01,0.04,0.00,0.23,0.69,0.96
143,0.00,0.28,0.05,0.02,0.00,0.02,0.10,0.01,0.40,0.02,0.02,0.00,0.00,0.02,0.06,0.01,0.52,0.24,0.02,0.03,0.12,0.71
154,0.00,0.21,0.07,0.53,0.01,0.00,0.10,0.12,0.83,0.10,0.12,0.01,0.00,0.01,0.07,0.02,0.37,0.31,0.01,0.02,0.92,0.38
133,0.00,0.34,0.04,0.76,0.01,0.00,0.50,0.03,0.99,0.07,0.02,0.00,0.00,0.04,0.01,0.01,0.01,0.08,0.00,0.15,0.29,0.93
144,0.00,0.86,0.02,0.41,0.01,0.00,0.17,0.03,1.00,0.10,0.10,0.00,0.00,0.12,0.02,0.01,0.06,0.10,0.00,0.06,0.70,0.99
155,0.00,0.47,0.01,0.04,0.01,0.00,0.07,0.03,0.62,0.12,0.13,0.00,0.00,0.13,0.03,0.01,0.07,0.59,0.29,0.14,0.45,0.08
134,0.00,0.06,0.15,0.16,0.01,0.01,0.24,0.02,0.97,0.03,0.01,0.00,0.00,0.02,0.02,0.01,0.03,0.05,0.00,0.83,0.08,0.96
145,0.00,0.00,0.02,0.00,0.00,0.01,0.93,0.02,1.00,0.01,0.00,0.00,0.00,0.25,0.08,0.01,0.07,0.00,0.82,0.11,0.04,0.99
156,0.00,0.05,0.46,0.82,0.02,0.00,0.59,0.05,0.08,0.02,0.55,0.44,0.00,0.01,0.00,0.01,0.05,0.81,0.00,0.16,0.07,0.03
135,0.00,0.10,0.60,0.72,0.01,0.00,0.33,0.09,0.86,0.04,0.06,0.00,0.00,0.01,0.03,0.00,0.03,0.76,0.00,0.96,0.07,0.49
146,0.00,0.27,0.01,0.01,0.01,0.01,0.52,0.00,1.00,0.02,0.00,0.00,0.00,0.12,0.02,0.00,0.03,0.01,0.02,0.27,0.17,0.98
157,0.00,0.15,0.28,0.05,0.01,0.00,0.07,0.03,0.33,0.04,0.02,0.02,0.00,0.00,0.02,0.01,0.51,0.74,0.02,0.44,0.38,0.13
136,0.00,0.07,0.24,0.12,0.01,0.01,0.17,0.02,0.96,0.02,0.01,0.00,0.00,0.02,0.01,0.00,0.03,0.03,0.00,0.94,0.23,0.98
147,0.00,0.05,0.12,0.01,0.01,0.12,0.03,0.00,0.85,0.04,0.00,0.00,0.00,0.02,0.04,0.00,0.13,0.01,0.01,0.78,0.33,0.65
158,0.00,0.31,0.02,0.25,0.01,0.00,0.06,0.03,0.83,0.07,0.02,0.00,0.00,0.02,0.10,0.01,0.11,0.16,0.03,0.20,1.00,0.87
137,0.00,0.48,0.24,0.02,0.01,0.01,0.12,0.01,0.62,0.02,0.01,0.00,0.00,0.02,0.01,0.01,0.17,0.03,0.00,0.66,0.23,0.83
148,0.00,0.01,0.16,0.05,0.00,0.09,0.03,0.03,0.73,0.05,0.07,0.02,0.00,0.00,0.57,0.01,0.15,0.82,0.02,0.11,0.63,0.12
159,0.00,0.96,0.04,0.26,0.00,0.00,0.30,0.03,0.81,0.11,0.05,0.00,0.00,0.01,0.13,0.01,0.14,0.48,0.01,0.08,1.00,0.39
138,0.00,0.12,0.05,0.05,0.00,0.01,0.50,0.09,0.95,0.02,0.03,0.00,0.00,0.01,0.04,0.01,0.35,0.15,0.00,0.03,0.46,0.95
149,0.00,0.23,0.01,0.01,0.00,0.04,0.22,0.01,0.41,0.01,0.02,0.00,0.00,0.01,0.04,0.00,0.26,0.05,0.07,0.02,0.49,0.77
160,0.00,0.82,0.30,0.06,0.01,0.01,0.07,0.02,0.91,0.05,0.01,0.02,0.00,0.01,0.02,0.01,0.07,0.25,0.00,0.76,0.22,0.47
139,0.00,0.31,0.01,0.06,0.00,0.00,0.36,0.01,0.99,0.04,0.02,0.00,0.00,0.03,0.16,0.01,0.17,0.03,0.01,0.06,0.21,0.99
150,0.00,0.00,0.98,0.24,0.02,0.18,0.03,0.01,0.03,0.07,0.01,0.01,0.00,0.01,0.06,0.01,0.46,0.10,0.01,0.45,0.33,0.01
