Time/ms	Current/mA	Voltage/V
1383944663800	-343.0	3.641
1383944663906	-343.0	3.641
1383944664011	-343.0	3.641
1383944664116	-343.0	3.641
1383944664221	-343.0	3.641
1383944664327	-316.0	3.676
1383944664432	-316.0	3.676
1383944664541	-316.0	3.676
1383944664646	-316.0	3.676
1383944664752	-316.0	3.676
1383944664857	-316.0	3.676
1383944664962	-316.0	3.676
1383944665068	-316.0	3.676
1383944665173	-316.0	3.676
1383944665284	-316.0	3.676
1383944665390	-336.0	3.677
1383944665496	-336.0	3.677
1383944665601	-336.0	3.677
1383944665708	-336.0	3.677
1383944665813	-336.0	3.677
1383944665918	-336.0	3.677
1383944666046	-336.0	3.677
1383944666151	-336.0	3.677
1383944666257	-336.0	3.677
1383944666413	-342.0	3.628
1383944666518	-342.0	3.628
1383944666625	-342.0	3.628
1383944666731	-342.0	3.628
1383944666858	-342.0	3.628
1383944666963	-342.0	3.628
1383944667070	-342.0	3.628
1383944667176	-342.0	3.628
1383944667281	-342.0	3.628
1383944667388	-322.0	3.672
1383944667493	-322.0	3.672
1383944667622	-322.0	3.672
1383944667728	-322.0	3.672
1383944667833	-322.0	3.672
1383944667939	-322.0	3.672
1383944668044	-322.0	3.672
1383944668151	-322.0	3.672
1383944668256	-322.0	3.672
1383944668381	-320.0	3.671
1383944668486	-320.0	3.671
1383944668592	-320.0	3.671
1383944668697	-320.0	3.671
1383944668803	-320.0	3.671
1383944668909	-320.0	3.671
1383944669014	-320.0	3.671
1383944669140	-320.0	3.671
1383944669245	-320.0	3.671
1383944669353	-327.0	3.665
1383944669458	-327.0	3.665
1383944669563	-327.0	3.665
1383944669670	-327.0	3.665
1383944669775	-327.0	3.665
1383944669885	-327.0	3.665
1383944669992	-327.0	3.665
1383944670097	-327.0	3.665
1383944670203	-327.0	3.665
1383944670309	-327.0	3.665
1383944670415	-327.0	3.675
1383944670521	-327.0	3.675
1383944670646	-327.0	3.675
1383944670753	-327.0	3.675
1383944670858	-327.0	3.675
1383944670963	-327.0	3.675
1383944671071	-327.0	3.675
1383944671176	-327.0	3.675
1383944671282	-327.0	3.675
1383944671391	-326.0	3.644
1383944671542	-326.0	3.644
1383944671652	-326.0	3.644
1383944671759	-326.0	3.644
1383944671865	-326.0	3.644
1383944671971	-326.0	3.644
1383944672076	-326.0	3.644
1383944672184	-326.0	3.644
1383944672290	-326.0	3.644
1383944672396	-321.0	3.67
1383944672501	-321.0	3.67
1383944672607	-321.0	3.67
1383944672713	-321.0	3.67
1383944672818	-321.0	3.67
1383944672943	-321.0	3.67
1383944673048	-321.0	3.67
1383944673154	-321.0	3.67
1383944673261	-321.0	3.67
1383944673369	-318.0	3.674
1383944673476	-318.0	3.674
1383944673581	-318.0	3.674
1383944673709	-318.0	3.674
1383944673815	-318.0	3.674
1383944673921	-318.0	3.674
1383944674026	-318.0	3.674
1383944674134	-318.0	3.674
1383944674239	-318.0	3.674
1383944674344	-318.0	3.674
1383944674454	-318.0	3.674
1383944674560	-318.0	3.674
1383944674666	-318.0	3.674
1383944674771	-318.0	3.674
1383944674877	-318.0	3.674
1383944674983	-318.0	3.674
1383944675089	-318.0	3.674
1383944675215	-318.0	3.674
1383944675320	-318.0	3.674
1383944675425	-319.0	3.677
1383944675531	-319.0	3.677
1383944675636	-319.0	3.677
1383944675742	-319.0	3.677
1383944675847	-319.0	3.677
1383944675975	-319.0	3.677
1383944676080	-319.0	3.677
1383944676186	-319.0	3.677
1383944676291	-319.0	3.677
1383944676398	-316.0	3.677
1383944676503	-316.0	3.677
1383944676653	-316.0	3.677
1383944676786	-316.0	3.677
1383944676891	-316.0	3.677
1383944676997	-316.0	3.677
1383944677103	-316.0	3.677
1383944677208	-316.0	3.677
1383944677313	-316.0	3.677
1383944677419	-318.0	3.675
1383944677545	-318.0	3.675
1383944677651	-318.0	3.675
1383944677756	-318.0	3.675
1383944677862	-318.0	3.675
1383944677968	-318.0	3.675
1383944678073	-318.0	3.675
1383944678180	-318.0	3.675
1383944678309	-318.0	3.675
1383944678415	-319.0	3.676
1383944678521	-319.0	3.676
1383944678626	-319.0	3.676
1383944678731	-319.0	3.676
1383944678836	-319.0	3.676
1383944678942	-319.0	3.676
1383944679068	-319.0	3.676
1383944679174	-319.0	3.676
1383944679280	-319.0	3.676
1383944679385	-316.0	3.675
1383944679491	-316.0	3.675
1383944679597	-316.0	3.675
1383944679703	-316.0	3.675
1383944679833	-316.0	3.675
1383944679939	-316.0	3.675
1383944680044	-316.0	3.675
1383944680149	-316.0	3.675
1383944680253	-316.0	3.675
1383944680358	-334.0	3.676
1383944680463	-334.0	3.676
1383944680591	-334.0	3.676
1383944680695	-334.0	3.676
1383944680800	-334.0	3.676
1383944680905	-334.0	3.676
1383944681010	-334.0	3.676
1383944681114	-334.0	3.676
1383944681220	-334.0	3.676
1383944681333	-334.0	3.676
1383944681437	-370.0	3.652
1383944681542	-370.0	3.652
1383944681647	-370.0	3.652
1383944681799	-370.0	3.652
1383944681907	-370.0	3.652
1383944682012	-370.0	3.652
1383944682119	-370.0	3.652
1383944682224	-370.0	3.652
1383944682328	-370.0	3.652
1383944682433	-372.0	3.65
1383944682538	-372.0	3.65
1383944682643	-372.0	3.65
1383944682748	-372.0	3.65
1383944682855	-372.0	3.65
1383944682961	-372.0	3.65
1383944683066	-372.0	3.65
1383944683171	-372.0	3.65
1383944683276	-372.0	3.65
1383944683382	-341.0	3.65
1383944683487	-341.0	3.65
1383944683594	-341.0	3.65
1383944683700	-341.0	3.65
1383944683806	-341.0	3.65
1383944683911	-341.0	3.65
1383944684017	-341.0	3.65
1383944684123	-341.0	3.65
1383944684228	-341.0	3.65
1383944684356	-341.0	3.674
1383944684462	-318.0	3.674
1383944684568	-318.0	3.674
1383944684674	-318.0	3.674
1383944684779	-318.0	3.674
1383944684885	-318.0	3.674
1383944684990	-318.0	3.674
1383944685098	-318.0	3.674
1383944685203	-318.0	3.674
1383944685308	-318.0	3.674
1383944685413	-318.0	3.671
1383944685518	-318.0	3.671
1383944685624	-318.0	3.671
1383944685729	-318.0	3.671
1383944685836	-318.0	3.671
1383944685941	-318.0	3.671
1383944686047	-318.0	3.671
1383944686153	-318.0	3.671
1383944686259	-318.0	3.671
1383944686365	-315.0	3.676
1383944686469	-315.0	3.676
1383944686597	-315.0	3.676
1383944686703	-315.0	3.676
1383944686853	-315.0	3.676
1383944686959	-315.0	3.676
1383944687065	-315.0	3.676
1383944687170	-315.0	3.676
1383944687276	-315.0	3.676
1383944687404	-320.0	3.675
1383944687514	-320.0	3.675
1383944687619	-320.0	3.675
1383944687725	-320.0	3.675
1383944687830	-320.0	3.675
1383944687936	-320.0	3.675
1383944688041	-320.0	3.675
1383944688149	-320.0	3.675
1383944688255	-320.0	3.675
1383944688360	-325.0	3.662
1383944688465	-325.0	3.662
1383944688570	-325.0	3.662
1383944688675	-325.0	3.662
1383944688780	-325.0	3.662
1383944688898	-325.0	3.662
1383944689003	-325.0	3.662
1383944689109	-325.0	3.662
1383944689214	-325.0	3.662
1383944689319	-325.0	3.662
1383944689425	-316.0	3.675
1383944689531	-316.0	3.675
1383944689639	-316.0	3.675
1383944689744	-316.0	3.675
1383944689849	-316.0	3.675
1383944689955	-316.0	3.675
1383944690060	-316.0	3.675
1383944690165	-316.0	3.675
1383944690270	-316.0	3.675
1383944690378	-315.0	3.675
1383944690483	-315.0	3.675
1383944690589	-315.0	3.675
1383944690694	-315.0	3.675
1383944690799	-315.0	3.675
1383944690904	-315.0	3.675
1383944691009	-315.0	3.675
1383944691117	-315.0	3.675
1383944691222	-315.0	3.675
1383944691327	-315.0	3.675
1383944691433	-318.0	3.666
1383944691538	-318.0	3.666
1383944691643	-318.0	3.666
1383944691748	-318.0	3.666
1383944691856	-318.0	3.666
1383944692007	-318.0	3.666
1383944692113	-318.0	3.666
1383944692218	-318.0	3.666
1383944692324	-318.0	3.666
1383944692429	-317.0	3.674
1383944692534	-317.0	3.674
1383944692642	-317.0	3.674
1383944692748	-317.0	3.674
1383944692853	-317.0	3.674
1383944692958	-317.0	3.674
1383944693063	-317.0	3.674
1383944693168	-317.0	3.674
1383944693273	-317.0	3.674
1383944693381	-315.0	3.675
1383944693486	-315.0	3.675
1383944693591	-315.0	3.675
1383944693696	-315.0	3.675
1383944693802	-315.0	3.675
1383944693907	-315.0	3.675
1383944694012	-315.0	3.675
1383944694130	-315.0	3.675
1383944694235	-315.0	3.675
1383944694390	-318.0	3.668
1383944694495	-318.0	3.668
1383944694600	-318.0	3.668
1383944694705	-318.0	3.668
1383944694810	-318.0	3.668
1383944694915	-318.0	3.668
1383944695020	-318.0	3.668
1383944695124	-318.0	3.668
1383944695229	-318.0	3.668
1383944695347	-318.0	3.668
1383944695452	-315.0	3.674
1383944695557	-315.0	3.674
1383944695663	-315.0	3.674
1383944695768	-315.0	3.674
1383944695873	-315.0	3.674
1383944695978	-315.0	3.674
1383944696086	-315.0	3.674
1383944696194	-315.0	3.674
1383944696299	-315.0	3.674
1383944696404	-317.0	3.674
1383944696509	-317.0	3.674
1383944696614	-317.0	3.674
1383944696719	-317.0	3.674
1383944696827	-317.0	3.674
1383944696932	-317.0	3.674
1383944697078	-317.0	3.674
1383944697183	-317.0	3.674
1383944697289	-317.0	3.674
1383944697394	-317.0	3.674
1383944697500	-317.0	3.674
1383944697607	-317.0	3.674
1383944697712	-317.0	3.674
1383944697818	-317.0	3.674
1383944697923	-317.0	3.674
1383944698028	-317.0	3.674
1383944698133	-317.0	3.674
1383944698238	-317.0	3.674
1383944698346	-317.0	3.674
1383944698451	-319.0	3.674
1383944698557	-319.0	3.674
1383944698662	-319.0	3.674
1383944698767	-319.0	3.674
1383944698872	-319.0	3.674
1383944698977	-319.0	3.674
1383944699095	-319.0	3.674
1383944699200	-319.0	3.674
1383944699305	-319.0	3.674
1383944699410	-316.0	3.673
1383944699515	-316.0	3.673
1383944699621	-316.0	3.673
1383944699726	-316.0	3.673
1383944699838	-316.0	3.673
1383944699943	-316.0	3.673
1383944700049	-316.0	3.673
1383944700154	-316.0	3.673
1383944700259	-316.0	3.673
1383944700364	-316.0	3.673
1383944700468	-337.0	3.674
1383944700577	-337.0	3.674
1383944700682	-337.0	3.674
1383944700787	-337.0	3.674
1383944700891	-337.0	3.674
1383944700995	-337.0	3.674
1383944701100	-337.0	3.674
1383944701206	-337.0	3.674
1383944701312	-337.0	3.674
1383944701417	-371.0	3.647
1383944701522	-371.0	3.647
1383944701626	-371.0	3.647
1383944701731	-371.0	3.647
1383944701835	-371.0	3.647
1383944701941	-371.0	3.647
1383944702048	-371.0	3.647
1383944702201	-371.0	3.647
1383944702307	-371.0	3.647
1383944702412	-371.0	3.647
1383944702517	-371.0	3.647
1383944702622	-371.0	3.647
1383944702727	-371.0	3.647
1383944702840	-371.0	3.647
1383944702945	-371.0	3.647
1383944703050	-371.0	3.647
1383944703155	-371.0	3.647
1383944703261	-371.0	3.647
1383944703366	-371.0	3.647
1383944703471	-359.0	3.612
1383944703579	-359.0	3.612
1383944703685	-359.0	3.612
1383944703790	-359.0	3.612
1383944703896	-359.0	3.612
1383944704001	-359.0	3.612
1383944704106	-359.0	3.612
1383944704212	-359.0	3.612
1383944704321	-359.0	3.612
1383944704428	-318.0	3.668
1383944704533	-318.0	3.668
1383944704638	-318.0	3.668
1383944704743	-318.0	3.668
1383944704848	-318.0	3.668
1383944704953	-318.0	3.668
1383944705061	-318.0	3.668
1383944705166	-318.0	3.668
1383944705272	-318.0	3.668
1383944705377	-318.0	3.668
1383944705482	-317.0	3.67
1383944705587	-317.0	3.67
1383944705692	-317.0	3.67
1383944705800	-317.0	3.67
1383944705906	-317.0	3.67
1383944706010	-317.0	3.67
1383944706116	-317.0	3.67
1383944706221	-317.0	3.67
1383944706327	-317.0	3.67
1383944706432	-315.0	3.673
1383944706553	-315.0	3.673
1383944706658	-315.0	3.673
1383944706764	-315.0	3.673
1383944706870	-315.0	3.673
1383944706976	-315.0	3.673
1383944707081	-315.0	3.673
1383944707188	-315.0	3.673
1383944707344	-315.0	3.673
1383944707453	-320.0	3.671
1383944707558	-320.0	3.671
1383944707665	-320.0	3.671
1383944707771	-320.0	3.671
1383944707876	-320.0	3.671
1383944707981	-320.0	3.671
1383944708114	-320.0	3.671
1383944708219	-320.0	3.671
1383944708326	-320.0	3.671
1383944708431	-334.0	3.661
1383944708537	-334.0	3.661
1383944708642	-334.0	3.661
1383944708749	-334.0	3.661
1383944708880	-334.0	3.661
1383944708987	-334.0	3.661
1383944709092	-334.0	3.661
1383944709198	-334.0	3.661
1383944709304	-334.0	3.661
1383944709410	-334.0	3.661
1383944709515	-318.0	3.672
1383944709646	-318.0	3.672
1383944709752	-318.0	3.672
1383944709857	-318.0	3.672
1383944709963	-318.0	3.672
1383944710070	-318.0	3.672
1383944710176	-318.0	3.672
1383944710281	-318.0	3.672
1383944710407	-318.0	3.672
1383944710512	-320.0	3.671
1383944710618	-320.0	3.671
1383944710723	-320.0	3.671
1383944710830	-320.0	3.671
1383944710936	-320.0	3.671
1383944711041	-320.0	3.671
1383944711169	-320.0	3.671
1383944711275	-320.0	3.671
1383944711381	-320.0	3.671
1383944711486	-320.0	3.669
1383944711593	-320.0	3.669
1383944711698	-320.0	3.669
1383944711804	-320.0	3.669
1383944711934	-320.0	3.669
1383944712040	-320.0	3.669
1383944712145	-320.0	3.669
1383944712251	-320.0	3.669
1383944712401	-320.0	3.669
1383944712512	-319.0	3.671
1383944712617	-319.0	3.671
1383944712735	-319.0	3.671
1383944712841	-319.0	3.671
1383944712947	-319.0	3.671
1383944713054	-319.0	3.671
1383944713159	-319.0	3.671
1383944713265	-319.0	3.671
1383944713372	-319.0	3.671
1383944713498	-319.0	3.669
1383944713603	-319.0	3.669
1383944713709	-319.0	3.669
1383944713815	-319.0	3.669
1383944713920	-319.0	3.669
1383944714025	-319.0	3.669
1383944714132	-319.0	3.669
1383944714263	-319.0	3.669
1383944714368	-319.0	3.669
1383944714475	-321.0	3.661
1383944714580	-321.0	3.661
1383944714686	-321.0	3.661
1383944714793	-321.0	3.661
1383944714898	-321.0	3.661
1383944715027	-321.0	3.661
1383944715134	-321.0	3.661
1383944715239	-321.0	3.661
1383944715344	-321.0	3.661
1383944715450	-320.0	3.671
1383944715556	-320.0	3.671
1383944715662	-320.0	3.671
1383944715787	-320.0	3.671
1383944715894	-320.0	3.671
1383944715999	-320.0	3.671
1383944716104	-320.0	3.671
1383944716210	-320.0	3.671
1383944716317	-320.0	3.671
1383944716422	-320.0	3.671
1383944716552	-323.0	3.668
1383944716658	-323.0	3.668
1383944716763	-323.0	3.668
1383944716868	-323.0	3.668
1383944716975	-323.0	3.668
1383944717081	-323.0	3.668
1383944717186	-323.0	3.668
1383944717311	-323.0	3.668
1383944717464	-322.0	3.668
1383944717574	-322.0	3.668
1383944717680	-322.0	3.668
1383944717785	-322.0	3.668
1383944717891	-322.0	3.668
1383944717998	-322.0	3.668
1383944718130	-322.0	3.668
1383944718236	-322.0	3.668
1383944718341	-322.0	3.668
1383944718447	-320.0	3.668
1383944718552	-320.0	3.668
1383944718660	-320.0	3.668
1383944718765	-320.0	3.668
1383944718895	-320.0	3.668
1383944719001	-320.0	3.668
1383944719106	-320.0	3.668
1383944719212	-320.0	3.668
1383944719318	-320.0	3.668
1383944719424	-320.0	3.668
1383944719529	-320.0	3.669
1383944719655	-320.0	3.669
1383944719761	-320.0	3.669
1383944719866	-320.0	3.669
1383944719971	-320.0	3.669
1383944720077	-320.0	3.669
1383944720182	-320.0	3.669
1383944720287	-320.0	3.669
1383944720412	-320.0	3.669
1383944720517	-335.0	3.671
1383944720621	-335.0	3.671
1383944720726	-335.0	3.671
1383944720831	-335.0	3.671
1383944720935	-335.0	3.671
1383944721040	-335.0	3.671
1383944721153	-335.0	3.671
1383944721258	-335.0	3.671
1383944721363	-335.0	3.671
1383944721467	-368.0	3.643
1383944721572	-368.0	3.643
1383944721676	-368.0	3.643
1383944721781	-368.0	3.643
1383944721888	-368.0	3.643
1383944721992	-368.0	3.643
1383944722097	-368.0	3.643
1383944722202	-368.0	3.643
1383944722307	-368.0	3.643
1383944722411	-368.0	3.643
1383944722554	-369.0	3.646
1383944722661	-369.0	3.646
1383944722765	-369.0	3.646
1383944722870	-369.0	3.646
1383944722975	-369.0	3.646
1383944723081	-369.0	3.646
1383944723186	-369.0	3.646
1383944723291	-369.0	3.646
1383944723399	-369.0	3.646
1383944723504	-344.0	3.646
1383944723609	-344.0	3.646
1383944723714	-344.0	3.646
1383944723820	-344.0	3.646
1383944723925	-344.0	3.646
1383944724030	-344.0	3.646
1383944724138	-344.0	3.646
1383944724243	-344.0	3.646
1383944724348	-344.0	3.646
1383944724453	-316.0	3.67
1383944724559	-316.0	3.67
1383944724665	-316.0	3.67
1383944724770	-316.0	3.67
1383944724877	-316.0	3.67
1383944724983	-316.0	3.67
1383944725088	-316.0	3.67
1383944725193	-316.0	3.67
1383944725298	-316.0	3.67
1383944725403	-316.0	3.67
1383944725508	-317.0	3.669
1383944725616	-317.0	3.669
1383944725722	-317.0	3.669
1383944725827	-317.0	3.669
1383944725933	-317.0	3.669
1383944726038	-317.0	3.669
1383944726143	-317.0	3.669
1383944726249	-317.0	3.669
1383944726363	-317.0	3.669
1383944726468	-319.0	3.67
1383944726574	-319.0	3.67
1383944726679	-319.0	3.67
1383944726785	-319.0	3.67
1383944726890	-319.0	3.67
1383944726995	-319.0	3.67
1383944727124	-319.0	3.67
1383944727229	-319.0	3.67
1383944727335	-319.0	3.67
1383944727440	-319.0	3.67
1383944727547	-317.0	3.671
1383944727696	-317.0	3.671
1383944727801	-317.0	3.671
1383944727920	-317.0	3.671
1383944728026	-317.0	3.671
1383944728130	-317.0	3.671
1383944728236	-317.0	3.671
1383944728341	-317.0	3.671
1383944728448	-317.0	3.671
1383944728554	-318.0	3.667
1383944728678	-318.0	3.667
1383944728783	-318.0	3.667
1383944728890	-318.0	3.667
1383944728995	-318.0	3.667
1383944729101	-318.0	3.667
1383944729208	-318.0	3.667
1383944729313	-318.0	3.667
1383944729442	-318.0	3.667
1383944729549	-320.0	3.67
1383944729654	-320.0	3.67
1383944729760	-320.0	3.67
1383944729866	-320.0	3.67
1383944729972	-320.0	3.67
1383944730077	-320.0	3.67
1383944730205	-320.0	3.67
1383944730311	-320.0	3.67
1383944730416	-320.0	3.67
1383944730521	-319.0	3.668
1383944730627	-319.0	3.668
1383944730733	-319.0	3.668
1383944730838	-319.0	3.668
1383944730968	-319.0	3.668
1383944731073	-319.0	3.668
1383944731178	-319.0	3.668
1383944731284	-319.0	3.668
1383944731390	-319.0	3.668
1383944731495	-320.0	3.667
1383944731600	-320.0	3.667
1383944731718	-320.0	3.667
1383944731823	-320.0	3.667
1383944731929	-320.0	3.667
1383944732034	-320.0	3.667
1383944732139	-320.0	3.667
1383944732244	-320.0	3.667
1383944732350	-320.0	3.667
1383944732481	-320.0	3.669
1383944732587	-319.0	3.669
1383944732693	-319.0	3.669
1383944732843	-319.0	3.669
1383944732950	-319.0	3.669
1383944733055	-319.0	3.669
1383944733161	-319.0	3.669
1383944733287	-319.0	3.669
1383944733393	-319.0	3.669
1383944733499	-321.0	3.665
1383944733605	-321.0	3.665
1383944733717	-321.0	3.665
1383944733822	-321.0	3.665
1383944733927	-321.0	3.665
1383944734036	-321.0	3.665
1383944734141	-321.0	3.665
1383944734247	-321.0	3.665
1383944734352	-321.0	3.665
1383944734457	-321.0	3.665
1383944734562	-319.0	3.668
1383944734668	-319.0	3.668
1383944734776	-319.0	3.668
1383944734882	-319.0	3.668
1383944734987	-319.0	3.668
1383944735092	-319.0	3.668
1383944735197	-319.0	3.668
1383944735302	-319.0	3.668
1383944735407	-319.0	3.668
1383944735515	-317.0	3.669
1383944735620	-317.0	3.669
1383944735725	-317.0	3.669
1383944735831	-317.0	3.669
1383944735936	-317.0	3.669
1383944736041	-317.0	3.669
1383944736146	-317.0	3.669
1383944736255	-317.0	3.669
1383944736360	-317.0	3.669
1383944736465	-317.0	3.669
1383944736570	-317.0	3.658
1383944736676	-317.0	3.658
1383944736781	-317.0	3.658
1383944736887	-317.0	3.658
1383944736998	-317.0	3.658
1383944737103	-317.0	3.658
1383944737208	-317.0	3.658
1383944737313	-317.0	3.658
1383944737419	-317.0	3.658
1383944737525	-317.0	3.667
1383944737630	-317.0	3.667
1383944737738	-317.0	3.667
1383944737847	-317.0	3.667
1383944737991	-317.0	3.667
1383944738097	-317.0	3.667
1383944738202	-317.0	3.667
1383944738307	-317.0	3.667
1383944738414	-317.0	3.667
1383944738522	-320.0	3.67
1383944738627	-320.0	3.67
1383944738732	-320.0	3.67
1383944738838	-320.0	3.67
1383944738944	-320.0	3.67
1383944739049	-320.0	3.67
1383944739155	-320.0	3.67
1383944739286	-320.0	3.67
1383944739392	-320.0	3.67
1383944739498	-318.0	3.661
1383944739604	-318.0	3.661
1383944739710	-318.0	3.661
1383944739816	-318.0	3.661
1383944739922	-318.0	3.661
1383944740051	-318.0	3.661
1383944740158	-318.0	3.661
1383944740264	-318.0	3.661
1383944740368	-318.0	3.661
1383944740473	-318.0	3.661
1383944740579	-335.0	3.669
1383944740684	-335.0	3.669
1383944740810	-335.0	3.669
1383944740916	-335.0	3.669
1383944741021	-335.0	3.669
1383944741126	-335.0	3.669
1383944741230	-335.0	3.669
1383944741335	-335.0	3.669
1383944741441	-335.0	3.669
1383944741568	-372.0	3.642
1383944741673	-372.0	3.642
1383944741779	-372.0	3.642
1383944741884	-372.0	3.642
1383944741989	-372.0	3.642
1383944742093	-372.0	3.642
1383944742198	-372.0	3.642
1383944742305	-372.0	3.642
1383944742410	-372.0	3.642
1383944742514	-373.0	3.632
1383944742619	-373.0	3.632
1383944742723	-373.0	3.632
1383944742828	-373.0	3.632
1383944742932	-373.0	3.632
1383944743080	-373.0	3.632
1383944743185	-373.0	3.632
1383944743291	-373.0	3.632
1383944743397	-373.0	3.632
1383944743503	-345.0	3.644
1383944743608	-345.0	3.644
1383944743714	-345.0	3.644
1383944743848	-345.0	3.644
1383944743953	-345.0	3.644
1383944744060	-345.0	3.644
1383944744166	-345.0	3.644
1383944744271	-345.0	3.644
1383944744378	-345.0	3.644
1383944744484	-345.0	3.644
1383944744615	-320.0	3.667
1383944744721	-320.0	3.667
1383944744826	-320.0	3.667
1383944744932	-320.0	3.667
1383944745037	-320.0	3.667
1383944745144	-320.0	3.667
1383944745249	-320.0	3.667
1383944745357	-320.0	3.667
1383944745467	-320.0	3.667
1383944745572	-322.0	3.666
1383944745678	-322.0	3.666
1383944745783	-322.0	3.666
1383944745888	-322.0	3.666
1383944745993	-322.0	3.666
1383944746111	-322.0	3.666
1383944746217	-322.0	3.666
1383944746322	-322.0	3.666
1383944746428	-322.0	3.666
1383944746533	-318.0	3.666
1383944746639	-318.0	3.666
1383944746745	-318.0	3.666
1383944746873	-318.0	3.666
1383944746978	-318.0	3.666
1383944747084	-318.0	3.666
1383944747190	-318.0	3.666
1383944747295	-318.0	3.666
1383944747401	-318.0	3.666
1383944747507	-318.0	3.665
1383944747637	-319.0	3.665
1383944747743	-319.0	3.665
1383944747849	-319.0	3.665
1383944747954	-319.0	3.665
1383944748059	-319.0	3.665
1383944748214	-319.0	3.665
1383944748323	-319.0	3.665
1383944748431	-319.0	3.665
1383944748537	-322.0	3.668
1383944748642	-322.0	3.668
1383944748751	-322.0	3.668
1383944748857	-322.0	3.668
1383944748963	-322.0	3.668
1383944749068	-322.0	3.668
1383944749176	-322.0	3.668
1383944749281	-322.0	3.668
1383944749387	-322.0	3.668
1383944749492	-322.0	3.668
1383944749597	-317.0	3.669
1383944749702	-317.0	3.669
1383944749807	-317.0	3.669
1383944749915	-317.0	3.669
1383944750020	-317.0	3.669
1383944750126	-317.0	3.669
1383944750231	-317.0	3.669
1383944750336	-317.0	3.669
1383944750441	-317.0	3.669
1383944750546	-315.0	3.668
1383944750654	-315.0	3.668
1383944750759	-315.0	3.668
1383944750865	-315.0	3.668
1383944750970	-315.0	3.668
1383944751075	-315.0	3.668
1383944751180	-315.0	3.668
1383944751286	-315.0	3.668
1383944751393	-315.0	3.668
1383944751499	-315.0	3.668
1383944751604	-318.0	3.665
1383944751709	-318.0	3.665
1383944751815	-318.0	3.665
1383944751920	-318.0	3.665
1383944752025	-318.0	3.665
1383944752143	-318.0	3.665
1383944752249	-318.0	3.665
1383944752354	-318.0	3.665
1383944752460	-318.0	3.665
1383944752565	-316.0	3.669
1383944752671	-316.0	3.669
1383944752776	-316.0	3.669
1383944752903	-316.0	3.669
1383944753008	-316.0	3.669
1383944753113	-316.0	3.669
1383944753257	-316.0	3.669
1383944753363	-316.0	3.669
1383944753469	-316.0	3.669
1383944753574	-316.0	3.669
1383944753701	-316.0	3.669
1383944753806	-316.0	3.669
1383944753912	-316.0	3.669
1383944754018	-316.0	3.669
1383944754123	-316.0	3.669
1383944754230	-316.0	3.669
1383944754335	-316.0	3.669
1383944754463	-316.0	3.669
1383944754570	-320.0	3.667
1383944754675	-320.0	3.667
1383944754783	-320.0	3.667
1383944754889	-320.0	3.667
1383944754995	-320.0	3.667
1383944755100	-320.0	3.667
1383944755230	-320.0	3.667
1383944755335	-320.0	3.667
1383944755442	-320.0	3.667
1383944755547	-319.0	3.665
1383944755653	-319.0	3.665
1383944755758	-319.0	3.665
1383944755863	-319.0	3.665
1383944755989	-319.0	3.665
1383944756095	-319.0	3.665
1383944756201	-319.0	3.665
1383944756306	-319.0	3.665
1383944756411	-319.0	3.665
1383944756516	-319.0	3.665
1383944756622	-317.0	3.667
1383944756748	-317.0	3.667
1383944756854	-317.0	3.667
1383944756960	-317.0	3.667
1383944757066	-317.0	3.667
1383944757171	-317.0	3.667
1383944757277	-317.0	3.667
1383944757382	-317.0	3.667
1383944757491	-317.0	3.667
1383944757596	-318.0	3.667
1383944757702	-318.0	3.667
1383944757807	-318.0	3.667
1383944757914	-318.0	3.667
1383944758019	-318.0	3.667
1383944758124	-318.0	3.667
1383944758232	-318.0	3.667
1383944758386	-318.0	3.667
1383944758494	-318.0	3.667
1383944758600	-318.0	3.668
1383944758705	-318.0	3.668
1383944758812	-318.0	3.668
1383944758917	-318.0	3.668
1383944759025	-318.0	3.668
1383944759130	-318.0	3.668
1383944759237	-318.0	3.668
1383944759342	-318.0	3.668
1383944759447	-318.0	3.668
1383944759554	-317.0	3.667
1383944759659	-317.0	3.667
1383944759787	-317.0	3.667
1383944759893	-317.0	3.667
1383944759999	-317.0	3.667
1383944760106	-317.0	3.667
1383944760218	-317.0	3.667
1383944760323	-317.0	3.667
1383944760429	-317.0	3.667
1383944760536	-317.0	3.667
1383944760643	-383.0	3.667
1383944760748	-383.0	3.667
1383944760858	-383.0	3.667
1383944760962	-383.0	3.667
1383944761067	-383.0	3.667
1383944761172	-383.0	3.667
1383944761296	-383.0	3.667
1383944761401	-383.0	3.667
1383944761506	-383.0	3.667
1383944761610	-420.0	3.589
1383944761716	-420.0	3.589
1383944761821	-420.0	3.589
1383944761925	-420.0	3.589
1383944762036	-420.0	3.589
1383944762141	-420.0	3.589
1383944762246	-420.0	3.589
1383944762351	-420.0	3.589
1383944762456	-420.0	3.589
1383944762579	-372.0	3.639
1383944762684	-372.0	3.639
1383944762788	-372.0	3.639
1383944762892	-372.0	3.639
1383944762997	-372.0	3.639
1383944763102	-372.0	3.639
1383944763207	-372.0	3.639
1383944763312	-372.0	3.639
1383944763460	-372.0	3.639
1383944763565	-350.0	3.632
1383944763678	-350.0	3.632
1383944763783	-350.0	3.632
1383944763889	-350.0	3.632
1383944763994	-350.0	3.632
1383944764102	-350.0	3.632
1383944764208	-350.0	3.632
1383944764313	-350.0	3.632
1383944764437	-350.0	3.632
1383944764546	-350.0	3.632
1383944764652	-322.0	3.665
