Time/ms	Current/mA	Voltage/V
1384134949964	-229.0	3.98
1384134950074	-221.0	3.993
1384134950182	-221.0	3.993
1384134950313	-221.0	3.993
1384134950423	-221.0	3.993
1384134950534	-221.0	3.993
1384134950642	-221.0	3.993
1384134950751	-221.0	3.993
1384134950860	-221.0	3.993
1384134951014	-228.0	3.993
1384134951146	-228.0	3.993
1384134951255	-228.0	3.993
1384134951363	-228.0	3.993
1384134951471	-228.0	3.993
1384134951579	-228.0	3.993
1384134951687	-228.0	3.993
1384134951794	-228.0	3.993
1384134951918	-228.0	3.993
1384134952026	-213.0	3.994
1384134952135	-213.0	3.994
1384134952243	-213.0	3.994
1384134952351	-213.0	3.994
1384134952459	-213.0	3.994
1384134952566	-213.0	3.994
1384134952696	-213.0	3.994
1384134952804	-213.0	3.994
1384134952913	-213.0	3.994
1384134953021	-206.0	3.996
1384134953129	-206.0	3.996
1384134953238	-206.0	3.996
1384134953346	-206.0	3.996
1384134953478	-206.0	3.996
1384134953587	-206.0	3.996
1384134953695	-206.0	3.996
1384134953810	-206.0	3.996
1384134953918	-206.0	3.996
1384134954043	-235.0	4.005
1384134954151	-235.0	4.005
1384134954260	-235.0	4.005
1384134954368	-235.0	4.005
1384134954475	-235.0	4.005
1384134954585	-235.0	4.005
1384134954695	-235.0	4.005
1384134954820	-235.0	4.005
1384134954930	-235.0	4.005
1384134955038	-232.0	3.98
1384134955143	-232.0	3.98
1384134955248	-232.0	3.98
1384134955356	-232.0	3.98
1384134955465	-232.0	3.98
1384134955578	-232.0	3.98
1384134955686	-232.0	3.98
1384134955800	-232.0	3.98
1384134955908	-232.0	3.98
1384134956060	-257.0	3.939
1384134956168	-257.0	3.939
1384134956298	-257.0	3.939
1384134956407	-257.0	3.939
1384134956514	-257.0	3.939
1384134956623	-257.0	3.939
1384134956730	-257.0	3.939
1384134956838	-257.0	3.939
1384134956946	-257.0	3.939
1384134957068	-220.0	3.966
1384134957177	-220.0	3.966
1384134957287	-220.0	3.966
1384134957393	-220.0	3.966
1384134957500	-220.0	3.966
1384134957608	-220.0	3.966
1384134957716	-220.0	3.966
1384134957843	-220.0	3.966
1384134957951	-220.0	3.966
1384134958059	-241.0	3.972
1384134958168	-241.0	3.972
1384134958275	-241.0	3.972
1384134958384	-241.0	3.972
1384134958491	-241.0	3.972
1384134958615	-241.0	3.972
1384134958724	-241.0	3.972
1384134958831	-241.0	3.972
1384134958940	-241.0	3.972
1384134959048	-223.0	3.995
1384134959156	-223.0	3.995
1384134959264	-223.0	3.995
1384134959391	-223.0	3.995
1384134959499	-223.0	3.995
1384134959608	-223.0	3.995
1384134959717	-223.0	3.995
1384134959825	-223.0	3.995
1384134959933	-223.0	3.995
1384134960043	-226.0	3.997
1384134960177	-226.0	3.997
1384134960286	-226.0	3.997
1384134960394	-226.0	3.997
1384134960501	-226.0	3.997
1384134960611	-226.0	3.997
1384134960719	-226.0	3.997
1384134960828	-226.0	3.997
1384134960959	-226.0	3.997
1384134961118	-222.0	3.992
1384134961227	-222.0	3.992
1384134961337	-222.0	3.992
1384134961445	-222.0	3.992
1384134961552	-222.0	3.992
1384134961659	-222.0	3.992
1384134961786	-222.0	3.992
1384134961894	-222.0	3.992
1384134962003	-222.0	3.992
1384134962112	-240.0	3.982
1384134962221	-240.0	3.982
1384134962329	-240.0	3.982
1384134962437	-240.0	3.982
1384134962551	-240.0	3.982
1384134962661	-240.0	3.982
1384134962769	-240.0	3.982
1384134962877	-240.0	3.982
1384134962985	-240.0	3.982
1384134963093	-229.0	3.989
1384134963203	-229.0	3.989
1384134963316	-229.0	3.989
1384134963426	-229.0	3.989
1384134963535	-229.0	3.989
1384134963643	-229.0	3.989
1384134963751	-229.0	3.989
1384134963859	-229.0	3.989
1384134963974	-229.0	3.989
1384134964082	-235.0	3.992
1384134964190	-235.0	3.992
1384134964298	-235.0	3.992
1384134964407	-235.0	3.992
1384134964517	-235.0	3.992
1384134964626	-235.0	3.992
1384134964740	-235.0	3.992
1384134964850	-235.0	3.992
1384134964958	-235.0	3.992
1384134965067	-292.0	3.961
1384134965175	-292.0	3.961
1384134965283	-292.0	3.961
1384134965392	-292.0	3.961
1384134965504	-292.0	3.961
1384134965615	-292.0	3.961
1384134965723	-292.0	3.961
1384134965832	-292.0	3.961
1384134965940	-292.0	3.961
1384134966050	-249.0	3.965
1384134966214	-249.0	3.965
1384134966328	-249.0	3.965
1384134966438	-249.0	3.965
1384134966546	-249.0	3.965
1384134966655	-249.0	3.965
1384134966763	-249.0	3.965
1384134966872	-249.0	3.965
1384134966980	-249.0	3.965
1384134967093	-207.0	3.994
1384134967201	-207.0	3.994
1384134967311	-207.0	3.994
1384134967419	-207.0	3.994
1384134967526	-207.0	3.994
1384134967635	-207.0	3.994
1384134967743	-207.0	3.994
1384134967857	-207.0	3.994
1384134967966	-207.0	3.994
1384134968075	-231.0	3.986
1384134968183	-231.0	3.986
1384134968292	-231.0	3.986
1384134968401	-231.0	3.986
1384134968508	-231.0	3.986
1384134968620	-231.0	3.986
1384134968729	-231.0	3.986
1384134968837	-231.0	3.986
1384134968945	-231.0	3.986
1384134969054	-207.0	3.996
1384134969162	-207.0	3.996
1384134969270	-207.0	3.996
1384134969383	-207.0	3.996
1384134969491	-207.0	3.996
1384134969599	-207.0	3.996
1384134969708	-207.0	3.996
1384134969816	-207.0	3.996
1384134969923	-207.0	3.996
1384134970033	-207.0	3.996
1384134970145	-209.0	3.997
1384134970255	-209.0	3.997
1384134970363	-209.0	3.997
1384134970472	-209.0	3.997
1384134970579	-209.0	3.997
1384134970688	-209.0	3.997
1384134970796	-209.0	3.997
1384134970927	-209.0	3.997
1384134971036	-209.0	3.997
1384134971144	-209.0	3.996
1384134971302	-209.0	3.996
1384134971411	-209.0	3.996
1384134971519	-209.0	3.996
1384134971627	-209.0	3.996
1384134971787	-209.0	3.996
1384134971895	-209.0	3.996
1384134972003	-209.0	3.996
1384134972112	-229.0	3.995
1384134972223	-229.0	3.995
1384134972332	-229.0	3.995
1384134972441	-229.0	3.995
1384134972564	-229.0	3.995
1384134972676	-229.0	3.995
1384134972784	-229.0	3.995
1384134972894	-229.0	3.995
1384134973002	-229.0	3.995
1384134973109	-208.0	3.989
1384134973219	-208.0	3.989
1384134973332	-208.0	3.989
1384134973441	-208.0	3.989
1384134973549	-208.0	3.989
1384134973659	-208.0	3.989
1384134973768	-208.0	3.989
1384134973877	-208.0	3.989
1384134973986	-208.0	3.989
1384134974099	-206.0	3.993
1384134974209	-206.0	3.993
1384134974317	-206.0	3.993
1384134974425	-206.0	3.993
1384134974534	-206.0	3.993
1384134974642	-206.0	3.993
1384134974750	-206.0	3.993
1384134974865	-206.0	3.993
1384134974975	-206.0	3.993
1384134975084	-206.0	3.988
1384134975191	-206.0	3.988
1384134975300	-206.0	3.988
1384134975407	-206.0	3.988
1384134975518	-206.0	3.988
1384134975630	-206.0	3.988
1384134975740	-206.0	3.988
1384134975848	-206.0	3.988
1384134975957	-206.0	3.988
1384134976066	-206.0	3.997
1384134976175	-214.0	3.997
1384134976302	-214.0	3.997
1384134976458	-214.0	3.997
1384134976566	-214.0	3.997
1384134976674	-214.0	3.997
1384134976783	-214.0	3.997
1384134976890	-214.0	3.997
1384134976998	-214.0	3.997
1384134977123	-224.0	3.964
1384134977231	-224.0	3.964
1384134977339	-224.0	3.964
1384134977447	-224.0	3.964
1384134977555	-224.0	3.964
1384134977663	-224.0	3.964
1384134977771	-224.0	3.964
1384134977900	-224.0	3.964
1384134978009	-224.0	3.964
1384134978117	-210.0	3.986
1384134978225	-210.0	3.986
1384134978333	-210.0	3.986
1384134978441	-210.0	3.986
1384134978549	-210.0	3.986
1384134978680	-210.0	3.986
1384134978788	-210.0	3.986
1384134978897	-210.0	3.986
1384134979005	-210.0	3.986
1384134979113	-205.0	3.998
1384134979221	-205.0	3.998
1384134979330	-205.0	3.998
1384134979444	-205.0	3.998
1384134979552	-205.0	3.998
1384134979663	-205.0	3.998
1384134979770	-205.0	3.998
1384134979878	-205.0	3.998
1384134979986	-205.0	3.998
1384134980093	-205.0	3.997
1384134980206	-205.0	3.997
1384134980315	-205.0	3.997
1384134980425	-205.0	3.997
1384134980533	-205.0	3.997
1384134980642	-205.0	3.997
1384134980751	-205.0	3.997
1384134980861	-205.0	3.997
1384134980985	-205.0	3.997
1384134981093	-215.0	3.999
1384134981202	-215.0	3.999
1384134981310	-215.0	3.999
1384134981417	-215.0	3.999
1384134981576	-215.0	3.999
1384134981688	-215.0	3.999
1384134981797	-215.0	3.999
1384134981905	-215.0	3.999
1384134982014	-215.0	3.999
1384134982122	-235.0	3.979
1384134982230	-235.0	3.979
1384134982338	-235.0	3.979
1384134982452	-235.0	3.979
1384134982561	-235.0	3.979
1384134982670	-235.0	3.979
1384134982778	-235.0	3.979
1384134982886	-235.0	3.979
1384134982994	-235.0	3.979
1384134983102	-209.0	3.992
1384134983215	-209.0	3.992
1384134983323	-209.0	3.992
1384134983431	-209.0	3.992
1384134983539	-209.0	3.992
1384134983648	-209.0	3.992
1384134983755	-209.0	3.992
1384134983863	-209.0	3.992
1384134983988	-209.0	3.992
1384134984100	-205.0	3.994
1384134984208	-205.0	3.994
1384134984316	-205.0	3.994
1384134984425	-205.0	3.994
1384134984532	-205.0	3.994
1384134984641	-205.0	3.994
1384134984753	-205.0	3.994
1384134984863	-205.0	3.994
1384134984971	-205.0	3.994
1384134985079	-205.0	3.994
1384134985187	-204.0	4.001
1384134985295	-204.0	4.001
1384134985403	-204.0	4.001
1384134985515	-204.0	4.001
1384134985624	-204.0	4.001
1384134985732	-204.0	4.001
1384134985839	-204.0	4.001
1384134985948	-204.0	4.001
1384134986056	-204.0	4.001
1384134986165	-204.0	4.0
1384134986277	-204.0	4.0
1384134986387	-204.0	4.0
1384134986513	-204.0	4.0
1384134986670	-204.0	4.0
1384134986778	-204.0	4.0
1384134986886	-204.0	4.0
1384134987010	-204.0	4.0
1384134987118	-229.0	4.0
1384134987228	-229.0	4.0
1384134987336	-229.0	4.0
1384134987444	-229.0	4.0
1384134987552	-229.0	4.0
1384134987660	-229.0	4.0
1384134987773	-229.0	4.0
1384134987881	-229.0	4.0
1384134987990	-229.0	4.0
1384134988097	-229.0	4.0
1384134988206	-210.0	3.991
1384134988315	-210.0	3.991
1384134988423	-210.0	3.991
1384134988537	-210.0	3.991
1384134988646	-210.0	3.991
1384134988754	-210.0	3.991
1384134988862	-210.0	3.991
1384134988971	-210.0	3.991
1384134989079	-210.0	3.991
1384134989187	-210.0	3.99
1384134989300	-210.0	3.99
1384134989410	-210.0	3.99
1384134989518	-210.0	3.99
1384134989626	-210.0	3.99
1384134989735	-210.0	3.99
1384134989843	-210.0	3.99
1384134989952	-210.0	3.99
1384134990064	-210.0	3.99
1384134990173	-207.0	4.002
1384134990281	-207.0	4.002
1384134990390	-207.0	4.002
1384134990497	-207.0	4.002
1384134990605	-207.0	4.002
1384134990713	-207.0	4.002
1384134990827	-207.0	4.002
1384134990936	-207.0	4.002
1384134991044	-207.0	4.002
1384134991152	-219.0	3.993
1384134991260	-219.0	3.993
1384134991368	-219.0	3.993
1384134991475	-219.0	3.993
1384134991587	-219.0	3.993
1384134991738	-219.0	3.993
1384134991846	-219.0	3.993
1384134991954	-219.0	3.993
1384134992062	-219.0	3.993
1384134992170	-225.0	3.989
1384134992278	-225.0	3.989
1384134992412	-225.0	3.989
1384134992520	-225.0	3.989
1384134992628	-225.0	3.989
1384134992736	-225.0	3.989
1384134992844	-225.0	3.989
1384134992953	-225.0	3.989
1384134993060	-225.0	3.989
1384134993187	-238.0	3.986
1384134993296	-238.0	3.986
1384134993404	-238.0	3.986
1384134993511	-238.0	3.986
1384134993619	-238.0	3.986
1384134993728	-238.0	3.986
1384134993836	-238.0	3.986
1384134993961	-238.0	3.986
1384134994069	-238.0	3.986
1384134994177	-232.0	3.98
1384134994284	-232.0	3.98
1384134994393	-232.0	3.98
1384134994500	-232.0	3.98
1384134994608	-232.0	3.98
1384134994736	-232.0	3.98
1384134994844	-232.0	3.98
1384134994952	-232.0	3.98
1384134995060	-232.0	3.98
1384134995170	-233.0	3.964
1384134995279	-233.0	3.964
1384134995386	-233.0	3.964
1384134995516	-233.0	3.964
1384134995624	-233.0	3.964
1384134995732	-233.0	3.964
1384134995841	-233.0	3.964
1384134995948	-233.0	3.964
1384134996057	-233.0	3.964
1384134996165	-221.0	3.989
1384134996297	-221.0	3.989
1384134996405	-221.0	3.989
1384134996512	-221.0	3.989
1384134996621	-221.0	3.989
1384134996729	-221.0	3.989
1384134996887	-221.0	3.989
1384134996995	-221.0	3.989
1384134997124	-221.0	3.989
1384134997232	-207.0	3.995
1384134997340	-207.0	3.995
1384134997449	-207.0	3.995
1384134997557	-207.0	3.995
1384134997665	-207.0	3.995
1384134997773	-207.0	3.995
1384134997898	-207.0	3.995
1384134998013	-207.0	3.995
1384134998121	-207.0	3.995
1384134998229	-229.0	3.982
1384134998337	-229.0	3.982
1384134998445	-229.0	3.982
1384134998553	-229.0	3.982
1384134998678	-229.0	3.982
1384134998786	-229.0	3.982
1384134998894	-229.0	3.982
1384134999002	-229.0	3.982
1384134999111	-229.0	3.982
1384134999219	-205.0	3.989
1384134999327	-205.0	3.989
1384134999442	-205.0	3.989
1384134999550	-205.0	3.989
1384134999659	-205.0	3.989
1384134999767	-205.0	3.989
1384134999875	-205.0	3.989
1384134999985	-205.0	3.989
1384135000092	-205.0	3.989
1384135000224	-203.0	3.989
1384135000333	-203.0	3.989
1384135000442	-203.0	3.989
1384135000550	-203.0	3.989
1384135000659	-203.0	3.989
1384135000767	-203.0	3.989
1384135000876	-203.0	3.989
1384135001001	-203.0	3.989
1384135001109	-203.0	3.989
1384135001218	-210.0	3.984
1384135001326	-210.0	3.984
1384135001433	-210.0	3.984
1384135001544	-210.0	3.984
1384135001652	-210.0	3.984
1384135001781	-210.0	3.984
1384135004236	-210.0	3.979
1384135004346	-239.0	3.979
1384135004454	-239.0	3.979
1384135004582	-239.0	3.979
1384135004690	-239.0	3.979
1384135004804	-239.0	3.979
1384135004912	-239.0	3.979
1384135005020	-239.0	3.979
1384135005128	-239.0	3.979
1384135005251	-243.0	3.976
1384135005360	-243.0	3.976
1384135005469	-243.0	3.976
1384135005584	-243.0	3.976
1384135005696	-243.0	3.976
1384135005804	-243.0	3.976
1384135005916	-243.0	3.976
1384135006025	-243.0	3.976
1384135006133	-243.0	3.976
1384135006241	-231.0	3.994
1384135006349	-231.0	3.994
1384135006467	-231.0	3.994
1384135006594	-231.0	3.994
1384135006702	-231.0	3.994
1384135006810	-231.0	3.994
1384135006918	-231.0	3.994
1384135007028	-231.0	3.994
1384135007135	-231.0	3.994
1384135007243	-228.0	3.999
1384135007355	-228.0	3.999
1384135007465	-228.0	3.999
1384135007574	-228.0	3.999
1384135007682	-228.0	3.999
1384135007790	-228.0	3.999
1384135007898	-228.0	3.999
1384135008007	-228.0	3.999
1384135008119	-228.0	3.999
1384135008229	-221.0	3.998
1384135008337	-221.0	3.998
1384135008446	-221.0	3.998
1384135008554	-221.0	3.998
1384135008662	-221.0	3.998
1384135008771	-221.0	3.998
1384135008898	-221.0	3.998
1384135009007	-221.0	3.998
1384135009114	-221.0	3.998
1384135009229	-209.0	3.985
1384135009388	-209.0	3.985
1384135009502	-209.0	3.985
1384135009633	-209.0	3.985
1384135009741	-209.0	3.985
1384135009849	-209.0	3.985
1384135009956	-209.0	3.985
1384135010064	-209.0	3.985
1384135010171	-226.0	3.952
1384135010279	-226.0	3.952
1384135010412	-226.0	3.952
1384135010520	-226.0	3.952
1384135010629	-226.0	3.952
1384135010737	-226.0	3.952
1384135010845	-226.0	3.952
1384135010954	-226.0	3.952
1384135011061	-226.0	3.952
1384135011193	-205.0	3.989
1384135011301	-205.0	3.989
1384135011409	-205.0	3.989
1384135011517	-205.0	3.989
1384135011624	-205.0	3.989
1384135011732	-205.0	3.989
1384135011840	-205.0	3.989
1384135011954	-205.0	3.989
1384135012062	-205.0	3.989
1384135012170	-205.0	3.977
1384135012278	-209.0	3.977
1384135012386	-209.0	3.977
1384135012494	-209.0	3.977
1384135012602	-209.0	3.977
1384135012715	-209.0	3.977
1384135012823	-209.0	3.977
1384135012933	-209.0	3.977
1384135013041	-209.0	3.977
1384135013150	-209.0	3.977
1384135013259	-216.0	3.989
1384135013372	-216.0	3.989
1384135013481	-216.0	3.989
1384135013590	-216.0	3.989
1384135013697	-216.0	3.989
1384135013805	-216.0	3.989
1384135013913	-216.0	3.989
1384135014020	-216.0	3.989
1384135014148	-216.0	3.989
1384135014256	-220.0	3.957
1384135014364	-220.0	3.957
1384135014520	-220.0	3.957
1384135014628	-220.0	3.957
1384135014737	-220.0	3.957
1384135014846	-220.0	3.957
1384135014959	-220.0	3.957
1384135015067	-220.0	3.957
1384135015176	-220.0	3.957
1384135015283	-211.0	3.982
1384135015392	-211.0	3.982
1384135015499	-211.0	3.982
1384135015606	-211.0	3.982
1384135015719	-211.0	3.982
1384135015827	-211.0	3.982
1384135015935	-211.0	3.982
1384135016043	-211.0	3.982
1384135016152	-211.0	3.982
1384135016260	-204.0	3.996
1384135016367	-204.0	3.996
1384135016490	-204.0	3.996
1384135016599	-204.0	3.996
1384135016707	-204.0	3.996
1384135016815	-204.0	3.996
1384135016923	-204.0	3.996
1384135017030	-204.0	3.996
1384135017138	-204.0	3.996
1384135017261	-204.0	3.995
1384135017371	-204.0	3.995
1384135017480	-204.0	3.995
1384135017587	-204.0	3.995
1384135017695	-204.0	3.995
1384135017803	-204.0	3.995
1384135017935	-204.0	3.995
1384135018043	-204.0	3.995
1384135018151	-204.0	3.995
1384135018259	-227.0	3.987
1384135018367	-227.0	3.987
1384135018475	-227.0	3.987
1384135018583	-227.0	3.987
1384135018710	-227.0	3.987
1384135018820	-227.0	3.987
1384135018927	-227.0	3.987
1384135019035	-227.0	3.987
1384135019143	-227.0	3.987
1384135019251	-207.0	3.986
1384135019360	-207.0	3.986
1384135019484	-207.0	3.986
1384135019638	-207.0	3.986
1384135019746	-207.0	3.986
1384135019854	-207.0	3.986
1384135019962	-207.0	3.986
1384135020071	-207.0	3.986
1384135020197	-207.0	3.987
1384135020305	-223.0	3.987
1384135020414	-223.0	3.987
1384135020523	-223.0	3.987
1384135020631	-223.0	3.987
1384135020740	-223.0	3.987
1384135020848	-223.0	3.987
1384135020977	-223.0	3.987
1384135021086	-223.0	3.987
1384135021194	-223.0	3.987
1384135021302	-231.0	3.951
1384135021410	-231.0	3.951
1384135021518	-231.0	3.951
1384135021626	-231.0	3.951
1384135021749	-231.0	3.951
1384135021861	-231.0	3.951
1384135021969	-231.0	3.951
1384135022078	-231.0	3.951
1384135022185	-231.0	3.951
1384135022293	-235.0	3.977
1384135022401	-235.0	3.977
1384135022531	-235.0	3.977
1384135022641	-235.0	3.977
1384135022749	-235.0	3.977
1384135022857	-235.0	3.977
1384135022965	-235.0	3.977
1384135023073	-235.0	3.977
1384135023182	-235.0	3.977
1384135023302	-234.0	3.963
1384135023410	-234.0	3.963
1384135023519	-234.0	3.963
1384135023627	-234.0	3.963
1384135023734	-234.0	3.963
1384135023843	-234.0	3.963
1384135023950	-234.0	3.963
1384135024074	-234.0	3.963
1384135024185	-234.0	3.963
1384135024293	-237.0	3.981
1384135024401	-237.0	3.981
1384135024509	-237.0	3.981
1384135024617	-237.0	3.981
1384135024780	-237.0	3.981
1384135024912	-237.0	3.981
1384135025018	-237.0	3.981
1384135025125	-237.0	3.981
1384135025234	-240.0	3.981
1384135025343	-240.0	3.981
1384135025450	-240.0	3.981
1384135025559	-240.0	3.981
1384135025687	-240.0	3.981
1384135025798	-240.0	3.981
1384135025907	-240.0	3.981
1384135026017	-240.0	3.981
1384135026125	-240.0	3.981
1384135026233	-221.0	3.982
1384135026343	-221.0	3.982
1384135026469	-221.0	3.982
1384135026577	-221.0	3.982
1384135026685	-221.0	3.982
1384135026793	-221.0	3.982
1384135026900	-221.0	3.982
1384135027009	-221.0	3.982
1384135027117	-221.0	3.982
1384135027249	-207.0	3.993
1384135027358	-207.0	3.993
1384135027467	-207.0	3.993
1384135027575	-207.0	3.993
1384135027683	-207.0	3.993
1384135027791	-207.0	3.993
1384135027899	-207.0	3.993
1384135028024	-207.0	3.993
1384135028132	-207.0	3.993
1384135028242	-208.0	3.978
1384135028350	-208.0	3.978
1384135028458	-208.0	3.978
1384135028566	-208.0	3.978
1384135028679	-208.0	3.978
1384135028787	-208.0	3.978
1384135028896	-208.0	3.978
1384135029005	-208.0	3.978
1384135029112	-208.0	3.978
1384135029221	-226.0	3.949
1384135029330	-226.0	3.949
1384135029460	-226.0	3.949
1384135029569	-226.0	3.949
1384135029677	-226.0	3.949
1384135029839	-226.0	3.949
1384135029949	-226.0	3.949
1384135030058	-226.0	3.949
1384135030166	-226.0	3.949
1384135030279	-211.0	3.984
1384135030388	-211.0	3.984
1384135030496	-211.0	3.984
1384135030604	-211.0	3.984
1384135030712	-211.0	3.984
1384135030820	-211.0	3.984
1384135030929	-211.0	3.984
1384135031041	-211.0	3.984
1384135031150	-211.0	3.984
1384135031264	-209.0	3.977
1384135031373	-209.0	3.977
1384135031481	-209.0	3.977
1384135031590	-209.0	3.977
1384135031697	-209.0	3.977
1384135031812	-209.0	3.977
1384135031920	-209.0	3.977
1384135032028	-209.0	3.977
1384135032135	-209.0	3.977
1384135032244	-206.0	3.987
1384135032353	-206.0	3.987
1384135032460	-206.0	3.987
1384135032586	-206.0	3.987
1384135032695	-206.0	3.987
1384135032802	-206.0	3.987
1384135032911	-206.0	3.987
1384135033019	-206.0	3.987
1384135033127	-206.0	3.987
1384135033235	-206.0	3.994
1384135033365	-206.0	3.994
1384135033474	-206.0	3.994
1384135033581	-206.0	3.994
1384135033690	-206.0	3.994
1384135033797	-206.0	3.994
1384135033905	-206.0	3.994
1384135034013	-206.0	3.994
1384135034140	-206.0	3.994
1384135034249	-226.0	3.964
1384135034356	-226.0	3.964
1384135034465	-226.0	3.964
1384135034573	-226.0	3.964
1384135034680	-226.0	3.964
1384135034789	-226.0	3.964
1384135034960	-226.0	3.964
1384135035068	-226.0	3.964
1384135035178	-226.0	3.964
1384135035286	-206.0	3.994
1384135035395	-206.0	3.994
1384135035503	-206.0	3.994
1384135035611	-206.0	3.994
1384135035724	-206.0	3.994
1384135035833	-206.0	3.994
1384135035941	-206.0	3.994
1384135036049	-206.0	3.994
1384135036157	-206.0	3.994
1384135036265	-209.0	3.985
1384135036373	-209.0	3.985
1384135036485	-209.0	3.985
1384135036594	-209.0	3.985
1384135036702	-209.0	3.985
1384135036811	-209.0	3.985
1384135036919	-209.0	3.985
1384135037026	-209.0	3.985
1384135037135	-209.0	3.985
1384135037248	-205.0	3.993
1384135037358	-205.0	3.993
1384135037467	-205.0	3.993
1384135037575	-205.0	3.993
1384135037698	-205.0	3.993
1384135037813	-205.0	3.993
1384135037940	-205.0	3.993
1384135038048	-205.0	3.993
1384135038157	-205.0	3.993
1384135038266	-226.0	3.983
1384135038375	-226.0	3.983
1384135038483	-226.0	3.983
1384135038591	-226.0	3.983
1384135038704	-226.0	3.983
1384135038814	-226.0	3.983
1384135038922	-226.0	3.983
1384135039029	-226.0	3.983
1384135039138	-226.0	3.983
1384135039246	-226.0	3.985
1384135039354	-209.0	3.985
1384135039466	-209.0	3.985
1384135039575	-209.0	3.985
1384135039683	-209.0	3.985
1384135039791	-209.0	3.985
1384135039900	-209.0	3.985
1384135040053	-209.0	3.985
1384135040161	-209.0	3.985
1384135040274	-207.0	3.986
1384135040383	-207.0	3.986
1384135040492	-207.0	3.986
1384135040601	-207.0	3.986
1384135040708	-207.0	3.986
1384135040816	-207.0	3.986
1384135040924	-207.0	3.986
1384135041046	-207.0	3.986
1384135041156	-207.0	3.986
1384135041264	-209.0	3.978
1384135041373	-209.0	3.978
1384135041481	-209.0	3.978
1384135041590	-209.0	3.978
1384135041698	-209.0	3.978
1384135041824	-209.0	3.978
1384135041932	-209.0	3.978
1384135042040	-209.0	3.978
1384135042148	-209.0	3.978
1384135042257	-205.0	3.989
1384135042364	-205.0	3.989
1384135042472	-205.0	3.989
1384135042598	-205.0	3.989
1384135042709	-205.0	3.989
1384135042817	-205.0	3.989
1384135042924	-205.0	3.989
1384135043032	-205.0	3.989
1384135043140	-205.0	3.989
1384135043248	-205.0	3.989
1384135043378	-206.0	3.988
1384135043486	-206.0	3.988
1384135043595	-206.0	3.988
1384135043704	-206.0	3.988
1384135043811	-206.0	3.988
1384135043919	-206.0	3.988
1384135044027	-206.0	3.988
1384135044154	-206.0	3.988
1384135044264	-207.0	3.992
1384135044373	-207.0	3.992
1384135044482	-207.0	3.992
1384135044590	-207.0	3.992
1384135044698	-207.0	3.992
1384135044806	-207.0	3.992
1384135044937	-207.0	3.992
1384135045045	-207.0	3.992
1384135045200	-207.0	3.992
1384135045308	-208.0	3.996
1384135045417	-208.0	3.996
1384135045526	-208.0	3.996
1384135045634	-208.0	3.996
1384135045747	-208.0	3.996
1384135045856	-208.0	3.996
1384135045965	-208.0	3.996
1384135046074	-208.0	3.996
1384135046183	-208.0	3.996
1384135046290	-202.0	3.993
1384135046400	-202.0	3.993
1384135046512	-202.0	3.993
1384135046622	-202.0	3.993
1384135046730	-202.0	3.993
1384135046840	-202.0	3.993
1384135046948	-202.0	3.993
1384135047055	-202.0	3.993
1384135047164	-202.0	3.993
1384135047276	-205.0	3.992
1384135047385	-205.0	3.992
1384135047494	-205.0	3.992
1384135047605	-205.0	3.992
1384135047712	-205.0	3.992
1384135047823	-205.0	3.992
1384135047931	-205.0	3.992
1384135048044	-205.0	3.992
1384135048153	-205.0	3.992
1384135048263	-205.0	3.992
1384135048371	-209.0	3.983
1384135048480	-209.0	3.983
1384135048588	-209.0	3.983
1384135048697	-209.0	3.983
1384135048810	-209.0	3.983
1384135048920	-209.0	3.983
1384135049029	-209.0	3.983
1384135049136	-209.0	3.983
1384135049245	-209.0	3.983
1384135049353	-206.0	3.992
1384135049463	-206.0	3.992
1384135049593	-206.0	3.992
1384135049702	-206.0	3.992
1384135049809	-206.0	3.992
1384135049917	-206.0	3.992
1384135050027	-206.0	3.992
1384135050135	-206.0	3.992
1384135050324	-206.0	3.991
1384135050433	-206.0	3.991
1384135050541	-206.0	3.991
1384135050651	-206.0	3.991
1384135050761	-206.0	3.991
1384135050869	-206.0	3.991
1384135050978	-206.0	3.991
1384135051107	-206.0	3.991
1384135051216	-206.0	3.991
1384135051325	-242.0	3.946
1384135051433	-242.0	3.946
1384135051541	-242.0	3.946
1384135051650	-242.0	3.946
1384135051759	-242.0	3.946
1384135051868	-242.0	3.946
1384135051977	-242.0	3.946
1384135052086	-242.0	3.946
1384135052196	-242.0	3.946
1384135052306	-258.0	3.973
1384135052415	-258.0	3.973
1384135052524	-258.0	3.973
1384135052656	-258.0	3.973
1384135052767	-258.0	3.973
1384135052874	-258.0	3.973
1384135052985	-258.0	3.973
1384135053092	-258.0	3.973
1384135053200	-258.0	3.973
1384135053311	-272.0	3.952
1384135053427	-272.0	3.952
1384135053536	-272.0	3.952
1384135053646	-272.0	3.952
1384135053754	-272.0	3.952
1384135053863	-272.0	3.952
1384135053971	-272.0	3.952
1384135054080	-272.0	3.952
1384135054208	-272.0	3.952
1384135054316	-252.0	3.974
1384135054425	-252.0	3.974
1384135054534	-252.0	3.974
1384135054642	-252.0	3.974
1384135054751	-252.0	3.974
1384135054860	-252.0	3.974
1384135054987	-252.0	3.974
1384135055096	-252.0	3.974
1384135055207	-252.0	3.974
1384135055366	-229.0	3.976
1384135055476	-229.0	3.976
1384135055584	-229.0	3.976
1384135055693	-229.0	3.976
1384135055808	-229.0	3.976
1384135055917	-229.0	3.976
1384135056025	-229.0	3.976
1384135056135	-229.0	3.976
