Time/ms	Current/mA	Voltage/V
1384019751676	-307.0	3.803
1384019751781	-329.0	3.799
1384019751885	-329.0	3.799
1384019751990	-329.0	3.799
1384019752094	-329.0	3.799
1384019752202	-329.0	3.799
1384019752307	-329.0	3.799
1384019752411	-329.0	3.799
1384019752516	-329.0	3.799
1384019752621	-329.0	3.799
1384019752726	-329.0	3.799
1384019752830	-355.0	3.781
1384019752937	-355.0	3.781
1384019753042	-355.0	3.781
1384019753146	-355.0	3.781
1384019753251	-355.0	3.781
1384019753355	-355.0	3.781
1384019753460	-355.0	3.781
1384019753565	-355.0	3.781
1384019753682	-355.0	3.781
1384019753786	-362.0	3.778
1384019753891	-362.0	3.778
1384019753996	-362.0	3.778
1384019754100	-362.0	3.778
1384019754205	-362.0	3.778
1384019754309	-362.0	3.778
1384019754417	-362.0	3.778
1384019754523	-362.0	3.778
1384019754628	-362.0	3.778
1384019754733	-362.0	3.778
1384019754838	-332.0	3.778
1384019754944	-332.0	3.778
1384019755050	-332.0	3.778
1384019755162	-332.0	3.778
1384019755267	-332.0	3.778
1384019755372	-332.0	3.778
1384019755478	-332.0	3.778
1384019755584	-332.0	3.778
1384019755731	-332.0	3.778
1384019755836	-311.0	3.801
1384019755945	-311.0	3.801
1384019756050	-311.0	3.801
1384019756155	-311.0	3.801
1384019756260	-311.0	3.801
1384019756366	-311.0	3.801
1384019756472	-311.0	3.801
1384019756577	-311.0	3.801
1384019756685	-311.0	3.801
1384019756791	-311.0	3.799
1384019756896	-311.0	3.799
1384019757002	-311.0	3.799
1384019757107	-311.0	3.799
1384019757212	-311.0	3.799
1384019757317	-311.0	3.799
1384019757426	-311.0	3.799
1384019757531	-311.0	3.799
1384019757636	-311.0	3.799
1384019757742	-311.0	3.799
1384019757848	-306.0	3.8
1384019757953	-306.0	3.8
1384019758058	-306.0	3.8
1384019758167	-306.0	3.8
1384019758273	-306.0	3.8
1384019758379	-306.0	3.8
1384019758486	-306.0	3.8
1384019758592	-306.0	3.8
1384019758698	-306.0	3.8
1384019758805	-313.0	3.797
1384019758937	-313.0	3.797
1384019759043	-313.0	3.797
1384019759149	-313.0	3.797
1384019759255	-313.0	3.797
1384019759360	-313.0	3.797
1384019759466	-313.0	3.797
1384019759572	-313.0	3.797
1384019759699	-313.0	3.797
1384019759806	-316.0	3.795
1384019759912	-316.0	3.795
1384019760021	-316.0	3.795
1384019760127	-316.0	3.795
1384019760232	-316.0	3.795
1384019760337	-316.0	3.795
1384019760445	-316.0	3.795
1384019760556	-316.0	3.795
1384019760661	-316.0	3.795
1384019760808	-309.0	3.797
1384019760913	-309.0	3.797
1384019761018	-309.0	3.797
1384019761123	-309.0	3.797
1384019761245	-309.0	3.797
1384019761351	-309.0	3.797
1384019761456	-309.0	3.797
1384019761561	-309.0	3.797
1384019761667	-309.0	3.797
1384019761772	-304.0	3.798
1384019761878	-304.0	3.798
1384019761986	-304.0	3.798
1384019762092	-304.0	3.798
1384019762197	-304.0	3.798
1384019762302	-304.0	3.798
1384019762408	-304.0	3.798
1384019762513	-304.0	3.798
1384019762619	-304.0	3.798
1384019762727	-304.0	3.798
1384019762836	-304.0	3.8
1384019762941	-304.0	3.8
1384019763047	-304.0	3.8
1384019763153	-304.0	3.8
1384019763258	-304.0	3.8
1384019763362	-304.0	3.8
1384019763477	-304.0	3.8
1384019763582	-304.0	3.8
1384019763688	-304.0	3.8
1384019763794	-305.0	3.801
1384019763899	-305.0	3.801
1384019764004	-305.0	3.801
1384019764110	-305.0	3.801
1384019764225	-305.0	3.801
1384019764333	-305.0	3.801
1384019764439	-305.0	3.801
1384019764544	-305.0	3.801
1384019764651	-305.0	3.801
1384019764756	-308.0	3.801
1384019764861	-308.0	3.801
1384019764989	-308.0	3.801
1384019765096	-308.0	3.801
1384019765201	-308.0	3.801
1384019765307	-308.0	3.801
1384019765414	-308.0	3.801
1384019765519	-308.0	3.801
1384019765625	-308.0	3.801
1384019765752	-308.0	3.795
1384019765906	-315.0	3.795
1384019766014	-315.0	3.795
1384019766119	-315.0	3.795
1384019766225	-315.0	3.795
1384019766332	-315.0	3.795
1384019766437	-315.0	3.795
1384019766563	-315.0	3.795
1384019766668	-315.0	3.795
1384019766775	-316.0	3.792
1384019766880	-316.0	3.792
1384019766986	-316.0	3.792
1384019767093	-316.0	3.792
1384019767199	-316.0	3.792
1384019767327	-316.0	3.792
1384019767434	-316.0	3.792
1384019767540	-316.0	3.792
1384019767645	-316.0	3.792
1384019767752	-313.0	3.797
1384019767858	-313.0	3.797
1384019767963	-313.0	3.797
1384019768093	-313.0	3.797
1384019768199	-313.0	3.797
1384019768304	-313.0	3.797
1384019768410	-313.0	3.797
1384019768516	-313.0	3.797
1384019768621	-313.0	3.797
1384019768728	-313.0	3.797
1384019768846	-314.0	3.795
1384019768952	-314.0	3.795
1384019769058	-314.0	3.795
1384019769163	-314.0	3.795
1384019769268	-314.0	3.795
1384019769375	-314.0	3.795
1384019769480	-314.0	3.795
1384019769588	-314.0	3.795
1384019769693	-314.0	3.795
1384019769799	-313.0	3.795
1384019769904	-313.0	3.795
1384019770010	-313.0	3.795
1384019770117	-313.0	3.795
1384019770222	-313.0	3.795
1384019770337	-313.0	3.795
1384019770442	-313.0	3.795
1384019770547	-313.0	3.795
1384019770652	-313.0	3.795
1384019770759	-310.0	3.796
1384019770864	-310.0	3.796
1384019771010	-310.0	3.796
1384019771118	-310.0	3.796
1384019771223	-310.0	3.796
1384019771329	-310.0	3.796
1384019771434	-310.0	3.796
1384019771540	-310.0	3.796
1384019771644	-310.0	3.796
1384019771749	-322.0	3.8
1384019771856	-322.0	3.8
1384019771961	-322.0	3.8
1384019772065	-322.0	3.8
1384019772170	-322.0	3.8
1384019772274	-322.0	3.8
1384019772379	-322.0	3.8
1384019772484	-322.0	3.8
1384019772591	-322.0	3.8
1384019772695	-322.0	3.8
1384019772801	-362.0	3.773
1384019772907	-362.0	3.773
1384019773012	-362.0	3.773
1384019773117	-362.0	3.773
1384019773223	-362.0	3.773
1384019773329	-362.0	3.773
1384019773434	-362.0	3.773
1384019773540	-362.0	3.773
1384019773645	-362.0	3.773
1384019773750	-365.0	3.772
1384019773855	-365.0	3.772
1384019773961	-365.0	3.772
1384019774068	-365.0	3.772
1384019774173	-365.0	3.772
1384019774277	-365.0	3.772
1384019774383	-365.0	3.772
1384019774489	-365.0	3.772
1384019774594	-365.0	3.772
1384019774701	-365.0	3.772
1384019774828	-341.0	3.77
1384019774934	-341.0	3.77
1384019775040	-341.0	3.77
1384019775146	-341.0	3.77
1384019775252	-341.0	3.77
1384019775357	-341.0	3.77
1384019775471	-341.0	3.77
1384019775601	-341.0	3.77
1384019775706	-341.0	3.77
1384019775811	-316.0	3.788
1384019775917	-316.0	3.788
1384019776069	-316.0	3.788
1384019776177	-316.0	3.788
1384019776285	-316.0	3.788
1384019776414	-316.0	3.788
1384019776520	-316.0	3.788
1384019776626	-316.0	3.788
1384019776732	-316.0	3.788
1384019776838	-320.0	3.794
1384019776945	-320.0	3.794
1384019777051	-320.0	3.794
1384019777179	-320.0	3.794
1384019777285	-320.0	3.794
1384019777391	-320.0	3.794
1384019777496	-320.0	3.794
1384019777602	-320.0	3.794
1384019777707	-320.0	3.794
1384019777813	-348.0	3.751
1384019777922	-348.0	3.751
1384019778028	-348.0	3.751
1384019778133	-348.0	3.751
1384019778238	-348.0	3.751
1384019778344	-348.0	3.751
1384019778449	-348.0	3.751
1384019778554	-348.0	3.751
1384019778680	-348.0	3.751
1384019778786	-313.0	3.796
1384019778892	-313.0	3.796
1384019778998	-313.0	3.796
1384019779105	-313.0	3.796
1384019779212	-313.0	3.796
1384019779317	-313.0	3.796
1384019779446	-313.0	3.796
1384019779551	-313.0	3.796
1384019779656	-313.0	3.796
1384019779761	-313.0	3.794
1384019779872	-313.0	3.794
1384019779977	-313.0	3.794
1384019780083	-313.0	3.794
1384019780210	-313.0	3.794
1384019780315	-313.0	3.794
1384019780421	-313.0	3.794
1384019780527	-313.0	3.794
1384019780632	-313.0	3.794
1384019780738	-313.0	3.794
1384019780843	-313.0	3.796
1384019780975	-313.0	3.796
1384019781133	-313.0	3.796
1384019781240	-313.0	3.796
1384019781346	-313.0	3.796
1384019781454	-313.0	3.796
1384019781559	-313.0	3.796
1384019781664	-313.0	3.796
1384019781777	-313.0	3.792
1384019781882	-313.0	3.792
1384019781988	-313.0	3.792
1384019782094	-313.0	3.792
1384019782199	-313.0	3.792
1384019782305	-313.0	3.792
1384019782413	-313.0	3.792
1384019782529	-313.0	3.792
1384019782634	-313.0	3.792
1384019782739	-313.0	3.792
1384019782845	-342.0	3.764
1384019782951	-342.0	3.764
1384019783056	-342.0	3.764
1384019783161	-342.0	3.764
1384019783270	-342.0	3.764
1384019783375	-342.0	3.764
1384019783480	-342.0	3.764
1384019783585	-342.0	3.764
1384019783690	-342.0	3.764
1384019783795	-308.0	3.797
1384019783900	-308.0	3.797
1384019784008	-308.0	3.797
1384019784114	-308.0	3.797
1384019784219	-308.0	3.797
1384019784325	-308.0	3.797
1384019784430	-308.0	3.797
1384019784535	-308.0	3.797
1384019784640	-308.0	3.797
1384019784748	-308.0	3.797
1384019784853	-312.0	3.796
1384019784958	-312.0	3.796
1384019785063	-312.0	3.796
1384019785168	-312.0	3.796
1384019785273	-312.0	3.796
1384019785378	-312.0	3.796
1384019785486	-312.0	3.796
1384019785592	-312.0	3.796
1384019785697	-312.0	3.796
1384019785802	-312.0	3.793
1384019785907	-312.0	3.793
1384019786013	-312.0	3.793
1384019786118	-312.0	3.793
1384019786280	-312.0	3.793
1384019786385	-312.0	3.793
1384019786491	-312.0	3.793
1384019786597	-312.0	3.793
1384019786702	-312.0	3.793
1384019786808	-312.0	3.795
1384019786914	-312.0	3.795
1384019787039	-312.0	3.795
1384019787144	-312.0	3.795
1384019787250	-312.0	3.795
1384019787356	-312.0	3.795
1384019787462	-312.0	3.795
1384019787568	-312.0	3.795
1384019787674	-312.0	3.795
1384019787799	-326.0	3.793
1384019787905	-326.0	3.793
1384019788010	-326.0	3.793
1384019788116	-326.0	3.793
1384019788222	-326.0	3.793
1384019788327	-326.0	3.793
1384019788433	-326.0	3.793
1384019788562	-326.0	3.793
1384019788668	-326.0	3.793
1384019788773	-314.0	3.784
1384019788879	-314.0	3.784
1384019788984	-314.0	3.784
1384019789089	-314.0	3.784
1384019789194	-314.0	3.784
1384019789303	-314.0	3.784
1384019789409	-314.0	3.784
1384019789514	-314.0	3.784
1384019789620	-314.0	3.784
1384019789724	-314.0	3.784
1384019789829	-308.0	3.795
1384019789935	-308.0	3.795
1384019790043	-308.0	3.795
1384019790148	-308.0	3.795
1384019790253	-308.0	3.795
1384019790358	-308.0	3.795
1384019790463	-308.0	3.795
1384019790568	-308.0	3.795
1384019790673	-308.0	3.795
1384019790781	-309.0	3.794
1384019790886	-309.0	3.794
1384019790991	-309.0	3.794
1384019791096	-309.0	3.794
1384019791201	-309.0	3.794
1384019791346	-309.0	3.794
1384019791451	-309.0	3.794
1384019791559	-309.0	3.794
1384019791664	-309.0	3.794
1384019791768	-323.0	3.786
1384019791872	-323.0	3.786
1384019791977	-323.0	3.786
1384019792082	-323.0	3.786
1384019792187	-323.0	3.786
1384019792294	-323.0	3.786
1384019792399	-323.0	3.786
1384019792503	-323.0	3.786
1384019792608	-323.0	3.786
1384019792713	-323.0	3.786
1384019792819	-374.0	3.772
1384019792924	-374.0	3.772
1384019793031	-374.0	3.772
1384019793135	-374.0	3.772
1384019793241	-374.0	3.772
1384019793346	-374.0	3.772
1384019793450	-374.0	3.772
1384019793555	-374.0	3.772
1384019793660	-374.0	3.772
1384019793789	-422.0	3.732
1384019793894	-422.0	3.732
1384019793999	-422.0	3.732
1384019794104	-422.0	3.732
1384019794209	-422.0	3.732
1384019794314	-422.0	3.732
1384019794420	-422.0	3.732
1384019794547	-422.0	3.732
1384019794654	-422.0	3.732
1384019794761	-346.0	3.759
1384019794866	-346.0	3.759
1384019794971	-346.0	3.759
1384019795077	-346.0	3.759
1384019795183	-346.0	3.759
1384019795312	-346.0	3.759
1384019795417	-346.0	3.759
1384019795523	-346.0	3.759
1384019795629	-346.0	3.759
1384019795735	-346.0	3.759
1384019795841	-314.0	3.791
1384019795946	-314.0	3.791
1384019796071	-314.0	3.791
1384019796176	-314.0	3.791
1384019796282	-314.0	3.791
1384019796435	-314.0	3.791
1384019796544	-314.0	3.791
1384019796650	-314.0	3.791
1384019796755	-313.0	3.792
1384019796883	-313.0	3.792
1384019796988	-313.0	3.792
1384019797094	-313.0	3.792
1384019797199	-313.0	3.792
1384019797305	-313.0	3.792
1384019797410	-313.0	3.792
1384019797515	-313.0	3.792
1384019797624	-313.0	3.792
1384019797735	-313.0	3.792
1384019797841	-315.0	3.793
1384019797948	-315.0	3.793
1384019798053	-315.0	3.793
1384019798158	-315.0	3.793
1384019798265	-315.0	3.793
1384019798398	-315.0	3.793
1384019798503	-315.0	3.793
1384019798609	-315.0	3.793
1384019798715	-315.0	3.793
1384019798820	-312.0	3.792
1384019798926	-312.0	3.792
1384019799031	-312.0	3.792
1384019799157	-312.0	3.792
1384019799262	-312.0	3.792
1384019799369	-312.0	3.792
1384019799474	-312.0	3.792
1384019799579	-312.0	3.792
1384019799685	-312.0	3.792
1384019799845	-313.0	3.791
1384019799950	-313.0	3.791
1384019800055	-313.0	3.791
1384019800160	-313.0	3.791
1384019800265	-313.0	3.791
1384019800370	-313.0	3.791
1384019800475	-313.0	3.791
1384019800579	-313.0	3.791
1384019800684	-313.0	3.791
1384019800790	-313.0	3.788
1384019800916	-313.0	3.788
1384019801021	-313.0	3.788
1384019801128	-313.0	3.788
1384019801233	-313.0	3.788
1384019801338	-313.0	3.788
1384019801490	-313.0	3.788
1384019801620	-313.0	3.788
1384019801726	-313.0	3.788
1384019801832	-317.0	3.781
1384019801938	-317.0	3.781
1384019802044	-317.0	3.781
1384019802150	-317.0	3.781
1384019802256	-317.0	3.781
1384019802383	-317.0	3.781
1384019802489	-317.0	3.781
1384019802595	-317.0	3.781
1384019802701	-317.0	3.781
1384019802807	-314.0	3.791
1384019802913	-314.0	3.791
1384019803019	-314.0	3.791
1384019803146	-314.0	3.791
1384019803253	-314.0	3.791
1384019803358	-314.0	3.791
1384019803463	-314.0	3.791
1384019803573	-314.0	3.791
1384019803679	-314.0	3.791
1384019803784	-313.0	3.791
1384019803910	-313.0	3.791
1384019804015	-313.0	3.791
1384019804121	-313.0	3.791
1384019804226	-313.0	3.791
1384019804332	-313.0	3.791
1384019804438	-313.0	3.791
1384019804543	-313.0	3.791
1384019804672	-313.0	3.791
1384019804777	-313.0	3.79
1384019804883	-313.0	3.79
1384019804989	-313.0	3.79
1384019805095	-313.0	3.79
1384019805201	-313.0	3.79
1384019805306	-313.0	3.79
1384019805436	-313.0	3.79
1384019805542	-313.0	3.79
1384019805648	-313.0	3.79
1384019805754	-315.0	3.79
1384019805860	-315.0	3.79
1384019805966	-315.0	3.79
1384019806073	-315.0	3.79
1384019806202	-315.0	3.79
1384019806312	-315.0	3.79
1384019806417	-315.0	3.79
1384019806565	-315.0	3.79
1384019806671	-315.0	3.79
1384019806777	-313.0	3.792
1384019806882	-313.0	3.792
1384019806992	-313.0	3.792
1384019807097	-313.0	3.792
1384019807202	-313.0	3.792
1384019807307	-313.0	3.792
1384019807414	-313.0	3.792
1384019807519	-313.0	3.792
1384019807624	-313.0	3.792
1384019807732	-313.0	3.792
1384019807838	-308.0	3.793
1384019807943	-308.0	3.793
1384019808048	-308.0	3.793
1384019808155	-308.0	3.793
1384019808261	-308.0	3.793
1384019808367	-308.0	3.793
1384019808475	-308.0	3.793
1384019808581	-308.0	3.793
1384019808686	-308.0	3.793
1384019808791	-314.0	3.791
1384019808898	-314.0	3.791
1384019809003	-314.0	3.791
1384019809109	-314.0	3.791
1384019809236	-314.0	3.791
1384019809341	-314.0	3.791
1384019809447	-314.0	3.791
1384019809552	-314.0	3.791
1384019809659	-314.0	3.791
1384019809765	-313.0	3.791
1384019809870	-313.0	3.791
1384019809995	-313.0	3.791
1384019810101	-313.0	3.791
1384019810207	-313.0	3.791
1384019810313	-313.0	3.791
1384019810419	-313.0	3.791
1384019810525	-313.0	3.791
1384019810630	-313.0	3.791
1384019810758	-313.0	3.791
1384019810863	-315.0	3.791
1384019810969	-315.0	3.791
1384019811075	-315.0	3.791
1384019811181	-315.0	3.791
1384019811287	-315.0	3.791
1384019811392	-315.0	3.791
1384019811518	-315.0	3.791
1384019811668	-315.0	3.791
1384019811777	-322.0	3.788
1384019811882	-322.0	3.788
1384019811987	-322.0	3.788
1384019812091	-322.0	3.788
1384019812196	-322.0	3.788
1384019812327	-322.0	3.788
1384019812432	-322.0	3.788
1384019812537	-322.0	3.788
1384019812642	-322.0	3.788
1384019812747	-322.0	3.788
1384019812853	-365.0	3.767
1384019812958	-365.0	3.767
1384019813085	-365.0	3.767
1384019813190	-365.0	3.767
1384019813295	-365.0	3.767
1384019813400	-365.0	3.767
1384019813505	-365.0	3.767
1384019813610	-365.0	3.767
1384019813714	-365.0	3.767
1384019813841	-364.0	3.765
1384019813945	-364.0	3.765
1384019814050	-364.0	3.765
1384019814155	-364.0	3.765
1384019814260	-364.0	3.765
1384019814365	-364.0	3.765
1384019814470	-364.0	3.765
1384019814594	-364.0	3.765
1384019814700	-364.0	3.765
1384019814806	-349.0	3.758
1384019814911	-349.0	3.758
1384019815017	-349.0	3.758
1384019815124	-349.0	3.758
1384019815230	-349.0	3.758
1384019815359	-349.0	3.758
1384019815466	-349.0	3.758
1384019815571	-349.0	3.758
1384019815676	-349.0	3.758
1384019815782	-313.0	3.789
1384019815887	-313.0	3.789
1384019815992	-313.0	3.789
1384019816118	-313.0	3.789
1384019816224	-313.0	3.789
1384019816329	-313.0	3.789
1384019816435	-313.0	3.789
1384019816541	-313.0	3.789
1384019816647	-313.0	3.789
1384019816794	-312.0	3.79
1384019816923	-312.0	3.79
1384019817028	-312.0	3.79
1384019817133	-312.0	3.79
1384019817238	-312.0	3.79
1384019817345	-312.0	3.79
1384019817451	-312.0	3.79
1384019817556	-312.0	3.79
1384019817680	-312.0	3.79
1384019817786	-315.0	3.787
1384019817892	-315.0	3.787
1384019817998	-315.0	3.787
1384019818104	-315.0	3.787
1384019818210	-315.0	3.787
1384019818316	-315.0	3.787
1384019818444	-315.0	3.787
1384019818550	-315.0	3.787
1384019818655	-315.0	3.787
1384019818760	-312.0	3.789
1384019818866	-312.0	3.789
1384019818971	-312.0	3.789
1384019819076	-312.0	3.789
1384019819204	-312.0	3.789
1384019819309	-312.0	3.789
1384019819415	-312.0	3.789
1384019819521	-312.0	3.789
1384019819628	-312.0	3.789
1384019819733	-312.0	3.789
1384019819838	-313.0	3.792
1384019819964	-313.0	3.792
1384019820070	-313.0	3.792
1384019820175	-313.0	3.792
1384019820280	-313.0	3.792
1384019820387	-313.0	3.792
1384019820493	-313.0	3.792
1384019820599	-313.0	3.792
1384019820727	-313.0	3.792
1384019820832	-315.0	3.789
1384019820938	-315.0	3.789
1384019821044	-315.0	3.789
1384019821151	-315.0	3.789
1384019821256	-315.0	3.789
1384019821362	-315.0	3.789
1384019821487	-315.0	3.789
1384019821595	-315.0	3.789
1384019821701	-315.0	3.789
1384019821848	-313.0	3.788
1384019821957	-313.0	3.788
1384019822063	-313.0	3.788
1384019822170	-313.0	3.788
1384019822297	-313.0	3.788
1384019822403	-313.0	3.788
1384019822510	-313.0	3.788
1384019822615	-313.0	3.788
1384019822721	-313.0	3.788
1384019822826	-314.0	3.785
1384019822933	-314.0	3.785
1384019823063	-314.0	3.785
1384019823170	-314.0	3.785
1384019823276	-314.0	3.785
1384019823381	-314.0	3.785
1384019823487	-314.0	3.785
1384019823593	-314.0	3.785
1384019823699	-314.0	3.785
1384019823828	-314.0	3.789
1384019823934	-314.0	3.789
1384019824040	-314.0	3.789
1384019824145	-314.0	3.789
1384019824251	-314.0	3.789
1384019824357	-314.0	3.789
1384019824462	-314.0	3.789
1384019824577	-314.0	3.789
1384019824682	-314.0	3.789
1384019824788	-315.0	3.781
1384019824894	-315.0	3.781
1384019824999	-315.0	3.781
1384019825104	-315.0	3.781
1384019825209	-315.0	3.781
1384019825318	-315.0	3.781
1384019825424	-315.0	3.781
1384019825532	-315.0	3.781
1384019825637	-315.0	3.781
1384019825742	-315.0	3.781
1384019825847	-308.0	3.792
1384019825954	-308.0	3.792
1384019826062	-308.0	3.792
1384019826167	-308.0	3.792
1384019826273	-308.0	3.792
1384019826378	-308.0	3.792
1384019826484	-308.0	3.792
1384019826589	-308.0	3.792
1384019826695	-308.0	3.792
1384019826803	-305.0	3.792
1384019826948	-305.0	3.792
1384019827055	-305.0	3.792
1384019827160	-305.0	3.792
1384019827266	-305.0	3.792
1384019827372	-305.0	3.792
1384019827478	-305.0	3.792
1384019827594	-305.0	3.792
1384019827699	-305.0	3.792
1384019827805	-318.0	3.782
1384019827910	-318.0	3.782
1384019828016	-318.0	3.782
1384019828121	-318.0	3.782
1384019828226	-318.0	3.782
1384019828353	-318.0	3.782
1384019828458	-318.0	3.782
1384019828564	-318.0	3.782
1384019828669	-318.0	3.782
1384019828775	-312.0	3.792
1384019828881	-312.0	3.792
1384019828987	-312.0	3.792
1384019829099	-312.0	3.792
1384019829204	-312.0	3.792
1384019829309	-312.0	3.792
1384019829415	-312.0	3.792
1384019829520	-312.0	3.792
1384019829625	-312.0	3.792
1384019829730	-312.0	3.792
1384019829839	-309.0	3.788
1384019829944	-309.0	3.788
1384019830049	-309.0	3.788
1384019830156	-309.0	3.788
1384019830262	-309.0	3.788
1384019830368	-309.0	3.788
1384019830473	-309.0	3.788
1384019830601	-309.0	3.788
1384019830706	-309.0	3.788
1384019830812	-316.0	3.785
1384019830918	-316.0	3.785
1384019831024	-316.0	3.785
1384019831129	-316.0	3.785
1384019831235	-316.0	3.785
1384019831367	-316.0	3.785
1384019831472	-316.0	3.785
1384019831579	-316.0	3.785
1384019831683	-316.0	3.785
1384019831788	-318.0	3.787
1384019831892	-318.0	3.787
1384019832044	-318.0	3.787
1384019832172	-318.0	3.787
1384019832278	-318.0	3.787
1384019832382	-318.0	3.787
1384019832487	-318.0	3.787
1384019832592	-318.0	3.787
1384019832697	-318.0	3.787
1384019832803	-366.0	3.764
1384019832930	-366.0	3.764
1384019833034	-366.0	3.764
1384019833140	-366.0	3.764
1384019833244	-366.0	3.764
1384019833350	-366.0	3.764
1384019833455	-366.0	3.764
1384019833560	-366.0	3.764
1384019833688	-366.0	3.764
1384019833792	-369.0	3.763
1384019833898	-369.0	3.763
1384019834003	-369.0	3.763
1384019834108	-369.0	3.763
1384019834213	-369.0	3.763
1384019834318	-369.0	3.763
1384019834441	-369.0	3.763
1384019834545	-369.0	3.763
1384019834651	-369.0	3.763
1384019834756	-349.0	3.761
1384019834861	-349.0	3.761
1384019834966	-349.0	3.761
1384019835071	-349.0	3.761
1384019835186	-349.0	3.761
1384019835291	-349.0	3.761
1384019835396	-349.0	3.761
1384019835502	-349.0	3.761
1384019835608	-349.0	3.761
1384019835714	-349.0	3.761
1384019835820	-310.0	3.789
1384019835936	-310.0	3.789
1384019836042	-310.0	3.789
1384019836147	-310.0	3.789
1384019836252	-310.0	3.789
1384019836357	-310.0	3.789
1384019836462	-310.0	3.789
1384019836567	-310.0	3.789
1384019836675	-310.0	3.789
1384019836780	-313.0	3.785
1384019836891	-313.0	3.785
1384019836996	-313.0	3.785
1384019837144	-313.0	3.785
1384019837250	-313.0	3.785
1384019837355	-313.0	3.785
1384019837464	-313.0	3.785
1384019837569	-313.0	3.785
1384019837674	-313.0	3.785
1384019837779	-313.0	3.788
1384019837884	-313.0	3.788
1384019837989	-313.0	3.788
1384019838095	-313.0	3.788
1384019838203	-313.0	3.788
1384019838308	-313.0	3.788
1384019838413	-313.0	3.788
1384019838518	-313.0	3.788
1384019838624	-313.0	3.788
1384019838729	-313.0	3.788
1384019838836	-311.0	3.787
1384019838945	-311.0	3.787
1384019839050	-311.0	3.787
1384019839155	-311.0	3.787
1384019839260	-311.0	3.787
1384019839365	-311.0	3.787
1384019839470	-311.0	3.787
1384019839575	-311.0	3.787
1384019839683	-311.0	3.787
1384019839789	-314.0	3.785
1384019839894	-314.0	3.785
1384019840000	-314.0	3.785
1384019840106	-314.0	3.785
1384019840211	-314.0	3.785
1384019840317	-314.0	3.785
1384019840424	-314.0	3.785
1384019840530	-314.0	3.785
1384019840635	-314.0	3.785
1384019840740	-314.0	3.785
1384019840847	-313.0	3.787
1384019840954	-313.0	3.787
1384019841059	-313.0	3.787
1384019841177	-313.0	3.787
1384019841282	-313.0	3.787
1384019841387	-313.0	3.787
1384019841492	-313.0	3.787
1384019841598	-313.0	3.787
1384019841703	-313.0	3.787
1384019841808	-311.0	3.787
1384019841915	-311.0	3.787
1384019842020	-311.0	3.787
1384019842127	-311.0	3.787
1384019842277	-311.0	3.787
1384019842382	-311.0	3.787
1384019842487	-311.0	3.787
1384019842592	-311.0	3.787
1384019842700	-311.0	3.787
1384019842805	-313.0	3.788
1384019842910	-313.0	3.788
1384019843015	-313.0	3.788
1384019843120	-313.0	3.788
1384019843225	-313.0	3.788
1384019843335	-313.0	3.788
1384019843443	-313.0	3.788
1384019843549	-313.0	3.788
1384019843654	-313.0	3.788
1384019843759	-311.0	3.787
1384019843864	-311.0	3.787
1384019843970	-311.0	3.787
1384019844075	-311.0	3.787
1384019844183	-311.0	3.787
1384019844288	-311.0	3.787
1384019844398	-311.0	3.787
1384019844503	-311.0	3.787
1384019844609	-311.0	3.787
1384019844714	-311.0	3.787
1384019844820	-310.0	3.787
1384019844928	-310.0	3.787
1384019845034	-310.0	3.787
1384019845139	-310.0	3.787
1384019845244	-310.0	3.787
1384019845349	-310.0	3.787
1384019845454	-310.0	3.787
1384019845560	-310.0	3.787
1384019845667	-310.0	3.787
1384019845772	-312.0	3.785
1384019845877	-312.0	3.785
1384019845983	-312.0	3.785
1384019846088	-312.0	3.785
1384019846194	-312.0	3.785
1384019846299	-312.0	3.785
1384019846411	-312.0	3.785
1384019846516	-312.0	3.785
1384019846621	-312.0	3.785
1384019846727	-312.0	3.785
1384019846832	-310.0	3.788
1384019846937	-310.0	3.788
1384019847042	-310.0	3.788
1384019847149	-310.0	3.788
1384019847255	-310.0	3.788
1384019847404	-310.0	3.788
1384019847514	-310.0	3.788
1384019847619	-310.0	3.788
1384019847724	-310.0	3.788
1384019847829	-312.0	3.787
1384019847959	-312.0	3.787
1384019848065	-312.0	3.787
1384019848170	-312.0	3.787
1384019848277	-312.0	3.787
1384019848382	-312.0	3.787
1384019848487	-312.0	3.787
1384019848592	-312.0	3.787
1384019848702	-312.0	3.787
1384019848807	-313.0	3.787
1384019848912	-313.0	3.787
1384019849018	-313.0	3.787
1384019849123	-313.0	3.787
1384019849228	-313.0	3.787
1384019849333	-313.0	3.787
1384019849451	-313.0	3.787
1384019849557	-313.0	3.787
1384019849662	-313.0	3.787
1384019849767	-310.0	3.787
1384019849872	-310.0	3.787
1384019849977	-310.0	3.787
1384019850082	-310.0	3.787
1384019850200	-310.0	3.787
1384019850305	-310.0	3.787
1384019850411	-310.0	3.787
1384019850516	-310.0	3.787
1384019850621	-310.0	3.787
1384019850726	-310.0	3.787
1384019850831	-312.0	3.786
1384019850939	-312.0	3.786
1384019851045	-312.0	3.786
1384019851151	-312.0	3.786
1384019851256	-312.0	3.786
1384019851361	-312.0	3.786
1384019851466	-312.0	3.786
1384019851571	-312.0	3.786
1384019851680	-312.0	3.786
1384019851785	-314.0	3.786
1384019851889	-314.0	3.786
1384019851994	-314.0	3.786
1384019852098	-314.0	3.786
1384019852202	-314.0	3.786
1384019852307	-314.0	3.786
1384019852461	-314.0	3.786
1384019852565	-314.0	3.786
