Time/ms	Current/mA	Voltage/V
1384137685920	-212.0	3.895
1384137686029	-212.0	3.895
1384137686137	-212.0	3.895
1384137686246	-212.0	3.895
1384137686355	-212.0	3.895
1384137686462	-213.0	3.897
1384137686589	-213.0	3.897
1384137686697	-213.0	3.897
1384137686806	-213.0	3.897
1384137686913	-213.0	3.897
1384137687022	-213.0	3.897
1384137687130	-213.0	3.897
1384137687238	-213.0	3.897
1384137687365	-213.0	3.897
1384137687473	-208.0	3.894
1384137687580	-208.0	3.894
1384137687691	-208.0	3.894
1384137687799	-208.0	3.894
1384137687908	-208.0	3.894
1384137688016	-208.0	3.894
1384137688147	-208.0	3.894
1384137688255	-208.0	3.894
1384137688363	-208.0	3.894
1384137688472	-206.0	3.899
1384137688580	-206.0	3.899
1384137688687	-206.0	3.899
1384137688795	-206.0	3.899
1384137688906	-206.0	3.899
1384137689015	-206.0	3.899
1384137689122	-206.0	3.899
1384137689231	-206.0	3.899
1384137689339	-206.0	3.899
1384137689446	-208.0	3.898
1384137689554	-208.0	3.898
1384137689677	-208.0	3.898
1384137689785	-208.0	3.898
1384137689894	-208.0	3.898
1384137690002	-208.0	3.898
1384137690111	-208.0	3.898
1384137690219	-208.0	3.898
1384137690326	-208.0	3.898
1384137690439	-219.0	3.895
1384137690547	-219.0	3.895
1384137690655	-219.0	3.895
1384137690812	-219.0	3.895
1384137690920	-219.0	3.895
1384137691028	-219.0	3.895
1384137691136	-219.0	3.895
1384137691249	-219.0	3.895
1384137691358	-219.0	3.895
1384137691465	-240.0	3.872
1384137691573	-240.0	3.872
1384137691680	-240.0	3.872
1384137691788	-240.0	3.872
1384137691896	-240.0	3.872
1384137692008	-240.0	3.872
1384137692117	-240.0	3.872
1384137692225	-240.0	3.872
1384137692333	-240.0	3.872
1384137692441	-232.0	3.883
1384137692549	-232.0	3.883
1384137692657	-232.0	3.883
1384137692769	-232.0	3.883
1384137692878	-232.0	3.883
1384137692985	-232.0	3.883
1384137693093	-232.0	3.883
1384137693201	-232.0	3.883
1384137693308	-232.0	3.883
1384137693416	-240.0	3.885
1384137693528	-240.0	3.885
1384137693637	-240.0	3.885
1384137693744	-240.0	3.885
1384137693853	-240.0	3.885
1384137693961	-240.0	3.885
1384137694069	-240.0	3.885
1384137694177	-240.0	3.885
1384137694289	-240.0	3.885
1384137694397	-240.0	3.885
1384137694505	-242.0	3.864
1384137694613	-242.0	3.864
1384137694720	-242.0	3.864
1384137694829	-242.0	3.864
1384137694937	-242.0	3.864
1384137695069	-242.0	3.864
1384137695179	-242.0	3.864
1384137695286	-242.0	3.864
1384137695395	-242.0	3.864
1384137695503	-237.0	3.869
1384137695611	-237.0	3.869
1384137695719	-237.0	3.869
1384137695895	-237.0	3.869
1384137696003	-237.0	3.869
1384137696112	-237.0	3.869
1384137696220	-237.0	3.869
1384137696336	-237.0	3.869
1384137696444	-222.0	3.899
1384137696572	-222.0	3.899
1384137696681	-222.0	3.899
1384137696790	-222.0	3.899
1384137696899	-222.0	3.899
1384137697006	-222.0	3.899
1384137697121	-222.0	3.899
1384137697230	-222.0	3.899
1384137697366	-222.0	3.899
1384137697475	-219.0	3.868
1384137697583	-219.0	3.868
1384137697691	-219.0	3.868
1384137697800	-219.0	3.868
1384137697908	-219.0	3.868
1384137698017	-219.0	3.868
1384137698147	-219.0	3.868
1384137698258	-219.0	3.868
1384137698366	-219.0	3.868
1384137698473	-212.0	3.891
1384137698582	-212.0	3.891
1384137698691	-212.0	3.891
1384137698800	-212.0	3.891
1384137698930	-212.0	3.891
1384137699040	-212.0	3.891
1384137699148	-212.0	3.891
1384137699257	-212.0	3.891
1384137699365	-212.0	3.891
1384137699474	-212.0	3.891
1384137699582	-212.0	3.891
1384137699710	-212.0	3.891
1384137699819	-212.0	3.891
1384137699926	-212.0	3.891
1384137700035	-212.0	3.891
1384137700144	-212.0	3.891
1384137700252	-212.0	3.891
1384137700363	-212.0	3.891
1384137700493	-207.0	3.891
1384137700603	-207.0	3.891
1384137700712	-207.0	3.891
1384137700820	-207.0	3.891
1384137700976	-207.0	3.891
1384137701084	-207.0	3.891
1384137701192	-207.0	3.891
1384137701322	-207.0	3.891
1384137701431	-207.0	3.891
1384137701541	-210.0	3.884
1384137701652	-210.0	3.884
1384137701761	-210.0	3.884
1384137701869	-210.0	3.884
1384137701976	-210.0	3.884
1384137702101	-210.0	3.884
1384137702209	-210.0	3.884
1384137702317	-210.0	3.884
1384137702426	-210.0	3.884
1384137702533	-207.0	3.9
1384137702643	-207.0	3.9
1384137702751	-207.0	3.9
1384137702866	-207.0	3.9
1384137702975	-207.0	3.9
1384137703086	-207.0	3.9
1384137703193	-207.0	3.9
1384137703301	-207.0	3.9
1384137703410	-207.0	3.9
1384137703518	-207.0	3.894
1384137703643	-207.0	3.894
1384137703751	-207.0	3.894
1384137703859	-207.0	3.894
1384137703968	-207.0	3.894
1384137704075	-207.0	3.894
1384137704183	-207.0	3.894
1384137704291	-207.0	3.894
1384137704414	-207.0	3.894
1384137704523	-210.0	3.895
1384137704630	-210.0	3.895
1384137704739	-210.0	3.895
1384137704847	-210.0	3.895
1384137704954	-210.0	3.895
1384137705063	-210.0	3.895
1384137705196	-210.0	3.895
1384137705305	-210.0	3.895
1384137705413	-210.0	3.895
1384137705521	-213.0	3.888
1384137705628	-213.0	3.888
1384137705736	-213.0	3.888
1384137705845	-213.0	3.888
1384137705975	-213.0	3.888
1384137706145	-213.0	3.888
1384137706259	-213.0	3.888
1384137706368	-213.0	3.888
1384137706475	-234.0	3.892
1384137706582	-234.0	3.892
1384137706707	-234.0	3.892
1384137706815	-234.0	3.892
1384137706924	-234.0	3.892
1384137707045	-234.0	3.892
1384137707155	-234.0	3.892
1384137707262	-234.0	3.892
1384137707369	-234.0	3.892
1384137707482	-218.0	3.891
1384137707592	-218.0	3.891
1384137707699	-218.0	3.891
1384137707809	-218.0	3.891
1384137707916	-218.0	3.891
1384137708025	-218.0	3.891
1384137708132	-218.0	3.891
1384137708264	-218.0	3.891
1384137708373	-218.0	3.891
1384137708483	-215.0	3.882
1384137708592	-215.0	3.882
1384137708699	-215.0	3.882
1384137708808	-215.0	3.882
1384137708916	-215.0	3.882
1384137709030	-215.0	3.882
1384137709139	-215.0	3.882
1384137709248	-215.0	3.882
1384137709356	-215.0	3.882
1384137709464	-215.0	3.892
1384137709573	-209.0	3.892
1384137709680	-209.0	3.892
1384137709803	-209.0	3.892
1384137709912	-209.0	3.892
1384137710020	-209.0	3.892
1384137710129	-209.0	3.892
1384137710237	-209.0	3.892
1384137710345	-209.0	3.892
1384137710454	-209.0	3.892
1384137710579	-214.0	3.894
1384137710689	-214.0	3.894
1384137710798	-214.0	3.894
1384137710905	-214.0	3.894
1384137711013	-214.0	3.894
1384137711121	-214.0	3.894
1384137711279	-214.0	3.894
1384137711406	-214.0	3.894
1384137711515	-214.0	3.895
1384137711622	-214.0	3.895
1384137711732	-214.0	3.895
1384137711840	-214.0	3.895
1384137711947	-214.0	3.895
1384137712056	-214.0	3.895
1384137712169	-214.0	3.895
1384137712277	-214.0	3.895
1384137712386	-214.0	3.895
1384137712495	-208.0	3.888
1384137712602	-208.0	3.888
1384137712710	-208.0	3.888
1384137712818	-208.0	3.888
1384137712940	-208.0	3.888
1384137713049	-208.0	3.888
1384137713163	-208.0	3.888
1384137713274	-208.0	3.888
1384137713381	-208.0	3.888
1384137713490	-229.0	3.89
1384137713615	-229.0	3.89
1384137713723	-229.0	3.89
1384137713831	-229.0	3.89
1384137713939	-229.0	3.89
1384137714047	-229.0	3.89
1384137714156	-229.0	3.89
1384137714266	-229.0	3.89
1384137714389	-229.0	3.89
1384137714499	-217.0	3.893
1384137714607	-217.0	3.893
1384137714717	-217.0	3.893
1384137714824	-217.0	3.893
1384137714933	-217.0	3.893
1384137715041	-217.0	3.893
1384137715156	-217.0	3.893
1384137715264	-217.0	3.893
1384137715373	-217.0	3.893
1384137715480	-217.0	3.893
1384137715589	-210.0	3.896
1384137715698	-210.0	3.896
1384137715805	-210.0	3.896
1384137715918	-210.0	3.896
1384137716026	-210.0	3.896
1384137716135	-210.0	3.896
1384137716244	-210.0	3.896
1384137716397	-210.0	3.896
1384137716504	-210.0	3.896
1384137716613	-210.0	3.896
1384137716731	-210.0	3.896
1384137716841	-210.0	3.896
1384137716949	-210.0	3.896
1384137717058	-210.0	3.896
1384137717168	-210.0	3.896
1384137717277	-210.0	3.896
1384137717401	-210.0	3.896
1384137717508	-231.0	3.894
1384137717618	-231.0	3.894
1384137717725	-231.0	3.894
1384137717835	-231.0	3.894
1384137717943	-231.0	3.894
1384137718050	-231.0	3.894
1384137718165	-231.0	3.894
1384137718277	-231.0	3.894
1384137718385	-231.0	3.894
1384137718494	-231.0	3.891
1384137718602	-213.0	3.891
1384137718709	-213.0	3.891
1384137718818	-213.0	3.891
1384137718931	-213.0	3.891
1384137719042	-213.0	3.891
1384137719151	-213.0	3.891
1384137719261	-213.0	3.891
1384137719370	-213.0	3.891
1384137719481	-213.0	3.891
1384137719589	-213.0	3.89
1384137719702	-213.0	3.89
1384137719810	-213.0	3.89
1384137719918	-213.0	3.89
1384137720030	-213.0	3.89
1384137720141	-213.0	3.89
1384137720249	-213.0	3.89
1384137720358	-213.0	3.89
1384137720470	-213.0	3.89
1384137720581	-231.0	3.892
1384137720690	-231.0	3.892
1384137720801	-231.0	3.892
1384137720909	-231.0	3.892
1384137721019	-231.0	3.892
1384137721127	-231.0	3.892
1384137721257	-231.0	3.892
1384137721365	-231.0	3.892
1384137721522	-231.0	3.874
1384137721630	-231.0	3.874
1384137721739	-231.0	3.874
1384137721847	-231.0	3.874
1384137721955	-231.0	3.874
1384137722067	-231.0	3.874
1384137722176	-231.0	3.874
1384137722284	-231.0	3.874
1384137722391	-231.0	3.874
1384137722500	-231.0	3.874
1384137722609	-245.0	3.872
1384137722717	-245.0	3.872
1384137722830	-245.0	3.872
1384137722939	-245.0	3.872
1384137723047	-245.0	3.872
1384137723154	-245.0	3.872
1384137723264	-245.0	3.872
1384137723371	-245.0	3.872
1384137723481	-245.0	3.872
1384137723593	-241.0	3.881
1384137723703	-241.0	3.881
1384137723812	-241.0	3.881
1384137723921	-241.0	3.881
1384137724029	-241.0	3.881
1384137724138	-241.0	3.881
1384137724247	-241.0	3.881
1384137724362	-241.0	3.881
1384137724470	-241.0	3.881
1384137724580	-241.0	3.874
1384137724688	-241.0	3.874
1384137724796	-241.0	3.874
1384137724905	-241.0	3.874
1384137725012	-241.0	3.874
1384137725135	-241.0	3.874
1384137725247	-241.0	3.874
1384137725355	-241.0	3.874
1384137725465	-241.0	3.874
1384137725573	-233.0	3.853
1384137725682	-233.0	3.853
1384137725791	-233.0	3.853
1384137725924	-233.0	3.853
1384137726035	-233.0	3.853
1384137726143	-233.0	3.853
1384137726252	-233.0	3.853
1384137726359	-233.0	3.853
1384137726468	-233.0	3.853
1384137726662	-233.0	3.887
1384137726771	-233.0	3.887
1384137726880	-233.0	3.887
1384137726990	-233.0	3.887
1384137727097	-233.0	3.887
1384137727206	-233.0	3.887
1384137727334	-233.0	3.887
1384137727444	-233.0	3.887
1384137727553	-216.0	3.881
1384137727660	-216.0	3.881
1384137727768	-216.0	3.881
1384137727875	-216.0	3.881
1384137727983	-216.0	3.881
1384137728116	-216.0	3.881
1384137728224	-216.0	3.881
1384137728332	-216.0	3.881
1384137728439	-216.0	3.881
1384137728548	-207.0	3.893
1384137728656	-207.0	3.893
1384137728763	-207.0	3.893
1384137728886	-207.0	3.893
1384137728994	-207.0	3.893
1384137729102	-207.0	3.893
1384137729211	-207.0	3.893
1384137729319	-207.0	3.893
1384137729428	-207.0	3.893
1384137729536	-209.0	3.893
1384137729665	-209.0	3.893
1384137729773	-209.0	3.893
1384137729880	-209.0	3.893
1384137729988	-209.0	3.893
1384137730096	-209.0	3.893
1384137730206	-209.0	3.893
1384137730315	-209.0	3.893
1384137730445	-209.0	3.893
1384137730553	-211.0	3.891
1384137730661	-211.0	3.891
1384137730769	-211.0	3.891
1384137730877	-211.0	3.891
1384137730986	-211.0	3.891
1384137731094	-211.0	3.891
1384137731206	-211.0	3.891
1384137731315	-211.0	3.891
1384137731423	-211.0	3.891
1384137731531	-211.0	3.891
1384137731639	-209.0	3.891
1384137731795	-209.0	3.891
1384137731903	-209.0	3.891
1384137732027	-209.0	3.891
1384137732135	-209.0	3.891
1384137732243	-209.0	3.891
1384137732351	-209.0	3.891
1384137732459	-209.0	3.891
1384137732568	-212.0	3.89
1384137732675	-212.0	3.89
1384137732789	-212.0	3.89
1384137732897	-212.0	3.89
1384137733006	-212.0	3.89
1384137733114	-212.0	3.89
1384137733222	-212.0	3.89
1384137733330	-212.0	3.89
1384137733437	-212.0	3.89
1384137733563	-209.0	3.892
1384137733672	-209.0	3.892
1384137733779	-209.0	3.892
1384137733889	-209.0	3.892
1384137733996	-209.0	3.892
1384137734104	-209.0	3.892
1384137734213	-209.0	3.892
1384137734337	-209.0	3.892
1384137734470	-209.0	3.892
1384137734577	-232.0	3.877
1384137734685	-232.0	3.877
1384137734794	-232.0	3.877
1384137734901	-232.0	3.877
1384137735025	-232.0	3.877
1384137735134	-232.0	3.877
1384137735242	-232.0	3.877
1384137735350	-232.0	3.877
1384137735460	-232.0	3.877
1384137735569	-213.0	3.889
1384137735676	-213.0	3.889
1384137735805	-213.0	3.889
1384137735915	-213.0	3.889
1384137736022	-213.0	3.889
1384137736131	-213.0	3.889
1384137736239	-213.0	3.889
1384137736347	-213.0	3.889
1384137736455	-213.0	3.889
1384137736586	-209.0	3.891
1384137736696	-209.0	3.891
1384137736850	-209.0	3.891
1384137736959	-209.0	3.891
1384137737067	-209.0	3.891
1384137737176	-209.0	3.891
1384137737285	-209.0	3.891
1384137737409	-209.0	3.891
1384137737518	-209.0	3.891
1384137737627	-219.0	3.875
1384137737735	-219.0	3.875
1384137737843	-219.0	3.875
1384137737950	-219.0	3.875
1384137738058	-219.0	3.875
1384137738172	-219.0	3.875
1384137738280	-219.0	3.875
1384137738387	-219.0	3.875
1384137738495	-219.0	3.875
1384137738603	-214.0	3.886
1384137738711	-214.0	3.886
1384137738819	-214.0	3.886
1384137738930	-214.0	3.886
1384137739039	-214.0	3.886
1384137739148	-214.0	3.886
1384137739256	-214.0	3.886
1384137739364	-214.0	3.886
1384137739473	-214.0	3.886
1384137739580	-209.0	3.885
1384137739692	-209.0	3.885
1384137739800	-209.0	3.885
1384137739908	-209.0	3.885
1384137740017	-209.0	3.885
1384137740125	-209.0	3.885
1384137740232	-209.0	3.885
1384137740340	-209.0	3.885
1384137740453	-209.0	3.885
1384137740561	-209.0	3.887
1384137740669	-213.0	3.887
1384137740777	-213.0	3.887
1384137740885	-213.0	3.887
1384137740994	-213.0	3.887
1384137741101	-213.0	3.887
1384137741218	-213.0	3.887
1384137741328	-213.0	3.887
1384137741436	-213.0	3.887
1384137741545	-213.0	3.887
1384137741652	-209.0	3.887
1384137741760	-209.0	3.887
1384137741922	-209.0	3.887
1384137742052	-209.0	3.887
1384137742162	-209.0	3.887
1384137742270	-209.0	3.887
1384137742379	-209.0	3.887
1384137742487	-209.0	3.887
1384137742597	-211.0	3.887
1384137742705	-211.0	3.887
1384137742828	-211.0	3.887
1384137742936	-211.0	3.887
1384137743043	-211.0	3.887
1384137743152	-211.0	3.887
1384137743261	-211.0	3.887
1384137743369	-211.0	3.887
1384137743477	-211.0	3.887
1384137743589	-207.0	3.889
1384137743698	-207.0	3.889
1384137743805	-207.0	3.889
1384137743913	-207.0	3.889
1384137744021	-207.0	3.889
1384137744142	-207.0	3.889
1384137744265	-207.0	3.889
1384137744374	-207.0	3.889
1384137744483	-207.0	3.889
1384137744592	-237.0	3.875
1384137744699	-237.0	3.875
1384137744807	-237.0	3.875
1384137744929	-237.0	3.875
1384137745037	-237.0	3.875
1384137745145	-237.0	3.875
1384137745254	-237.0	3.875
1384137745362	-237.0	3.875
1384137745470	-237.0	3.875
1384137745577	-220.0	3.859
1384137745691	-220.0	3.859
1384137745800	-220.0	3.859
1384137745908	-220.0	3.859
1384137746016	-220.0	3.859
1384137746124	-220.0	3.859
1384137746231	-220.0	3.859
1384137746341	-220.0	3.859
1384137746465	-220.0	3.859
1384137746573	-220.0	3.859
1384137746681	-232.0	3.867
1384137746789	-232.0	3.867
1384137746902	-232.0	3.867
1384137747053	-232.0	3.867
1384137747176	-232.0	3.867
1384137747286	-232.0	3.867
1384137747393	-232.0	3.867
1384137747503	-232.0	3.867
1384137747610	-230.0	3.883
1384137747717	-230.0	3.883
1384137747826	-230.0	3.883
1384137747954	-230.0	3.883
1384137748063	-230.0	3.883
1384137748170	-230.0	3.883
1384137748278	-230.0	3.883
1384137748386	-230.0	3.883
1384137748495	-230.0	3.883
1384137748604	-212.0	3.885
1384137748727	-212.0	3.885
1384137748835	-212.0	3.885
1384137748943	-212.0	3.885
1384137749052	-212.0	3.885
1384137749160	-212.0	3.885
1384137749267	-212.0	3.885
1384137749375	-212.0	3.885
1384137749502	-212.0	3.885
1384137749611	-209.0	3.888
1384137749719	-209.0	3.888
1384137749826	-209.0	3.888
1384137749934	-209.0	3.888
1384137750043	-209.0	3.888
1384137750150	-209.0	3.888
1384137750282	-209.0	3.888
1384137750390	-209.0	3.888
1384137750497	-209.0	3.888
1384137750605	-221.0	3.889
1384137750713	-221.0	3.889
1384137750821	-221.0	3.889
1384137750929	-221.0	3.889
1384137751055	-221.0	3.889
1384137751165	-221.0	3.889
1384137751272	-221.0	3.889
1384137751381	-221.0	3.889
1384137751489	-221.0	3.889
1384137751597	-229.0	3.875
1384137751706	-229.0	3.875
1384137751836	-229.0	3.875
1384137751946	-229.0	3.875
1384137752053	-229.0	3.875
1384137752187	-229.0	3.875
1384137752298	-229.0	3.875
1384137752407	-229.0	3.875
1384137752515	-229.0	3.875
1384137752628	-235.0	3.876
1384137752736	-235.0	3.876
1384137752845	-235.0	3.876
1384137752952	-235.0	3.876
1384137753060	-235.0	3.876
1384137753167	-235.0	3.876
1384137753274	-235.0	3.876
1384137753387	-235.0	3.876
1384137753495	-235.0	3.876
1384137753604	-248.0	3.862
1384137753712	-248.0	3.862
1384137753822	-248.0	3.862
1384137753932	-248.0	3.862
1384137754041	-248.0	3.862
1384137754154	-248.0	3.862
1384137754264	-248.0	3.862
1384137754373	-248.0	3.862
1384137754482	-248.0	3.862
1384137754591	-248.0	3.862
1384137754700	-231.0	3.876
1384137754809	-231.0	3.876
1384137754922	-231.0	3.876
1384137755032	-231.0	3.876
1384137755140	-231.0	3.876
1384137755254	-231.0	3.876
1384137755363	-231.0	3.876
1384137755472	-231.0	3.876
1384137755584	-231.0	3.876
1384137755694	-249.0	3.874
1384137755803	-249.0	3.874
1384137755913	-249.0	3.874
1384137756022	-249.0	3.874
1384137756131	-249.0	3.874
1384137756241	-249.0	3.874
1384137756374	-249.0	3.874
1384137756483	-249.0	3.874
1384137756593	-249.0	3.874
1384137756705	-215.0	3.878
1384137756814	-215.0	3.878
1384137756921	-215.0	3.878
1384137757031	-215.0	3.878
1384137757157	-215.0	3.878
1384137757310	-215.0	3.878
1384137757427	-215.0	3.878
1384137757535	-215.0	3.878
1384137757644	-212.0	3.888
1384137757753	-212.0	3.888
1384137757863	-212.0	3.888
1384137757989	-212.0	3.888
1384137758099	-212.0	3.888
1384137758207	-212.0	3.888
1384137758316	-212.0	3.888
1384137758426	-212.0	3.888
1384137758534	-212.0	3.888
1384137758643	-208.0	3.888
1384137758772	-208.0	3.888
1384137758880	-208.0	3.888
1384137758989	-208.0	3.888
1384137759098	-208.0	3.888
1384137759206	-208.0	3.888
1384137759314	-208.0	3.888
1384137759425	-208.0	3.888
1384137759552	-208.0	3.888
1384137759661	-210.0	3.882
1384137759768	-210.0	3.882
1384137759877	-210.0	3.882
1384137759984	-210.0	3.882
1384137760092	-210.0	3.882
1384137760215	-210.0	3.882
1384137760324	-210.0	3.882
1384137760433	-210.0	3.882
1384137760542	-210.0	3.882
1384137760649	-231.0	3.881
1384137760756	-231.0	3.881
1384137760863	-231.0	3.881
1384137760994	-231.0	3.881
1384137761103	-231.0	3.881
1384137761211	-231.0	3.881
1384137761319	-231.0	3.881
1384137761427	-231.0	3.881
1384137761535	-231.0	3.881
1384137761643	-218.0	3.879
1384137761765	-218.0	3.879
1384137761875	-218.0	3.879
1384137761982	-218.0	3.879
1384137762090	-218.0	3.879
1384137762198	-218.0	3.879
1384137762306	-218.0	3.879
1384137762458	-218.0	3.879
1384137762581	-218.0	3.879
1384137762691	-215.0	3.884
1384137762801	-215.0	3.884
1384137762908	-215.0	3.884
1384137763017	-215.0	3.884
1384137763124	-215.0	3.884
1384137763232	-215.0	3.884
1384137763355	-215.0	3.884
1384137763463	-215.0	3.884
1384137763572	-215.0	3.884
1384137763680	-212.0	3.877
1384137763787	-212.0	3.877
1384137763895	-212.0	3.877
1384137764027	-212.0	3.877
1384137764136	-212.0	3.877
1384137764244	-212.0	3.877
1384137764351	-212.0	3.877
1384137764460	-212.0	3.877
1384137764568	-212.0	3.877
1384137764677	-243.0	3.882
1384137764788	-243.0	3.882
1384137764899	-243.0	3.882
1384137765007	-243.0	3.882
1384137765116	-243.0	3.882
1384137765223	-243.0	3.882
1384137765331	-243.0	3.882
1384137765441	-243.0	3.882
1384137765563	-243.0	3.882
1384137765672	-215.0	3.884
1384137765781	-215.0	3.884
1384137765888	-215.0	3.884
1384137766000	-215.0	3.884
1384137766107	-215.0	3.884
1384137766215	-215.0	3.884
1384137766327	-215.0	3.884
1384137766437	-215.0	3.884
1384137766543	-215.0	3.884
1384137766650	-210.0	3.887
1384137766761	-210.0	3.887
1384137766871	-210.0	3.887
1384137766983	-210.0	3.887
1384137767099	-210.0	3.887
1384137767207	-210.0	3.887
1384137767317	-210.0	3.887
1384137767425	-210.0	3.887
1384137767576	-210.0	3.887
1384137767684	-205.0	3.886
1384137767792	-205.0	3.886
1384137767906	-205.0	3.886
1384137768015	-205.0	3.886
1384137768124	-205.0	3.886
1384137768233	-205.0	3.886
1384137768342	-205.0	3.886
1384137768449	-205.0	3.886
1384137768557	-205.0	3.886
1384137768670	-206.0	3.885
1384137768780	-206.0	3.885
1384137768887	-206.0	3.885
1384137768994	-206.0	3.885
1384137769104	-206.0	3.885
1384137769212	-206.0	3.885
1384137769338	-206.0	3.885
1384137769447	-206.0	3.885
1384137769555	-206.0	3.885
1384137769664	-235.0	3.868
1384137769771	-235.0	3.868
1384137769882	-235.0	3.868
1384137769990	-235.0	3.868
1384137770103	-235.0	3.868
1384137770212	-235.0	3.868
1384137770322	-235.0	3.868
1384137770430	-235.0	3.868
1384137770537	-235.0	3.868
1384137770646	-235.0	3.868
1384137770754	-209.0	3.889
1384137770867	-209.0	3.889
1384137770977	-209.0	3.889
1384137771089	-209.0	3.889
1384137771199	-209.0	3.889
1384137771305	-209.0	3.889
1384137771415	-209.0	3.889
1384137771519	-209.0	3.889
1384137771626	-209.0	3.889
1384137771732	-300.0	3.881
1384137771836	-300.0	3.881
1384137771942	-300.0	3.881
1384137772047	-300.0	3.881
1384137772152	-300.0	3.881
1384137772259	-300.0	3.881
1384137772372	-300.0	3.881
1384137772481	-300.0	3.881
1384137772639	-300.0	3.881
1384137772748	-271.0	3.8
1384137772857	-271.0	3.8
1384137772964	-271.0	3.8
1384137773072	-271.0	3.8
1384137773186	-271.0	3.8
1384137773294	-271.0	3.8
1384137773403	-271.0	3.8
1384137773512	-271.0	3.8
1384137773622	-271.0	3.8
1384137773729	-212.0	3.875
1384137773839	-212.0	3.875
1384137773951	-212.0	3.875
1384137774059	-212.0	3.875
1384137774169	-212.0	3.875
1384137774288	-212.0	3.875
1384137774395	-212.0	3.875
1384137774504	-212.0	3.875
1384137774612	-212.0	3.875
1384137774726	-225.0	3.883
1384137774834	-225.0	3.883
1384137774941	-225.0	3.883
1384137775051	-225.0	3.883
1384137775158	-225.0	3.883
1384137775266	-225.0	3.883
1384137775374	-225.0	3.883
1384137775489	-225.0	3.883
1384137775600	-225.0	3.883
1384137775711	-239.0	3.871
1384137775822	-239.0	3.871
1384137775932	-239.0	3.871
1384137776039	-239.0	3.871
1384137776148	-239.0	3.871
1384137776279	-239.0	3.871
1384137776387	-239.0	3.871
1384137776495	-239.0	3.871
1384137776604	-239.0	3.871
1384137776712	-244.0	3.869
1384137776819	-244.0	3.869
1384137776930	-244.0	3.869
1384137777061	-244.0	3.869
1384137777171	-244.0	3.869
1384137777285	-244.0	3.869
1384137777394	-244.0	3.869
1384137777502	-244.0	3.869
1384137777610	-244.0	3.869
1384137777804	-268.0	3.867
1384137777913	-268.0	3.867
1384137778022	-268.0	3.867
1384137778132	-268.0	3.867
1384137778240	-268.0	3.867
1384137778350	-268.0	3.867
1384137778473	-268.0	3.867
1384137778582	-268.0	3.867
1384137778691	-273.0	3.837
1384137778799	-273.0	3.837
1384137778907	-273.0	3.837
1384137779014	-273.0	3.837
1384137779122	-273.0	3.837
1384137779236	-273.0	3.837
1384137779343	-273.0	3.837
1384137779452	-273.0	3.837
1384137779562	-273.0	3.837
1384137779671	-273.0	3.837
1384137779778	-281.0	3.867
1384137779887	-281.0	3.867
1384137780033	-281.0	3.867
1384137780151	-281.0	3.867
1384137780258	-281.0	3.867
1384137780367	-281.0	3.867
1384137780476	-281.0	3.867
1384137780584	-281.0	3.867
1384137780693	-275.0	3.842
1384137780821	-275.0	3.842
1384137780931	-275.0	3.842
1384137781038	-275.0	3.842
1384137781146	-275.0	3.842
1384137781254	-275.0	3.842
1384137781363	-275.0	3.842
1384137781471	-275.0	3.842
1384137781594	-275.0	3.842
1384137781702	-250.0	3.867
1384137781810	-250.0	3.867
1384137781917	-250.0	3.867
1384137782024	-250.0	3.867
1384137782131	-250.0	3.867
1384137782238	-250.0	3.867
1384137782363	-250.0	3.867
1384137782472	-250.0	3.867
1384137782580	-250.0	3.867
1384137782688	-255.0	3.838
1384137782842	-255.0	3.838
1384137782950	-255.0	3.838
1384137783061	-255.0	3.838
1384137783192	-255.0	3.838
1384137783301	-255.0	3.838
1384137783413	-255.0	3.838
1384137783521	-255.0	3.838
1384137783630	-255.0	3.838
1384137783738	-237.0	3.87
1384137783845	-237.0	3.87
1384137783969	-237.0	3.87
1384137784078	-237.0	3.87
1384137784186	-237.0	3.87
1384137784293	-237.0	3.87
1384137784400	-237.0	3.87
1384137784508	-237.0	3.87
1384137784615	-237.0	3.87
1384137784749	-234.0	3.868
1384137784857	-234.0	3.868
1384137784965	-234.0	3.868
1384137785074	-234.0	3.868
1384137785182	-234.0	3.868
1384137785289	-234.0	3.868
1384137785397	-234.0	3.868
1384137785524	-234.0	3.868
1384137785632	-234.0	3.868
1384137785739	-243.0	3.856
1384137785847	-243.0	3.856
1384137785955	-243.0	3.856
1384137786064	-243.0	3.856
1384137786172	-243.0	3.856
1384137786297	-243.0	3.856
1384137786406	-243.0	3.856
1384137786513	-243.0	3.856
1384137786621	-243.0	3.856
1384137786729	-210.0	3.882
1384137786836	-210.0	3.882
1384137786943	-210.0	3.882
1384137787068	-210.0	3.882
1384137787176	-210.0	3.882
1384137787284	-210.0	3.882
1384137787393	-210.0	3.882
1384137787500	-210.0	3.882
1384137787607	-210.0	3.882
1384137787716	-209.0	3.88
1384137787916	-209.0	3.88
1384137788023	-209.0	3.88
1384137788130	-209.0	3.88
1384137788238	-209.0	3.88
1384137788345	-209.0	3.88
1384137788452	-209.0	3.88
1384137788559	-209.0	3.88
1384137788682	-209.0	3.88
1384137788789	-212.0	3.881
1384137788897	-212.0	3.881
1384137789004	-212.0	3.881
1384137789111	-212.0	3.881
1384137789219	-212.0	3.881
1384137789326	-212.0	3.881
1384137789453	-212.0	3.881
1384137789562	-212.0	3.881
1384137789670	-212.0	3.881
1384137789779	-212.0	3.875
