Time/ms	Current/mA	Voltage/V
1384118135131	-322.0	3.658
1384118135237	-322.0	3.658
1384118135342	-322.0	3.658
1384118135447	-322.0	3.658
1384118135552	-322.0	3.658
1384118135661	-320.0	3.66
1384118135773	-320.0	3.66
1384118135879	-320.0	3.66
1384118135985	-320.0	3.66
1384118136091	-320.0	3.66
1384118136197	-320.0	3.66
1384118136302	-320.0	3.66
1384118136410	-320.0	3.66
1384118136517	-320.0	3.66
1384118136622	-325.0	3.651
1384118136728	-325.0	3.651
1384118136833	-325.0	3.651
1384118136940	-325.0	3.651
1384118137092	-325.0	3.651
1384118137215	-325.0	3.651
1384118137321	-325.0	3.651
1384118137427	-325.0	3.651
1384118137534	-325.0	3.651
1384118137641	-326.0	3.658
1384118137747	-326.0	3.658
1384118137852	-326.0	3.658
1384118137977	-326.0	3.658
1384118138085	-326.0	3.658
1384118138191	-326.0	3.658
1384118138298	-326.0	3.658
1384118138403	-326.0	3.658
1384118138509	-326.0	3.658
1384118138616	-325.0	3.656
1384118138747	-325.0	3.656
1384118138853	-325.0	3.656
1384118138960	-325.0	3.656
1384118139066	-325.0	3.656
1384118139171	-325.0	3.656
1384118139278	-325.0	3.656
1384118139384	-325.0	3.656
1384118139513	-325.0	3.656
1384118139619	-326.0	3.658
1384118139724	-326.0	3.658
1384118139830	-326.0	3.658
1384118139936	-326.0	3.658
1384118140043	-326.0	3.658
1384118140149	-326.0	3.658
1384118140276	-326.0	3.658
1384118140383	-326.0	3.658
1384118140488	-326.0	3.658
1384118140594	-326.0	3.658
1384118140700	-327.0	3.657
1384118140806	-327.0	3.657
1384118140913	-327.0	3.657
1384118141038	-327.0	3.657
1384118141145	-327.0	3.657
1384118141251	-327.0	3.657
1384118141357	-327.0	3.657
1384118141464	-327.0	3.657
1384118141570	-327.0	3.657
1384118141675	-326.0	3.657
1384118141809	-326.0	3.657
1384118141915	-326.0	3.657
1384118142022	-326.0	3.657
1384118142178	-326.0	3.657
1384118142286	-326.0	3.657
1384118142391	-326.0	3.657
1384118142497	-326.0	3.657
1384118142624	-326.0	3.653
1384118142731	-328.0	3.653
1384118142836	-328.0	3.653
1384118142943	-328.0	3.653
1384118143049	-328.0	3.653
1384118143154	-328.0	3.653
1384118143260	-328.0	3.653
1384118143389	-328.0	3.653
1384118143494	-328.0	3.653
1384118143601	-328.0	3.653
1384118143707	-329.0	3.649
1384118143813	-329.0	3.649
1384118143918	-329.0	3.649
1384118144025	-329.0	3.649
1384118144154	-329.0	3.649
1384118144259	-329.0	3.649
1384118144367	-329.0	3.649
1384118144472	-329.0	3.649
1384118144578	-329.0	3.649
1384118144684	-325.0	3.657
1384118144790	-325.0	3.657
1384118144921	-325.0	3.657
1384118145027	-325.0	3.657
1384118145133	-325.0	3.657
1384118145238	-325.0	3.657
1384118145344	-325.0	3.657
1384118145449	-325.0	3.657
1384118145554	-325.0	3.657
1384118145684	-389.0	3.657
1384118145789	-389.0	3.657
1384118145897	-389.0	3.657
1384118146002	-389.0	3.657
1384118146107	-389.0	3.657
1384118146211	-389.0	3.657
1384118146316	-389.0	3.657
1384118146425	-389.0	3.657
1384118146531	-389.0	3.657
1384118146636	-461.0	3.592
1384118146740	-461.0	3.592
1384118146846	-461.0	3.592
1384118146951	-461.0	3.592
1384118147055	-461.0	3.592
1384118147225	-461.0	3.592
1384118147331	-461.0	3.592
1384118147436	-461.0	3.592
1384118147541	-461.0	3.592
1384118147647	-437.0	3.59
1384118147752	-437.0	3.59
1384118147857	-437.0	3.59
1384118147984	-437.0	3.59
1384118148089	-437.0	3.59
1384118148194	-437.0	3.59
1384118148299	-437.0	3.59
1384118148404	-437.0	3.59
1384118148510	-437.0	3.59
1384118148616	-437.0	3.59
1384118148741	-423.0	3.614
1384118148846	-423.0	3.614
1384118148952	-423.0	3.614
1384118149058	-423.0	3.614
1384118149164	-423.0	3.614
1384118149270	-423.0	3.614
1384118149376	-423.0	3.614
1384118149505	-423.0	3.614
1384118149612	-423.0	3.614
1384118149717	-352.0	3.639
1384118149823	-352.0	3.639
1384118149928	-352.0	3.639
1384118150039	-352.0	3.639
1384118150144	-352.0	3.639
1384118150255	-352.0	3.639
1384118150361	-352.0	3.639
1384118150468	-352.0	3.639
1384118150574	-352.0	3.639
1384118150679	-358.0	3.641
1384118150784	-358.0	3.641
1384118150889	-358.0	3.641
1384118151005	-358.0	3.641
1384118151110	-358.0	3.641
1384118151216	-358.0	3.641
1384118151321	-358.0	3.641
1384118151426	-358.0	3.641
1384118151532	-358.0	3.641
1384118151637	-369.0	3.652
1384118151747	-369.0	3.652
1384118151853	-369.0	3.652
1384118151958	-369.0	3.652
1384118152063	-369.0	3.652
1384118152169	-369.0	3.652
1384118152313	-369.0	3.652
1384118152418	-369.0	3.652
1384118152526	-369.0	3.652
1384118152631	-350.0	3.642
1384118152736	-350.0	3.642
1384118152841	-350.0	3.642
1384118152946	-350.0	3.642
1384118153052	-350.0	3.642
1384118153157	-350.0	3.642
1384118153264	-350.0	3.642
1384118153370	-350.0	3.642
1384118153475	-350.0	3.642
1384118153580	-350.0	3.642
1384118153685	-321.0	3.656
1384118153790	-321.0	3.656
1384118153895	-321.0	3.656
1384118154003	-321.0	3.656
1384118154108	-321.0	3.656
1384118154213	-321.0	3.656
1384118154319	-321.0	3.656
1384118154424	-321.0	3.656
1384118154529	-321.0	3.656
1384118154634	-323.0	3.654
1384118154742	-323.0	3.654
1384118154847	-323.0	3.654
1384118154952	-323.0	3.654
1384118155057	-323.0	3.654
1384118155162	-323.0	3.654
1384118155268	-323.0	3.654
1384118155373	-323.0	3.654
1384118155481	-323.0	3.654
1384118155586	-323.0	3.654
1384118155691	-324.0	3.657
1384118155797	-324.0	3.657
1384118155902	-324.0	3.657
1384118156007	-324.0	3.657
1384118156112	-324.0	3.657
1384118156220	-324.0	3.657
1384118156325	-324.0	3.657
1384118156430	-324.0	3.657
1384118156536	-324.0	3.657
1384118156642	-336.0	3.655
1384118156748	-336.0	3.655
1384118156854	-336.0	3.655
1384118156962	-336.0	3.655
1384118157067	-336.0	3.655
1384118157172	-336.0	3.655
1384118157278	-336.0	3.655
1384118157422	-336.0	3.655
1384118157527	-336.0	3.655
1384118157632	-336.0	3.655
1384118157744	-324.0	3.654
1384118157850	-324.0	3.654
1384118157957	-324.0	3.654
1384118158063	-324.0	3.654
1384118158169	-324.0	3.654
1384118158276	-324.0	3.654
1384118158381	-324.0	3.654
1384118158506	-324.0	3.654
1384118158612	-324.0	3.654
1384118158718	-325.0	3.656
1384118158824	-325.0	3.656
1384118158930	-325.0	3.656
1384118159035	-325.0	3.656
1384118159141	-325.0	3.656
1384118159269	-325.0	3.656
1384118159374	-325.0	3.656
1384118159482	-325.0	3.656
1384118159587	-325.0	3.656
1384118159693	-326.0	3.653
1384118159799	-326.0	3.653
1384118159905	-326.0	3.653
1384118160029	-326.0	3.653
1384118160134	-326.0	3.653
1384118160241	-326.0	3.653
1384118160347	-326.0	3.653
1384118160452	-326.0	3.653
1384118160559	-326.0	3.653
1384118160666	-327.0	3.652
1384118160794	-327.0	3.652
1384118160900	-327.0	3.652
1384118161005	-327.0	3.652
1384118161111	-327.0	3.652
1384118161217	-327.0	3.652
1384118161324	-327.0	3.652
1384118161429	-327.0	3.652
1384118161559	-327.0	3.652
1384118161665	-327.0	3.653
1384118161771	-327.0	3.653
1384118161876	-327.0	3.653
1384118161982	-327.0	3.653
1384118162088	-327.0	3.653
1384118162193	-327.0	3.653
1384118162319	-327.0	3.653
1384118162426	-327.0	3.653
1384118162574	-327.0	3.653
1384118162683	-324.0	3.655
1384118162788	-324.0	3.655
1384118162894	-324.0	3.655
1384118163001	-324.0	3.655
1384118163130	-324.0	3.655
1384118163236	-324.0	3.655
1384118163342	-324.0	3.655
1384118163448	-324.0	3.655
1384118163554	-324.0	3.655
1384118163661	-324.0	3.653
1384118163767	-324.0	3.653
1384118163892	-324.0	3.653
1384118163998	-324.0	3.653
1384118164105	-324.0	3.653
1384118164210	-324.0	3.653
1384118164315	-324.0	3.653
1384118164422	-324.0	3.653
1384118164527	-324.0	3.653
1384118164654	-324.0	3.656
1384118164759	-326.0	3.656
1384118164866	-326.0	3.656
1384118164971	-326.0	3.656
1384118165076	-326.0	3.656
1384118165181	-326.0	3.656
1384118165287	-326.0	3.656
1384118165413	-326.0	3.656
1384118165519	-326.0	3.656
1384118165625	-326.0	3.656
1384118165730	-325.0	3.652
1384118165835	-325.0	3.652
1384118165940	-325.0	3.652
1384118166045	-325.0	3.652
1384118166170	-325.0	3.652
1384118166274	-325.0	3.652
1384118166379	-325.0	3.652
1384118166485	-325.0	3.652
1384118166589	-325.0	3.652
1384118166694	-376.0	3.65
1384118166799	-376.0	3.65
1384118166924	-376.0	3.65
1384118167029	-376.0	3.65
1384118167133	-376.0	3.65
1384118167238	-376.0	3.65
1384118167343	-376.0	3.65
1384118167448	-376.0	3.65
1384118167553	-376.0	3.65
1384118167724	-384.0	3.626
1384118167829	-384.0	3.626
1384118167934	-384.0	3.626
1384118168039	-384.0	3.626
1384118168143	-384.0	3.626
1384118168248	-384.0	3.626
1384118168352	-384.0	3.626
1384118168485	-384.0	3.626
1384118168590	-384.0	3.626
1384118168695	-376.0	3.611
1384118168801	-376.0	3.611
1384118168906	-376.0	3.611
1384118169012	-376.0	3.611
1384118169117	-376.0	3.611
1384118169226	-376.0	3.611
1384118169332	-376.0	3.611
1384118169437	-376.0	3.611
1384118169542	-376.0	3.611
1384118169648	-376.0	3.611
1384118169753	-321.0	3.653
1384118169858	-321.0	3.653
1384118169974	-321.0	3.653
1384118170079	-321.0	3.653
1384118170184	-321.0	3.653
1384118170289	-321.0	3.653
1384118170395	-321.0	3.653
1384118170500	-321.0	3.653
1384118170605	-321.0	3.653
1384118170730	-320.0	3.655
1384118170836	-320.0	3.655
1384118170941	-320.0	3.655
1384118171046	-320.0	3.655
1384118171152	-320.0	3.655
1384118171257	-320.0	3.655
1384118171362	-320.0	3.655
1384118171477	-320.0	3.655
1384118171582	-320.0	3.655
1384118171687	-321.0	3.644
1384118171792	-321.0	3.644
1384118171897	-321.0	3.644
1384118172002	-321.0	3.644
1384118172107	-321.0	3.644
1384118172219	-321.0	3.644
1384118172323	-321.0	3.644
1384118172429	-321.0	3.644
1384118172544	-321.0	3.644
1384118172650	-321.0	3.644
1384118172797	-323.0	3.65
1384118172902	-323.0	3.65
1384118173008	-323.0	3.65
1384118173114	-323.0	3.65
1384118173219	-323.0	3.65
1384118173327	-323.0	3.65
1384118173433	-323.0	3.65
1384118173539	-323.0	3.65
1384118173644	-323.0	3.65
1384118173750	-321.0	3.655
1384118173856	-321.0	3.655
1384118173962	-321.0	3.655
1384118174076	-321.0	3.655
1384118174181	-321.0	3.655
1384118174286	-321.0	3.655
1384118174392	-321.0	3.655
1384118174498	-321.0	3.655
1384118174604	-321.0	3.655
1384118174709	-323.0	3.653
1384118174829	-323.0	3.653
1384118174935	-323.0	3.653
1384118175040	-323.0	3.653
1384118175146	-323.0	3.653
1384118175251	-323.0	3.653
1384118175357	-323.0	3.653
1384118175462	-323.0	3.653
1384118175570	-323.0	3.653
1384118175676	-320.0	3.653
1384118175782	-320.0	3.653
1384118175887	-320.0	3.653
1384118175992	-320.0	3.653
1384118176102	-320.0	3.653
1384118176207	-320.0	3.653
1384118176326	-320.0	3.653
1384118176431	-320.0	3.653
1384118176537	-320.0	3.653
1384118176642	-320.0	3.653
1384118176748	-321.0	3.655
1384118176853	-321.0	3.655
1384118176959	-321.0	3.655
1384118177067	-321.0	3.655
1384118177172	-321.0	3.655
1384118177278	-321.0	3.655
1384118177384	-321.0	3.655
1384118177489	-321.0	3.655
1384118177594	-321.0	3.655
1384118177700	-333.0	3.654
1384118177857	-333.0	3.654
1384118177963	-333.0	3.654
1384118178068	-333.0	3.654
1384118178173	-333.0	3.654
1384118178279	-333.0	3.654
1384118178384	-333.0	3.654
1384118178489	-333.0	3.654
1384118178597	-333.0	3.654
1384118178704	-348.0	3.643
1384118178810	-348.0	3.643
1384118178915	-348.0	3.643
1384118179021	-348.0	3.643
1384118179126	-348.0	3.643
1384118179232	-348.0	3.643
1384118179352	-348.0	3.643
1384118179459	-348.0	3.643
1384118179564	-348.0	3.643
1384118179669	-348.0	3.643
1384118179774	-346.0	3.642
1384118179879	-346.0	3.642
1384118179984	-346.0	3.642
1384118180092	-346.0	3.642
1384118180198	-346.0	3.642
1384118180303	-346.0	3.642
1384118180408	-346.0	3.642
1384118180513	-346.0	3.642
1384118180619	-346.0	3.642
1384118180724	-344.0	3.643
1384118180831	-344.0	3.643
1384118180936	-344.0	3.643
1384118181042	-344.0	3.643
1384118181148	-344.0	3.643
1384118181254	-344.0	3.643
1384118181366	-344.0	3.643
1384118181471	-344.0	3.643
1384118181579	-344.0	3.643
1384118181684	-344.0	3.643
1384118181789	-346.0	3.644
1384118181895	-346.0	3.644
1384118182000	-346.0	3.644
1384118182106	-346.0	3.644
1384118182211	-346.0	3.644
1384118182319	-346.0	3.644
1384118182425	-346.0	3.644
1384118182530	-346.0	3.644
1384118182635	-346.0	3.644
1384118182741	-339.0	3.645
1384118182847	-339.0	3.645
1384118182996	-339.0	3.645
1384118183116	-339.0	3.645
1384118183222	-339.0	3.645
1384118183327	-339.0	3.645
1384118183432	-339.0	3.645
1384118183537	-339.0	3.645
1384118183643	-339.0	3.645
1384118183748	-321.0	3.654
1384118183856	-321.0	3.654
1384118183962	-321.0	3.654
1384118184067	-321.0	3.654
1384118184173	-321.0	3.654
1384118184278	-321.0	3.654
1384118184384	-321.0	3.654
1384118184490	-321.0	3.654
1384118184599	-321.0	3.654
1384118184707	-324.0	3.654
1384118184812	-324.0	3.654
1384118184918	-324.0	3.654
1384118185024	-324.0	3.654
1384118185129	-324.0	3.654
1384118185234	-324.0	3.654
1384118185352	-324.0	3.654
1384118185457	-324.0	3.654
1384118185563	-324.0	3.654
1384118185668	-324.0	3.654
1384118185773	-319.0	3.655
1384118185878	-319.0	3.655
1384118185983	-319.0	3.655
1384118186090	-319.0	3.655
1384118186195	-319.0	3.655
1384118186299	-319.0	3.655
1384118186405	-319.0	3.655
1384118186510	-319.0	3.655
1384118186615	-319.0	3.655
1384118186719	-369.0	3.653
1384118186832	-369.0	3.653
1384118186937	-369.0	3.653
1384118187041	-369.0	3.653
1384118187147	-369.0	3.653
1384118187252	-369.0	3.653
1384118187357	-369.0	3.653
1384118187462	-369.0	3.653
1384118187570	-369.0	3.653
1384118187675	-369.0	3.653
1384118187779	-381.0	3.627
1384118187884	-381.0	3.627
1384118187990	-381.0	3.627
1384118188136	-381.0	3.627
1384118188244	-381.0	3.627
1384118188374	-381.0	3.627
1384118188479	-381.0	3.627
1384118188584	-381.0	3.627
1384118188690	-381.0	3.627
1384118188796	-378.0	3.624
1384118188901	-378.0	3.624
1384118189008	-378.0	3.624
1384118189138	-378.0	3.624
1384118189243	-378.0	3.624
1384118189350	-378.0	3.624
1384118189455	-378.0	3.624
1384118189561	-378.0	3.624
1384118189667	-378.0	3.624
1384118189773	-323.0	3.65
1384118189903	-323.0	3.65
1384118190010	-323.0	3.65
1384118190116	-323.0	3.65
1384118190221	-323.0	3.65
1384118190328	-323.0	3.65
1384118190433	-323.0	3.65
1384118190539	-323.0	3.65
1384118190669	-323.0	3.65
1384118190774	-325.0	3.651
1384118190880	-325.0	3.651
1384118190985	-325.0	3.651
1384118191091	-325.0	3.651
1384118191196	-325.0	3.651
1384118191302	-325.0	3.651
1384118191429	-325.0	3.651
1384118191534	-325.0	3.651
1384118191640	-325.0	3.651
1384118191745	-323.0	3.651
1384118191852	-323.0	3.651
1384118191958	-323.0	3.651
1384118192063	-323.0	3.651
1384118192174	-323.0	3.651
1384118192279	-323.0	3.651
1384118192384	-323.0	3.651
1384118192490	-323.0	3.651
1384118192596	-323.0	3.651
1384118192702	-323.0	3.651
1384118192807	-323.0	3.652
1384118192935	-323.0	3.652
1384118193040	-323.0	3.652
1384118193188	-323.0	3.652
1384118193294	-323.0	3.652
1384118193400	-323.0	3.652
1384118193506	-323.0	3.652
1384118193612	-323.0	3.652
1384118193740	-324.0	3.652
1384118193845	-324.0	3.652
1384118193951	-324.0	3.652
1384118194057	-324.0	3.652
1384118194162	-324.0	3.652
1384118194268	-324.0	3.652
1384118194374	-324.0	3.652
1384118194505	-324.0	3.652
1384118194610	-324.0	3.652
1384118194719	-327.0	3.642
1384118194825	-327.0	3.642
1384118194930	-327.0	3.642
1384118195036	-327.0	3.642
1384118195141	-327.0	3.642
1384118195252	-327.0	3.642
1384118195357	-327.0	3.642
1384118195462	-327.0	3.642
1384118195567	-327.0	3.642
1384118195673	-327.0	3.642
1384118195778	-323.0	3.651
1384118195883	-323.0	3.651
1384118196005	-323.0	3.651
1384118196110	-323.0	3.651
1384118196216	-323.0	3.651
1384118196322	-323.0	3.651
1384118196427	-323.0	3.651
1384118196536	-323.0	3.651
1384118196642	-323.0	3.651
1384118196771	-364.0	3.654
1384118196877	-364.0	3.654
1384118196983	-364.0	3.654
1384118197088	-364.0	3.654
1384118197195	-364.0	3.654
1384118197300	-364.0	3.654
1384118197409	-364.0	3.654
1384118197536	-364.0	3.654
1384118197642	-364.0	3.654
1384118197748	-327.0	3.638
1384118197853	-327.0	3.638
1384118197960	-327.0	3.638
1384118198065	-327.0	3.638
1384118198170	-327.0	3.638
1384118198350	-327.0	3.638
1384118198456	-327.0	3.638
1384118198563	-327.0	3.638
1384118198668	-327.0	3.638
1384118198773	-329.0	3.651
1384118198880	-329.0	3.651
1384118198985	-329.0	3.651
1384118199115	-329.0	3.651
1384118199222	-329.0	3.651
1384118199327	-329.0	3.651
1384118199432	-329.0	3.651
1384118199539	-329.0	3.651
1384118199644	-329.0	3.651
1384118199750	-324.0	3.651
1384118199876	-324.0	3.651
1384118199982	-324.0	3.651
1384118200088	-324.0	3.651
1384118200193	-324.0	3.651
1384118200299	-324.0	3.651
1384118200405	-324.0	3.651
1384118200511	-324.0	3.651
1384118200639	-324.0	3.651
1384118200744	-334.0	3.652
1384118200850	-334.0	3.652
1384118200955	-334.0	3.652
1384118201064	-334.0	3.652
1384118201170	-334.0	3.652
1384118201276	-334.0	3.652
1384118201385	-334.0	3.652
1384118201490	-334.0	3.652
1384118201596	-334.0	3.652
1384118201704	-334.0	3.652
1384118201809	-339.0	3.65
1384118201914	-339.0	3.65
1384118202021	-339.0	3.65
1384118202147	-339.0	3.65
1384118202252	-339.0	3.65
1384118202358	-339.0	3.65
1384118202464	-339.0	3.65
1384118202570	-339.0	3.65
1384118202675	-339.0	3.65
1384118202782	-324.0	3.649
1384118202911	-324.0	3.649
1384118203017	-324.0	3.649
1384118203124	-324.0	3.649
1384118203229	-324.0	3.649
1384118203384	-324.0	3.649
1384118203490	-324.0	3.649
1384118203595	-324.0	3.649
1384118203724	-324.0	3.649
1384118203830	-328.0	3.649
1384118203936	-328.0	3.649
1384118204042	-328.0	3.649
1384118204148	-328.0	3.649
1384118204253	-328.0	3.649
1384118204359	-328.0	3.649
1384118204486	-328.0	3.649
1384118204592	-328.0	3.649
1384118204697	-328.0	3.649
1384118204804	-326.0	3.65
1384118204909	-326.0	3.65
1384118205015	-326.0	3.65
1384118205120	-326.0	3.65
1384118205248	-326.0	3.65
1384118205353	-326.0	3.65
1384118205459	-326.0	3.65
1384118205565	-326.0	3.65
1384118205670	-326.0	3.65
1384118205775	-325.0	3.651
1384118205880	-325.0	3.651
1384118206011	-325.0	3.651
1384118206117	-325.0	3.651
1384118206222	-325.0	3.651
1384118206327	-325.0	3.651
1384118206432	-325.0	3.651
1384118206537	-325.0	3.651
1384118206642	-325.0	3.651
1384118206771	-375.0	3.651
1384118206876	-375.0	3.651
1384118206980	-375.0	3.651
1384118207085	-375.0	3.651
1384118207190	-375.0	3.651
1384118207295	-375.0	3.651
1384118207399	-375.0	3.651
1384118207525	-375.0	3.651
1384118207629	-375.0	3.651
1384118207737	-375.0	3.651
1384118207842	-396.0	3.613
1384118207947	-396.0	3.613
1384118208052	-396.0	3.613
1384118208157	-396.0	3.613
1384118208264	-396.0	3.613
1384118208369	-396.0	3.613
1384118208522	-396.0	3.613
1384118208628	-396.0	3.613
1384118208733	-396.0	3.613
1384118208840	-399.0	3.612
1384118208945	-399.0	3.612
1384118209076	-399.0	3.612
1384118209181	-399.0	3.612
1384118209286	-399.0	3.612
1384118209392	-399.0	3.612
1384118209497	-399.0	3.612
1384118209602	-399.0	3.612
1384118209707	-399.0	3.612
1384118209818	-347.0	3.637
1384118209923	-347.0	3.637
1384118210029	-347.0	3.637
1384118210134	-347.0	3.637
1384118210239	-347.0	3.637
1384118210345	-347.0	3.637
1384118210450	-347.0	3.637
1384118210560	-347.0	3.637
1384118210665	-347.0	3.637
1384118210770	-346.0	3.633
1384118210875	-346.0	3.633
1384118210981	-346.0	3.633
1384118211086	-346.0	3.633
1384118211192	-346.0	3.633
1384118211318	-346.0	3.633
1384118211423	-346.0	3.633
1384118211529	-346.0	3.633
1384118211634	-346.0	3.633
1384118211740	-346.0	3.633
1384118211845	-345.0	3.641
1384118211952	-345.0	3.641
1384118212083	-345.0	3.641
1384118212190	-345.0	3.641
1384118212295	-345.0	3.641
1384118212411	-345.0	3.641
1384118212519	-345.0	3.641
1384118212625	-345.0	3.641
1384118212731	-345.0	3.641
1384118212842	-343.0	3.639
1384118212947	-343.0	3.639
1384118213054	-343.0	3.639
1384118213159	-343.0	3.639
1384118213264	-343.0	3.639
1384118213369	-343.0	3.639
1384118213475	-343.0	3.639
1384118213631	-343.0	3.639
1384118213736	-343.0	3.639
1384118213841	-317.0	3.652
1384118213947	-317.0	3.652
1384118214053	-317.0	3.652
1384118214158	-317.0	3.652
1384118214263	-317.0	3.652
1384118214381	-317.0	3.652
1384118214486	-317.0	3.652
1384118214592	-317.0	3.652
1384118214697	-317.0	3.652
1384118214802	-319.0	3.652
1384118214907	-319.0	3.652
1384118215014	-319.0	3.652
1384118215122	-319.0	3.652
1384118215227	-319.0	3.652
1384118215333	-319.0	3.652
1384118215438	-319.0	3.652
1384118215543	-319.0	3.652
1384118215649	-319.0	3.652
1384118215756	-320.0	3.653
1384118215863	-320.0	3.653
1384118215969	-320.0	3.653
1384118216075	-320.0	3.653
1384118216180	-320.0	3.653
1384118216285	-320.0	3.653
1384118216390	-320.0	3.653
1384118216496	-320.0	3.653
1384118216605	-320.0	3.653
1384118216710	-320.0	3.653
1384118216816	-320.0	3.649
1384118216921	-320.0	3.649
1384118217026	-320.0	3.649
1384118217131	-320.0	3.649
1384118217238	-320.0	3.649
1384118217356	-320.0	3.649
1384118217462	-320.0	3.649
1384118217567	-320.0	3.649
1384118217672	-320.0	3.649
1384118217780	-319.0	3.653
1384118217885	-319.0	3.653
1384118217991	-319.0	3.653
1384118218108	-319.0	3.653
1384118218214	-319.0	3.653
1384118218320	-319.0	3.653
1384118218425	-319.0	3.653
1384118218530	-319.0	3.653
1384118218679	-319.0	3.653
1384118218785	-324.0	3.648
1384118218889	-324.0	3.648
1384118218994	-324.0	3.648
1384118219101	-324.0	3.648
1384118219206	-324.0	3.648
1384118219310	-324.0	3.648
1384118219417	-324.0	3.648
1384118219522	-324.0	3.648
1384118219629	-324.0	3.648
1384118219735	-324.0	3.648
1384118219841	-318.0	3.653
1384118219946	-318.0	3.653
1384118220051	-318.0	3.653
1384118220158	-318.0	3.653
1384118220267	-318.0	3.653
1384118220373	-318.0	3.653
1384118220480	-318.0	3.653
1384118220585	-318.0	3.653
1384118220691	-318.0	3.653
1384118220796	-323.0	3.653
1384118220903	-323.0	3.653
1384118221029	-323.0	3.653
1384118221134	-323.0	3.653
1384118221240	-323.0	3.653
1384118221345	-323.0	3.653
1384118221450	-323.0	3.653
1384118221555	-323.0	3.653
1384118221663	-323.0	3.653
1384118221777	-322.0	3.649
1384118221884	-322.0	3.649
1384118221989	-322.0	3.649
1384118222094	-322.0	3.649
1384118222200	-322.0	3.649
1384118222305	-322.0	3.649
1384118222410	-322.0	3.649
1384118222518	-322.0	3.649
1384118222624	-322.0	3.649
1384118222729	-322.0	3.649
1384118222834	-320.0	3.647
1384118222939	-320.0	3.647
1384118223044	-320.0	3.647
1384118223149	-320.0	3.647
1384118223257	-320.0	3.647
1384118223363	-320.0	3.647
1384118223468	-320.0	3.647
1384118223573	-320.0	3.647
1384118223716	-320.0	3.647
1384118223823	-320.0	3.652
1384118223929	-320.0	3.652
1384118224056	-320.0	3.652
1384118224162	-320.0	3.652
1384118224267	-320.0	3.652
1384118224373	-320.0	3.652
1384118224478	-320.0	3.652
1384118224584	-320.0	3.652
1384118224689	-320.0	3.652
1384118224804	-321.0	3.649
1384118224909	-321.0	3.649
1384118225015	-321.0	3.649
1384118225120	-321.0	3.649
1384118225226	-321.0	3.649
1384118225332	-321.0	3.649
1384118225438	-321.0	3.649
1384118225557	-321.0	3.649
1384118225662	-321.0	3.649
1384118225768	-321.0	3.649
1384118225874	-326.0	3.641
1384118225979	-326.0	3.641
1384118226084	-326.0	3.641
1384118226189	-326.0	3.641
1384118226303	-326.0	3.641
1384118226408	-326.0	3.641
1384118226512	-326.0	3.641
1384118226616	-326.0	3.641
1384118226721	-326.0	3.641
1384118226826	-369.0	3.649
1384118226931	-369.0	3.649
1384118227045	-369.0	3.649
1384118227150	-369.0	3.649
1384118227254	-369.0	3.649
1384118227359	-369.0	3.649
1384118227464	-369.0	3.649
1384118227568	-369.0	3.649
1384118227672	-369.0	3.649
1384118227779	-369.0	3.622
1384118227884	-378.0	3.622
1384118227988	-378.0	3.622
1384118228093	-378.0	3.622
1384118228197	-378.0	3.622
1384118228302	-378.0	3.622
1384118228407	-378.0	3.622
1384118228518	-378.0	3.622
1384118228622	-378.0	3.622
1384118228770	-378.0	3.622
1384118228879	-378.0	3.619
1384118228985	-378.0	3.619
1384118229090	-378.0	3.619
1384118229195	-378.0	3.619
1384118229303	-378.0	3.619
1384118229409	-378.0	3.619
1384118229515	-378.0	3.619
1384118229620	-378.0	3.619
1384118229725	-378.0	3.619
1384118229830	-322.0	3.648
1384118229936	-322.0	3.648
1384118230061	-322.0	3.648
1384118230166	-322.0	3.648
1384118230272	-322.0	3.648
1384118230377	-322.0	3.648
1384118230482	-322.0	3.648
1384118230587	-322.0	3.648
1384118230692	-322.0	3.648
1384118230800	-322.0	3.648
1384118230905	-322.0	3.648
1384118231011	-322.0	3.648
1384118231117	-322.0	3.648
1384118231222	-322.0	3.648
1384118231327	-322.0	3.648
1384118231432	-322.0	3.648
1384118231540	-322.0	3.648
1384118231645	-322.0	3.648
1384118231757	-322.0	3.648
1384118231862	-322.0	3.642
1384118231967	-322.0	3.642
1384118232072	-322.0	3.642
1384118232177	-322.0	3.642
1384118232286	-322.0	3.642
1384118232392	-322.0	3.642
1384118232497	-322.0	3.642
1384118232603	-322.0	3.642
1384118232708	-322.0	3.642
1384118232813	-323.0	3.648
1384118232918	-323.0	3.648
1384118233026	-323.0	3.648
1384118233132	-323.0	3.648
1384118233237	-323.0	3.648
1384118233342	-323.0	3.648
1384118233447	-323.0	3.648
1384118233555	-323.0	3.648
1384118233660	-323.0	3.648
1384118233768	-323.0	3.648
1384118233914	-324.0	3.65
1384118234020	-324.0	3.65
1384118234126	-324.0	3.65
1384118234232	-324.0	3.65
1384118234337	-324.0	3.65
1384118234442	-324.0	3.65
1384118234552	-324.0	3.65
1384118234657	-324.0	3.65
1384118234762	-324.0	3.65
1384118234867	-326.0	3.648
1384118234973	-326.0	3.648
1384118235078	-326.0	3.648
1384118235183	-326.0	3.648
1384118235292	-326.0	3.648
1384118235397	-326.0	3.648
1384118235502	-326.0	3.648
1384118235607	-326.0	3.648
1384118235713	-326.0	3.648
1384118235819	-322.0	3.649
1384118235924	-322.0	3.649
1384118236042	-322.0	3.649
