Time/ms	Current/mA	Voltage/V
1384104637887	-319.0	3.659
1384104637992	-316.0	3.659
1384104638097	-316.0	3.659
1384104638204	-316.0	3.659
1384104638309	-316.0	3.659
1384104638415	-316.0	3.659
1384104638521	-316.0	3.659
1384104638652	-316.0	3.659
1384104638758	-316.0	3.659
1384104638865	-316.0	3.659
1384104638970	-322.0	3.655
1384104639075	-322.0	3.655
1384104639182	-322.0	3.655
1384104639287	-322.0	3.655
1384104639411	-322.0	3.655
1384104639517	-322.0	3.655
1384104639623	-322.0	3.655
1384104639729	-322.0	3.655
1384104639835	-322.0	3.655
1384104639940	-321.0	3.652
1384104640046	-321.0	3.652
1384104640162	-321.0	3.652
1384104640267	-321.0	3.652
1384104640372	-321.0	3.652
1384104640477	-321.0	3.652
1384104640582	-321.0	3.652
1384104640687	-321.0	3.652
1384104640792	-321.0	3.652
1384104640900	-317.0	3.658
1384104641005	-317.0	3.658
1384104641110	-317.0	3.658
1384104641257	-317.0	3.658
1384104641363	-317.0	3.658
1384104641468	-317.0	3.658
1384104641574	-317.0	3.658
1384104641681	-317.0	3.658
1384104641787	-317.0	3.658
1384104641892	-319.0	3.654
1384104641997	-319.0	3.654
1384104642102	-319.0	3.654
1384104642207	-319.0	3.654
1384104642312	-319.0	3.654
1384104642420	-319.0	3.654
1384104642526	-319.0	3.654
1384104642632	-319.0	3.654
1384104642738	-319.0	3.654
1384104642843	-319.0	3.654
1384104642948	-317.0	3.661
1384104643053	-317.0	3.661
1384104643164	-317.0	3.661
1384104643269	-317.0	3.661
1384104643374	-317.0	3.661
1384104643479	-317.0	3.661
1384104643585	-317.0	3.661
1384104643691	-317.0	3.661
1384104643796	-317.0	3.661
1384104643910	-316.0	3.658
1384104644015	-316.0	3.658
1384104644120	-316.0	3.658
1384104644226	-316.0	3.658
1384104644332	-316.0	3.658
1384104644437	-316.0	3.658
1384104644542	-316.0	3.658
1384104644651	-316.0	3.658
1384104644756	-316.0	3.658
1384104644861	-316.0	3.658
1384104644967	-319.0	3.654
1384104645073	-319.0	3.654
1384104645179	-319.0	3.654
1384104645284	-319.0	3.654
1384104645406	-319.0	3.654
1384104645511	-319.0	3.654
1384104645617	-319.0	3.654
1384104645722	-319.0	3.654
1384104645828	-319.0	3.654
1384104645935	-320.0	3.66
1384104646041	-320.0	3.66
1384104646169	-320.0	3.66
1384104646323	-320.0	3.66
1384104646432	-320.0	3.66
1384104646538	-320.0	3.66
1384104646644	-320.0	3.66
1384104646750	-320.0	3.66
1384104646855	-320.0	3.66
1384104646982	-323.0	3.656
1384104647087	-323.0	3.656
1384104647193	-323.0	3.656
1384104647299	-323.0	3.656
1384104647405	-323.0	3.656
1384104647511	-323.0	3.656
1384104647617	-323.0	3.656
1384104647746	-323.0	3.656
1384104647852	-323.0	3.656
1384104647958	-322.0	3.649
1384104648063	-322.0	3.649
1384104648170	-322.0	3.649
1384104648275	-322.0	3.649
1384104648380	-322.0	3.649
1384104648490	-322.0	3.649
1384104648596	-322.0	3.649
1384104648701	-322.0	3.649
1384104648806	-322.0	3.649
1384104648911	-318.0	3.657
1384104649016	-318.0	3.657
1384104649122	-318.0	3.657
1384104649231	-318.0	3.657
1384104649336	-318.0	3.657
1384104649442	-318.0	3.657
1384104649547	-318.0	3.657
1384104649654	-318.0	3.657
1384104649759	-318.0	3.657
1384104649864	-318.0	3.657
1384104649989	-318.0	3.66
1384104650096	-318.0	3.66
1384104650202	-318.0	3.66
1384104650307	-318.0	3.66
1384104650413	-318.0	3.66
1384104650518	-318.0	3.66
1384104650624	-318.0	3.66
1384104650751	-318.0	3.66
1384104650857	-318.0	3.66
1384104650962	-321.0	3.654
1384104651067	-321.0	3.654
1384104651171	-321.0	3.654
1384104651276	-321.0	3.654
1384104651423	-321.0	3.654
1384104651532	-321.0	3.654
1384104651637	-321.0	3.654
1384104651741	-321.0	3.654
1384104651845	-321.0	3.654
1384104651950	-366.0	3.66
1384104652055	-366.0	3.66
1384104652159	-366.0	3.66
1384104652266	-366.0	3.66
1384104652370	-366.0	3.66
1384104652475	-366.0	3.66
1384104652580	-366.0	3.66
1384104652685	-366.0	3.66
1384104652791	-366.0	3.66
1384104652896	-366.0	3.66
1384104653002	-368.0	3.633
1384104653107	-368.0	3.633
1384104653212	-368.0	3.633
1384104653317	-368.0	3.633
1384104653422	-368.0	3.633
1384104653526	-368.0	3.633
1384104653630	-368.0	3.633
1384104653738	-368.0	3.633
1384104653843	-368.0	3.633
1384104653948	-371.0	3.63
1384104654054	-371.0	3.63
1384104654160	-371.0	3.63
1384104654265	-371.0	3.63
1384104654371	-371.0	3.63
1384104654495	-371.0	3.63
1384104654601	-371.0	3.63
1384104654706	-371.0	3.63
1384104654811	-371.0	3.63
1384104654917	-320.0	3.651
1384104655022	-320.0	3.651
1384104655128	-320.0	3.651
1384104655236	-320.0	3.651
1384104655341	-320.0	3.651
1384104655446	-320.0	3.651
1384104655551	-320.0	3.651
1384104655658	-320.0	3.651
1384104655763	-320.0	3.651
1384104655869	-320.0	3.651
1384104655977	-317.0	3.66
1384104656083	-317.0	3.66
1384104656187	-317.0	3.66
1384104656293	-317.0	3.66
1384104656398	-317.0	3.66
1384104656549	-317.0	3.66
1384104656657	-317.0	3.66
1384104656765	-317.0	3.66
1384104656870	-317.0	3.66
1384104656975	-320.0	3.65
1384104657080	-320.0	3.65
1384104657185	-320.0	3.65
1384104657290	-320.0	3.65
1384104657395	-320.0	3.65
1384104657511	-320.0	3.65
1384104657617	-320.0	3.65
1384104657722	-320.0	3.65
1384104657827	-320.0	3.65
1384104657933	-319.0	3.656
1384104658039	-319.0	3.656
1384104658144	-319.0	3.656
1384104658270	-319.0	3.656
1384104658375	-319.0	3.656
1384104658481	-319.0	3.656
1384104658586	-319.0	3.656
1384104658692	-319.0	3.656
1384104658797	-319.0	3.656
1384104658904	-319.0	3.656
1384104659011	-342.0	3.647
1384104659116	-342.0	3.647
1384104659222	-342.0	3.647
1384104659327	-342.0	3.647
1384104659432	-342.0	3.647
1384104659538	-342.0	3.647
1384104659644	-342.0	3.647
1384104659752	-342.0	3.647
1384104659857	-342.0	3.647
1384104659964	-340.0	3.646
1384104660069	-340.0	3.646
1384104660174	-340.0	3.646
1384104660279	-340.0	3.646
1384104660385	-340.0	3.646
1384104660493	-340.0	3.646
1384104660601	-340.0	3.646
1384104660707	-340.0	3.646
1384104660811	-340.0	3.646
1384104660917	-344.0	3.641
1384104661023	-344.0	3.641
1384104661129	-344.0	3.641
1384104661255	-344.0	3.641
1384104661360	-344.0	3.641
1384104661467	-344.0	3.641
1384104661619	-344.0	3.641
1384104661729	-344.0	3.641
1384104661835	-344.0	3.641
1384104661940	-344.0	3.644
1384104662066	-344.0	3.644
1384104662172	-344.0	3.644
1384104662277	-344.0	3.644
1384104662383	-344.0	3.644
1384104662489	-344.0	3.644
1384104662594	-344.0	3.644
1384104662699	-344.0	3.644
1384104662825	-344.0	3.644
1384104662931	-345.0	3.645
1384104663036	-345.0	3.645
1384104663141	-345.0	3.645
1384104663247	-345.0	3.645
1384104663353	-345.0	3.645
1384104663459	-345.0	3.645
1384104663590	-345.0	3.645
1384104663695	-345.0	3.645
1384104663801	-345.0	3.645
1384104663907	-345.0	3.645
1384104664013	-321.0	3.65
1384104664118	-321.0	3.65
1384104664224	-321.0	3.65
1384104664343	-321.0	3.65
1384104664449	-321.0	3.65
1384104664554	-321.0	3.65
1384104664660	-321.0	3.65
1384104664765	-321.0	3.65
1384104664872	-321.0	3.65
1384104664977	-321.0	3.657
1384104665086	-321.0	3.657
1384104665192	-321.0	3.657
1384104665298	-321.0	3.657
1384104665403	-321.0	3.657
1384104665509	-321.0	3.657
1384104665615	-321.0	3.657
1384104665720	-321.0	3.657
1384104665839	-321.0	3.657
1384104665944	-323.0	3.652
1384104666050	-323.0	3.652
1384104666155	-323.0	3.652
1384104666261	-323.0	3.652
1384104666366	-323.0	3.652
1384104666473	-323.0	3.652
1384104666580	-323.0	3.652
1384104666725	-323.0	3.652
1384104666832	-323.0	3.652
1384104666938	-318.0	3.658
1384104667043	-318.0	3.658
1384104667149	-318.0	3.658
1384104667255	-318.0	3.658
1384104667368	-318.0	3.658
1384104667473	-318.0	3.658
1384104667579	-318.0	3.658
1384104667684	-318.0	3.658
1384104667791	-318.0	3.658
1384104667897	-318.0	3.658
1384104668002	-320.0	3.657
1384104668111	-320.0	3.657
1384104668216	-320.0	3.657
1384104668322	-320.0	3.657
1384104668427	-320.0	3.657
1384104668532	-320.0	3.657
1384104668683	-320.0	3.657
1384104668788	-320.0	3.657
1384104668894	-320.0	3.657
1384104668998	-322.0	3.657
1384104669103	-322.0	3.657
1384104669208	-322.0	3.657
1384104669314	-322.0	3.657
1384104669419	-322.0	3.657
1384104669524	-322.0	3.657
1384104669629	-322.0	3.657
1384104669739	-322.0	3.657
1384104669845	-322.0	3.657
1384104669950	-319.0	3.656
1384104670056	-319.0	3.656
1384104670162	-319.0	3.656
1384104670268	-319.0	3.656
1384104670377	-319.0	3.656
1384104670482	-319.0	3.656
1384104670587	-319.0	3.656
1384104670693	-319.0	3.656
1384104670799	-319.0	3.656
1384104670904	-319.0	3.656
1384104671010	-319.0	3.653
1384104671137	-319.0	3.653
1384104671242	-319.0	3.653
1384104671346	-319.0	3.653
1384104671451	-319.0	3.653
1384104671556	-319.0	3.653
1384104671661	-319.0	3.653
1384104671815	-319.0	3.653
1384104671942	-319.0	3.654
1384104672047	-360.0	3.654
1384104672154	-360.0	3.654
1384104672258	-360.0	3.654
1384104672363	-360.0	3.654
1384104672468	-360.0	3.654
1384104672573	-360.0	3.654
1384104672680	-360.0	3.654
1384104672786	-360.0	3.654
1384104672890	-360.0	3.654
1384104672996	-379.0	3.625
1384104673101	-379.0	3.625
1384104673205	-379.0	3.625
1384104673310	-379.0	3.625
1384104673429	-379.0	3.625
1384104673535	-379.0	3.625
1384104673640	-379.0	3.625
1384104673744	-379.0	3.625
1384104673850	-379.0	3.625
1384104673956	-374.0	3.626
1384104674061	-374.0	3.626
1384104674177	-374.0	3.626
1384104674282	-374.0	3.626
1384104674387	-374.0	3.626
1384104674492	-374.0	3.626
1384104674599	-374.0	3.626
1384104674704	-374.0	3.626
1384104674809	-374.0	3.626
1384104674918	-374.0	3.626
1384104675024	-321.0	3.635
1384104675129	-321.0	3.635
1384104675237	-321.0	3.635
1384104675342	-321.0	3.635
1384104675448	-321.0	3.635
1384104675553	-321.0	3.635
1384104675684	-321.0	3.635
1384104675789	-321.0	3.635
1384104675894	-321.0	3.635
1384104676000	-322.0	3.652
1384104676105	-322.0	3.652
1384104676210	-322.0	3.652
1384104676315	-322.0	3.652
1384104676426	-322.0	3.652
1384104676531	-322.0	3.652
1384104676636	-322.0	3.652
1384104676742	-322.0	3.652
1384104676891	-322.0	3.652
1384104676999	-312.0	3.656
1384104677104	-312.0	3.656
1384104677232	-312.0	3.656
1384104677338	-312.0	3.656
1384104677444	-312.0	3.656
1384104677550	-312.0	3.656
1384104677655	-312.0	3.656
1384104677762	-312.0	3.656
1384104677868	-312.0	3.656
1384104677996	-322.0	3.654
1384104678103	-322.0	3.654
1384104678209	-322.0	3.654
1384104678314	-322.0	3.654
1384104678421	-322.0	3.654
1384104678527	-322.0	3.654
1384104678633	-322.0	3.654
1384104678761	-322.0	3.654
1384104678867	-322.0	3.654
1384104678973	-324.0	3.643
1384104679079	-324.0	3.643
1384104679186	-324.0	3.643
1384104679291	-324.0	3.643
1384104679396	-324.0	3.643
1384104679527	-324.0	3.643
1384104679633	-324.0	3.643
1384104679738	-324.0	3.643
1384104679844	-324.0	3.643
1384104679950	-322.0	3.654
1384104680054	-322.0	3.654
1384104680161	-322.0	3.654
1384104680292	-322.0	3.654
1384104680398	-322.0	3.654
1384104680505	-322.0	3.654
1384104680610	-322.0	3.654
1384104680715	-322.0	3.654
1384104680821	-322.0	3.654
1384104680928	-322.0	3.654
1384104681052	-322.0	3.653
1384104681158	-322.0	3.653
1384104681264	-322.0	3.653
1384104681369	-322.0	3.653
1384104681475	-322.0	3.653
1384104681581	-322.0	3.653
1384104681687	-322.0	3.653
1384104681818	-322.0	3.653
1384104681971	-323.0	3.654
1384104682080	-323.0	3.654
1384104682187	-323.0	3.654
1384104682293	-323.0	3.654
1384104682399	-323.0	3.654
1384104682505	-323.0	3.654
1384104682637	-323.0	3.654
1384104682743	-323.0	3.654
1384104682850	-323.0	3.654
1384104682955	-322.0	3.652
1384104683061	-322.0	3.652
1384104683167	-322.0	3.652
1384104683272	-322.0	3.652
1384104683396	-322.0	3.652
1384104683501	-322.0	3.652
1384104683608	-322.0	3.652
1384104683713	-322.0	3.652
1384104683818	-322.0	3.652
1384104683924	-322.0	3.652
1384104684030	-320.0	3.654
1384104684137	-320.0	3.654
1384104684243	-320.0	3.654
1384104684349	-320.0	3.654
1384104684454	-320.0	3.654
1384104684559	-320.0	3.654
1384104684665	-320.0	3.654
1384104684771	-320.0	3.654
1384104684896	-320.0	3.654
1384104685003	-321.0	3.655
1384104685109	-321.0	3.655
1384104685215	-321.0	3.655
1384104685320	-321.0	3.655
1384104685427	-321.0	3.655
1384104685533	-321.0	3.655
1384104685662	-321.0	3.655
1384104685768	-321.0	3.655
1384104685873	-321.0	3.655
1384104685979	-321.0	3.65
1384104686084	-321.0	3.65
1384104686190	-321.0	3.65
1384104686296	-321.0	3.65
1384104686425	-321.0	3.65
1384104686532	-321.0	3.65
1384104686637	-321.0	3.65
1384104686742	-321.0	3.65
1384104686847	-321.0	3.65
1384104686953	-321.0	3.654
1384104687109	-321.0	3.654
1384104687238	-321.0	3.654
1384104687344	-321.0	3.654
1384104687450	-321.0	3.654
1384104687556	-321.0	3.654
1384104687661	-321.0	3.654
1384104687767	-321.0	3.654
1384104687873	-321.0	3.654
1384104688004	-324.0	3.655
1384104688111	-324.0	3.655
1384104688216	-324.0	3.655
1384104688322	-324.0	3.655
1384104688427	-324.0	3.655
1384104688533	-324.0	3.655
1384104688639	-324.0	3.655
1384104688763	-324.0	3.655
1384104688870	-324.0	3.655
1384104688975	-347.0	3.629
1384104689080	-347.0	3.629
1384104689186	-347.0	3.629
1384104689292	-347.0	3.629
1384104689398	-347.0	3.629
1384104689527	-347.0	3.629
1384104689634	-347.0	3.629
1384104689740	-347.0	3.629
1384104689846	-347.0	3.629
1384104689952	-345.0	3.643
1384104690058	-345.0	3.643
1384104690163	-345.0	3.643
1384104690288	-345.0	3.643
1384104690394	-345.0	3.643
1384104690499	-345.0	3.643
1384104690605	-345.0	3.643
1384104690712	-345.0	3.643
1384104690818	-345.0	3.643
1384104690922	-345.0	3.643
1384104691053	-345.0	3.643
1384104691158	-345.0	3.643
1384104691264	-345.0	3.643
1384104691369	-345.0	3.643
1384104691474	-345.0	3.643
1384104691579	-345.0	3.643
1384104691684	-345.0	3.643
1384104691810	-345.0	3.643
1384104691915	-345.0	3.643
1384104692020	-387.0	3.638
1384104692175	-387.0	3.638
1384104692282	-387.0	3.638
1384104692387	-387.0	3.638
1384104692492	-387.0	3.638
1384104692621	-387.0	3.638
1384104692726	-387.0	3.638
1384104692831	-387.0	3.638
1384104692937	-387.0	3.638
1384104693046	-403.0	3.612
1384104693151	-403.0	3.612
1384104693258	-403.0	3.612
1384104693387	-403.0	3.612
1384104693492	-403.0	3.612
1384104693598	-403.0	3.612
1384104693703	-403.0	3.612
1384104693808	-403.0	3.612
1384104693913	-403.0	3.612
1384104694018	-384.0	3.609
1384104694146	-384.0	3.609
1384104694252	-384.0	3.609
1384104694357	-384.0	3.609
1384104694462	-384.0	3.609
1384104694567	-384.0	3.609
1384104694672	-384.0	3.609
1384104694778	-384.0	3.609
1384104694887	-384.0	3.609
1384104694992	-325.0	3.623
1384104695097	-325.0	3.623
1384104695202	-325.0	3.623
1384104695307	-325.0	3.623
1384104695413	-325.0	3.623
1384104695518	-325.0	3.623
1384104695626	-325.0	3.623
1384104695732	-325.0	3.623
1384104695837	-325.0	3.623
1384104695943	-325.0	3.623
1384104696048	-319.0	3.652
1384104696153	-319.0	3.652
1384104696258	-319.0	3.652
1384104696366	-319.0	3.652
1384104696471	-319.0	3.652
1384104696576	-319.0	3.652
1384104696682	-319.0	3.652
1384104696787	-319.0	3.652
1384104696893	-319.0	3.652
1384104696999	-320.0	3.65
1384104697118	-320.0	3.65
1384104697264	-320.0	3.65
1384104697369	-320.0	3.65
1384104697475	-320.0	3.65
1384104697582	-320.0	3.65
1384104697687	-320.0	3.65
1384104697793	-320.0	3.65
1384104697910	-320.0	3.65
1384104698015	-321.0	3.651
1384104698122	-321.0	3.651
1384104698227	-321.0	3.651
1384104698332	-321.0	3.651
1384104698437	-321.0	3.651
1384104698543	-321.0	3.651
1384104698651	-321.0	3.651
1384104698756	-321.0	3.651
1384104698863	-321.0	3.651
1384104698968	-316.0	3.654
1384104699073	-316.0	3.654
1384104699178	-316.0	3.654
1384104699284	-316.0	3.654
1384104699392	-316.0	3.654
1384104699497	-316.0	3.654
1384104699604	-316.0	3.654
1384104699709	-316.0	3.654
1384104699815	-316.0	3.654
1384104699922	-316.0	3.654
1384104700027	-317.0	3.656
1384104700135	-317.0	3.656
1384104700242	-317.0	3.656
1384104700347	-317.0	3.656
1384104700453	-317.0	3.656
1384104700558	-317.0	3.656
1384104700665	-317.0	3.656
1384104700771	-317.0	3.656
1384104700879	-317.0	3.656
1384104700986	-320.0	3.651
1384104701091	-320.0	3.651
1384104701196	-320.0	3.651
1384104701301	-320.0	3.651
1384104701407	-320.0	3.651
1384104701512	-320.0	3.651
1384104701620	-320.0	3.651
1384104701727	-320.0	3.651
1384104701832	-320.0	3.651
1384104701937	-320.0	3.651
1384104702042	-314.0	3.655
1384104702148	-314.0	3.655
1384104702253	-314.0	3.655
1384104702401	-314.0	3.655
1384104702510	-314.0	3.655
1384104702615	-314.0	3.655
1384104702720	-314.0	3.655
1384104702826	-314.0	3.655
1384104702931	-314.0	3.655
1384104703036	-321.0	3.655
1384104703145	-321.0	3.655
1384104703251	-321.0	3.655
1384104703356	-321.0	3.655
1384104703460	-321.0	3.655
1384104703567	-321.0	3.655
1384104703672	-321.0	3.655
1384104703777	-321.0	3.655
1384104703884	-321.0	3.655
1384104703990	-314.0	3.655
1384104704095	-314.0	3.655
1384104704201	-314.0	3.655
1384104704308	-314.0	3.655
1384104704414	-314.0	3.655
1384104704520	-314.0	3.655
1384104704633	-314.0	3.655
1384104704738	-314.0	3.655
1384104704843	-314.0	3.655
1384104704949	-314.0	3.655
1384104705054	-317.0	3.655
1384104705159	-317.0	3.655
1384104705264	-317.0	3.655
1384104705373	-317.0	3.655
1384104705479	-317.0	3.655
1384104705584	-317.0	3.655
1384104705690	-317.0	3.655
1384104705795	-317.0	3.655
1384104705900	-317.0	3.655
1384104706006	-315.0	3.655
1384104706115	-315.0	3.655
1384104706221	-315.0	3.655
1384104706326	-315.0	3.655
1384104706432	-315.0	3.655
1384104706537	-315.0	3.655
1384104706642	-315.0	3.655
1384104706749	-315.0	3.655
1384104706857	-315.0	3.655
1384104706962	-315.0	3.655
1384104707067	-317.0	3.652
1384104707173	-317.0	3.652
1384104707278	-317.0	3.652
1384104707383	-317.0	3.652
1384104707530	-317.0	3.652
1384104707638	-317.0	3.652
1384104707743	-317.0	3.652
1384104707850	-317.0	3.652
1384104707954	-317.0	3.652
1384104708059	-317.0	3.653
1384104708164	-317.0	3.653
1384104708270	-317.0	3.653
1384104708374	-317.0	3.653
1384104708479	-317.0	3.653
1384104708584	-317.0	3.653
1384104708689	-317.0	3.653
1384104708808	-317.0	3.653
1384104708914	-317.0	3.653
1384104709021	-314.0	3.653
1384104709126	-314.0	3.653
1384104709233	-314.0	3.653
1384104709339	-314.0	3.653
1384104709445	-314.0	3.653
1384104709563	-314.0	3.653
1384104709669	-314.0	3.653
1384104709775	-314.0	3.653
1384104709880	-314.0	3.653
1384104709986	-320.0	3.652
1384104710093	-320.0	3.652
1384104710199	-320.0	3.652
1384104710320	-320.0	3.652
1384104710425	-320.0	3.652
1384104710530	-320.0	3.652
1384104710636	-320.0	3.652
1384104710741	-320.0	3.652
1384104710846	-320.0	3.652
1384104710954	-320.0	3.652
1384104711061	-317.0	3.652
1384104711167	-317.0	3.652
1384104711274	-317.0	3.652
1384104711380	-317.0	3.652
1384104711485	-317.0	3.652
1384104711590	-317.0	3.652
1384104711695	-317.0	3.652
1384104711824	-317.0	3.652
1384104711928	-317.0	3.652
1384104712034	-363.0	3.648
1384104712139	-363.0	3.648
1384104712244	-363.0	3.648
1384104712349	-363.0	3.648
1384104712455	-363.0	3.648
1384104712617	-363.0	3.648
1384104712721	-363.0	3.648
1384104712826	-363.0	3.648
1384104712931	-363.0	3.648
1384104713037	-378.0	3.623
1384104713142	-378.0	3.623
1384104713246	-378.0	3.623
1384104713371	-378.0	3.623
1384104713477	-378.0	3.623
1384104713582	-378.0	3.623
1384104713687	-378.0	3.623
1384104713792	-378.0	3.623
1384104713899	-378.0	3.623
1384104714004	-380.0	3.623
1384104714130	-380.0	3.623
1384104714237	-380.0	3.623
1384104714343	-380.0	3.623
1384104714449	-380.0	3.623
1384104714555	-380.0	3.623
1384104714661	-380.0	3.623
1384104714766	-380.0	3.623
1384104714894	-380.0	3.623
1384104715001	-332.0	3.623
1384104715106	-332.0	3.623
1384104715212	-332.0	3.623
1384104715318	-332.0	3.623
1384104715424	-332.0	3.623
1384104715531	-332.0	3.623
1384104715658	-332.0	3.623
1384104715763	-332.0	3.623
1384104715868	-332.0	3.623
1384104715974	-332.0	3.623
1384104716079	-320.0	3.651
1384104716184	-320.0	3.651
1384104716290	-320.0	3.651
1384104716420	-320.0	3.651
1384104716526	-320.0	3.651
1384104716631	-320.0	3.651
1384104716737	-320.0	3.651
1384104716843	-320.0	3.651
1384104716949	-320.0	3.651
1384104717055	-319.0	3.652
1384104717184	-319.0	3.652
1384104717289	-319.0	3.652
1384104717394	-319.0	3.652
1384104717499	-319.0	3.652
1384104717647	-319.0	3.652
1384104717753	-319.0	3.652
1384104717858	-319.0	3.652
1384104717988	-319.0	3.648
1384104718095	-320.0	3.648
1384104718201	-320.0	3.648
1384104718307	-320.0	3.648
1384104718413	-320.0	3.648
1384104718518	-320.0	3.648
1384104718625	-320.0	3.648
1384104718754	-320.0	3.648
1384104718859	-320.0	3.648
1384104718965	-320.0	3.648
1384104719070	-348.0	3.639
1384104719175	-348.0	3.639
1384104719281	-348.0	3.639
1384104719386	-348.0	3.639
1384104719493	-348.0	3.639
1384104719599	-348.0	3.639
1384104719704	-348.0	3.639
1384104719809	-348.0	3.639
1384104719914	-348.0	3.639
1384104720021	-340.0	3.642
1384104720127	-340.0	3.642
1384104720252	-340.0	3.642
1384104720358	-340.0	3.642
1384104720463	-340.0	3.642
1384104720569	-340.0	3.642
1384104720674	-340.0	3.642
1384104720779	-340.0	3.642
1384104720889	-340.0	3.642
1384104720997	-345.0	3.632
1384104721103	-345.0	3.632
1384104721208	-345.0	3.632
1384104721313	-345.0	3.632
1384104721419	-345.0	3.632
1384104721525	-345.0	3.632
1384104721631	-345.0	3.632
1384104721743	-345.0	3.632
1384104721849	-345.0	3.632
1384104721954	-345.0	3.632
1384104722059	-343.0	3.635
1384104722164	-343.0	3.635
1384104722269	-343.0	3.635
1384104722374	-343.0	3.635
1384104722482	-343.0	3.635
1384104722589	-343.0	3.635
1384104722741	-343.0	3.635
1384104722849	-343.0	3.635
1384104722954	-343.0	3.635
1384104723059	-336.0	3.642
1384104723166	-336.0	3.642
1384104723273	-336.0	3.642
1384104723378	-336.0	3.642
1384104723485	-336.0	3.642
1384104723590	-336.0	3.642
1384104723696	-336.0	3.642
1384104723801	-336.0	3.642
1384104723907	-336.0	3.642
1384104724037	-322.0	3.64
1384104724142	-322.0	3.64
1384104724248	-322.0	3.64
1384104724353	-322.0	3.64
1384104724458	-322.0	3.64
1384104724563	-322.0	3.64
1384104724676	-322.0	3.64
1384104724799	-322.0	3.64
1384104724904	-322.0	3.64
1384104725021	-319.0	3.641
1384104725127	-319.0	3.641
1384104725232	-319.0	3.641
1384104725337	-319.0	3.641
1384104725442	-319.0	3.641
1384104725550	-319.0	3.641
1384104725656	-319.0	3.641
1384104725760	-319.0	3.641
1384104725866	-319.0	3.641
1384104725971	-319.0	3.641
1384104726076	-319.0	3.647
1384104726181	-319.0	3.647
1384104726290	-319.0	3.647
1384104726395	-319.0	3.647
1384104726500	-319.0	3.647
1384104726606	-319.0	3.647
1384104726713	-319.0	3.647
1384104726818	-319.0	3.647
1384104726923	-319.0	3.647
1384104727043	-318.0	3.652
1384104727152	-318.0	3.652
1384104727257	-318.0	3.652
1384104727362	-318.0	3.652
1384104727468	-318.0	3.652
1384104727574	-318.0	3.652
1384104727679	-318.0	3.652
1384104727840	-318.0	3.652
1384104727945	-318.0	3.652
1384104728052	-320.0	3.641
1384104728158	-320.0	3.641
1384104728263	-320.0	3.641
1384104728369	-320.0	3.641
1384104728475	-320.0	3.641
1384104728606	-320.0	3.641
1384104728714	-320.0	3.641
1384104728821	-320.0	3.641
1384104728926	-320.0	3.641
1384104729032	-317.0	3.649
1384104729138	-317.0	3.649
1384104729243	-317.0	3.649
1384104729355	-317.0	3.649
1384104729460	-317.0	3.649
1384104729566	-317.0	3.649
1384104729671	-317.0	3.649
1384104729776	-317.0	3.649
1384104729882	-317.0	3.649
1384104729988	-317.0	3.649
1384104730113	-319.0	3.648
1384104730218	-319.0	3.648
1384104730324	-319.0	3.648
1384104730429	-319.0	3.648
1384104730535	-319.0	3.648
1384104730640	-319.0	3.648
1384104730745	-319.0	3.648
1384104730855	-319.0	3.648
1384104730960	-319.0	3.648
1384104731066	-320.0	3.646
1384104731171	-320.0	3.646
1384104731277	-320.0	3.646
1384104731382	-320.0	3.646
1384104731487	-320.0	3.646
1384104731614	-320.0	3.646
1384104731719	-320.0	3.646
1384104731824	-320.0	3.646
1384104731929	-320.0	3.646
1384104732034	-355.0	3.648
1384104732139	-355.0	3.648
1384104732243	-355.0	3.648
1384104732372	-355.0	3.648
1384104732478	-355.0	3.648
1384104732583	-355.0	3.648
1384104732687	-355.0	3.648
1384104732793	-355.0	3.648
1384104732940	-355.0	3.648
1384104733050	-378.0	3.623
1384104733175	-378.0	3.623
1384104733281	-378.0	3.623
1384104733386	-378.0	3.623
1384104733490	-378.0	3.623
1384104733596	-378.0	3.623
1384104733701	-378.0	3.623
1384104733806	-378.0	3.623
1384104733934	-378.0	3.623
1384104734039	-380.0	3.621
1384104734144	-380.0	3.621
1384104734250	-380.0	3.621
1384104734356	-380.0	3.621
1384104734462	-380.0	3.621
1384104734569	-380.0	3.621
1384104734693	-380.0	3.621
1384104734799	-380.0	3.621
1384104734905	-380.0	3.621
1384104735011	-380.0	3.621
1384104735117	-330.0	3.62
1384104735223	-330.0	3.62
1384104735328	-330.0	3.62
1384104735456	-330.0	3.62
1384104735562	-330.0	3.62
1384104735668	-330.0	3.62
1384104735773	-330.0	3.62
1384104735882	-330.0	3.62
1384104735988	-330.0	3.62
1384104736093	-320.0	3.649
1384104736218	-320.0	3.649
1384104736324	-320.0	3.649
1384104736429	-320.0	3.649
1384104736535	-320.0	3.649
1384104736641	-320.0	3.649
1384104736746	-320.0	3.649
1384104736852	-320.0	3.649
1384104736959	-320.0	3.649
1384104737065	-323.0	3.647
1384104737171	-323.0	3.647
1384104737276	-323.0	3.647
1384104737385	-323.0	3.647
1384104737490	-323.0	3.647
1384104737595	-323.0	3.647
1384104737720	-323.0	3.647
1384104737829	-323.0	3.647
1384104737935	-323.0	3.647
1384104738085	-319.0	3.646
1384104738191	-319.0	3.646
1384104738296	-319.0	3.646
1384104738401	-319.0	3.646
1384104738512	-319.0	3.646
1384104738617	-319.0	3.646
1384104738722	-319.0	3.646
1384104738827	-319.0	3.646
