28,0.00,0.18,0.18,0.88,0.02,0.01,0.95,0.01,0.91,0.01,0.23,0.00,0.00,0.02,0.11,0.00,0.24,0.05,0.04,0.00,0.19,0.09
46,0.00,0.02,0.04,0.53,0.00,0.00,0.00,0.01,0.39,0.43,0.07,0.00,0.00,0.01,0.04,0.10,0.08,0.03,0.02,0.83,0.99,0.18
5,0.00,0.06,0.03,0.16,0.01,0.00,0.25,0.03,1.00,0.05,0.03,0.00,0.00,0.00,0.22,0.00,0.13,0.09,0.05,0.23,0.39,0.17
41,0.00,0.20,0.00,0.87,0.00,0.00,0.00,0.00,0.91,0.08,0.02,0.01,0.00,0.01,0.45,0.02,0.58,0.00,0.01,0.26,0.98,0.14
23,0.00,0.07,0.01,1.00,0.02,0.00,0.04,0.01,0.77,0.03,0.14,0.00,0.00,0.01,0.21,0.02,0.14,0.04,0.11,0.02,0.85,0.17
11,0.00,0.12,0.06,0.94,0.01,0.00,0.01,0.01,0.32,0.08,0.02,0.51,0.00,0.01,0.09,0.02,0.40,0.12,0.10,0.02,0.99,0.04
17,0.00,0.97,0.83,0.75,0.01,0.00,0.98,0.03,0.98,0.01,0.03,0.00,0.00,0.01,0.22,0.00,0.10,0.03,0.01,0.03,0.12,0.13
35,0.00,0.65,0.01,0.13,0.00,0.00,0.09,0.02,0.06,0.14,0.29,0.54,0.00,0.00,0.01,0.03,0.07,0.50,0.07,0.86,0.92,0.10
47,0.00,0.02,0.01,0.70,0.00,0.00,0.00,0.00,0.78,0.40,0.06,0.00,0.00,0.01,0.08,0.07,0.03,0.01,0.00,0.95,0.94,0.66
29,0.00,0.01,0.02,0.82,0.02,0.00,0.19,0.02,0.91,0.05,0.03,0.00,0.00,0.02,0.09,0.00,0.51,0.36,0.20,0.01,0.68,0.07
48,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.01,0.03,0.28,0.06,0.00,0.00,0.00,0.03,0.30,0.01,0.00,0.36,0.91,0.79,0.02
54,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.02,0.18,0.62,0.00,0.05,0.00,0.03,0.15,0.03,0.03,0.31,0.07,0.34,0.02
60,0.00,0.00,0.10,0.95,0.00,0.00,0.00,0.01,0.04,0.15,0.50,0.01,0.00,0.00,0.01,0.10,0.12,0.16,0.00,0.96,0.23,0.10
66,0.00,0.07,0.00,1.00,0.00,0.00,0.04,0.03,0.07,0.15,0.78,0.00,0.00,0.00,0.28,0.07,0.05,0.70,0.11,0.26,0.40,0.04
72,0.00,0.88,0.02,0.63,0.01,0.00,0.96,0.07,0.25,0.03,0.10,0.00,0.00,0.47,0.01,0.01,0.22,0.26,0.11,0.00,0.21,0.19
84,0.00,0.82,0.01,0.99,0.00,0.00,0.76,0.03,0.68,0.09,0.02,0.00,0.00,0.02,0.03,0.00,0.02,0.39,0.03,0.07,0.95,0.06
78,0.00,0.31,0.11,1.00,0.03,0.00,0.68,0.01,0.80,0.02,0.16,0.00,0.00,0.04,0.05,0.00,0.09,0.25,0.35,0.00,0.11,0.02
90,0.00,1.00,0.01,0.64,0.01,0.00,1.00,0.03,0.53,0.07,0.94,0.01,0.00,0.01,0.00,0.01,0.00,0.99,0.03,0.02,0.91,0.36
49,0.00,0.10,0.00,0.48,0.00,0.00,0.01,0.00,0.00,0.07,0.33,0.00,0.00,0.00,0.00,0.14,0.00,0.01,1.00,0.21,0.04,0.01
55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.07,0.58,0.16,0.00,0.07,0.01,0.02,0.10,0.01,0.01,0.34,0.16,0.97,0.04
61,0.00,0.01,0.18,0.95,0.00,0.00,0.00,0.01,0.08,0.20,0.31,0.00,0.00,0.00,0.00,0.09,0.05,0.02,0.00,0.99,0.52,0.16
73,0.00,0.92,0.03,0.93,0.01,0.00,1.00,0.10,0.15,0.01,0.06,0.00,0.00,0.14,0.01,0.01,0.22,0.26,0.12,0.00,0.05,0.24
67,0.00,1.00,0.01,0.99,0.01,0.00,0.98,0.02,0.06,0.07,0.42,0.00,0.00,0.01,0.00,0.11,0.04,0.22,0.51,0.01,0.15,0.08
85,0.00,1.00,0.00,0.13,0.01,0.00,0.13,0.07,0.08,0.50,0.80,0.02,0.00,0.11,0.03,0.01,0.11,1.00,0.04,0.02,0.57,0.03
79,0.00,0.02,0.01,0.35,0.02,0.01,0.01,0.03,0.09,0.32,0.06,0.47,0.00,0.04,0.05,0.01,0.52,0.95,0.31,0.00,0.58,0.01
91,0.00,1.00,0.02,0.96,0.00,0.00,0.97,0.01,0.83,0.20,0.64,0.00,0.00,0.01,0.00,0.01,0.01,0.90,0.05,0.02,1.00,0.39
50,0.00,0.16,0.04,0.85,0.02,0.00,0.05,0.04,0.13,0.27,0.18,0.04,0.00,0.01,0.48,0.01,0.29,0.92,0.01,0.04,0.93,0.01
56,0.00,0.00,0.01,0.92,0.00,0.00,0.00,0.00,0.06,0.38,0.10,0.00,0.00,0.00,0.02,0.13,0.02,0.01,0.08,0.70,0.90,0.09
